ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.90383,species,unclassified
562,0.00878,species,Escherichia coli
729,0.02901,species,Haemophilus parainfluenzae
818,0.7166,species,Bacteroides thetaiotaomicron
820,1.82377,species,Bacteroides uniformis
821,6.03077,species,Phocaeicola vulgatus
823,0.68609,species,Parabacteroides distasonis
853,3.37661,species,Faecalibacterium prausnitzii
1512,0.17891,species,[Clostridium] symbiosum
1535,0.00573,species,[Clostridium] leptum
28026,0.50351,species,Bifidobacterium pseudocatenulatum
28111,1.37682,species,Bacteroides eggerthii
28116,11.68844,species,Bacteroides ovatus
28117,2.53144,species,Alistipes putredinis
28118,0.57894,species,Odoribacter splanchnicus
29466,0.00127,species,Veillonella parvula
33025,0.67881,species,Phascolarctobacterium faecium
35833,0.29994,species,Bilophila wadsworthia
39486,0.05046,species,Dorea formicigenerans
39488,0.0982,species,Anaerobutyricum hallii
39490,0.08806,species,Eubacterium ramulus
39496,0.21434,species,Eubacterium ventriosum
40518,0.7798,species,Ruminococcus bromii
40520,0.05332,species,Blautia obeum
46228,0.10987,species,[Ruminococcus] lactaris
46503,0.29201,species,Parabacteroides merdae
47678,0.41042,species,Bacteroides caccae
61171,0.00706,species,Holdemania filiformis
74426,0.05109,species,Collinsella aerofaciens
88431,0.03998,species,Dorea longicatena
105843,0.01314,species,Anaerobutyricum soehngenii
113107,0.00118,species,Streptococcus australis
116085,0.0163,species,Coprococcus catus
166486,0.40097,species,Roseburia intestinalis
169435,0.0021,species,Anaerotruncus colihominis
204516,0.81355,species,Phocaeicola massiliensis
216816,0.26448,species,Bifidobacterium longum
239935,1.61252,species,Akkermansia muciniphila
246787,0.06615,species,Bacteroides cellulosilyticus
253257,0.19423,species,Lacrimispora amygdalina
291644,0.83736,species,Bacteroides salyersiae
291645,0.00588,species,Bacteroides nordii
292800,0.36402,species,Flavonifractor plautii
301301,0.11931,species,Roseburia hominis
301302,5.39176,species,Roseburia faecis
310297,34.40709,species,Phocaeicola plebeius
310298,9.07494,species,Phocaeicola coprocola
328813,0.41869,species,Alistipes onderdonkii
328814,0.51951,species,Alistipes shahii
329854,0.09914,species,Bacteroides intestinalis
333367,0.00692,species,Enterocloster asparagiformis
351091,0.2731,species,Oscillibacter valericigenes
360807,0.40003,species,Roseburia inulinivorans
371601,0.40747,species,Bacteroides xylanisolvens
410072,0.24074,species,Coprococcus comes
418240,0.22953,species,Blautia wexlerae
437897,0.2099,species,Megamonas funiformis
446660,0.03684,species,Adlercreutzia equolifaciens
487175,0.43114,species,Parasutterella excrementihominis
544645,0.04413,species,Butyricimonas virosa
592978,0.06697,species,Mediterraneibacter faecis
626929,0.13179,species,Bacteroides clarus
626932,0.01867,species,Alistipes indistinctus
649756,0.07137,species,Anaerostipes hadrus
745368,0.732,species,Gemmiger formicilis
871665,0.00688,species,Blautia faecis
1099853,0.21897,species,Coprobacter fastidiosus
1150298,0.13243,species,Fusicatenibacter saccharivorans
1217282,0.0056,species,Parabacteroides faecis
1468449,0.01165,species,Holdemania massiliensis
1470347,0.04552,species,Alistipes ihumii
1472417,0.03591,species,Butyricimonas paravirosa
1550024,0.01944,species,Ruthenibacterium lactatiformans
1628085,0.10542,species,Agathobaculum butyriciproducens
1715004,0.01404,species,Clostridiales bacterium KLE1615
1737424,0.05126,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00928,species,Romboutsia timonensis
1776392,0.01132,species,Massilimicrobiota timonensis
1841867,0.00327,species,Merdimmobilis hominis
1898204,0.11308,species,Clostridiaceae bacterium
1982626,0.03883,species,Faecalibacillus intestinalis
2093857,0.06963,species,Dysosmobacter welbionis
2108523,0.01189,species,Lawsonibacter asaccharolyticus
2126740,0.52817,species,Clostridium fessum
2259133,0.0714,species,Mesosutterella multiformis
2292006,0.02526,species,Clostridium sp. AF32-12BH
2292041,0.00662,species,Dorea sp. AF36-15AT
2292069,0.00999,species,Ruminococcus sp. AF41-9
2292182,0.05211,species,Clostridiaceae bacterium AF18-31LB
2292190,0.04226,species,Alistipes sp. AF17-16
2292205,0.5848,species,Clostridium sp. AF20-17LB
2292211,0.00699,species,Collinsella sp. AF08-23
2292271,0.11875,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00085,species,Clostridium sp. AM33-3
2292305,0.03277,species,Clostridium sp. AM42-4
2293024,0.06672,species,Clostridium sp. AM22-11AC
2358141,0.44367,species,Anaerotignum faecicola
2500537,0.19975,species,Candidatus Cibiobacter qucibialis
2509240,0.0627,species,Blautia faecicola
2585118,0.14781,species,Alistipes communis
2714355,0.1016,species,Vescimonas coprocola
2763017,0.00686,species,Anaerosacchariphilus hominis
2763656,0.00254,species,Guopingia tenuis
2763663,0.01607,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.07467,species,Jutongia hominis
2763672,0.03545,species,Simiaoa sunii
2830654,0.03432,species,Clostridiaceae bacterium Marseille-Q3526
2830657,0.09203,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01656,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.0278,species,Clostridiaceae bacterium Marseille-Q4149
2881266,0.44209,species,Faecalibacterium butyricigenerans
2883295,0.01356,species,bacterium 210917-DFI.7.65
2885350,0.00097,species,Gallintestinimicrobium propionicum
2931401,0.00254,species,Cuneatibacter sp. NSJ-177
2981769,0.29108,species,Waltera acetigignens
