ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,34.75824,species,unclassified
562,0.11076,species,Escherichia coli
820,1.51726,species,Bacteroides uniformis
821,9.90076,species,Phocaeicola vulgatus
823,1.47397,species,Parabacteroides distasonis
847,0.07549,species,Oxalobacter formigenes
853,2.88573,species,Faecalibacterium prausnitzii
876,0.01569,species,Desulfovibrio desulfuricans
1304,0.00133,species,Streptococcus salivarius
1680,0.31703,species,Bifidobacterium adolescentis
1681,0.10377,species,Bifidobacterium bifidum
2173,1.02172,species,Methanobrevibacter smithii
28052,1.28682,species,Lachnospira pectinoschiza
28111,0.20128,species,Bacteroides eggerthii
28116,0.21936,species,Bacteroides ovatus
28117,2.90862,species,Alistipes putredinis
28118,0.11955,species,Odoribacter splanchnicus
29348,0.00077,species,Thomasclavelia spiroformis
33039,0.00147,species,[Ruminococcus] torques
35833,0.0365,species,Bilophila wadsworthia
39485,1.55574,species,Lachnospira eligens
39488,0.11135,species,Anaerobutyricum hallii
39491,2.87567,species,Agathobacter rectalis
39492,0.13638,species,[Eubacterium] siraeum
39496,0.15,species,Eubacterium ventriosum
40518,3.10722,species,Ruminococcus bromii
40519,0.16879,species,Ruminococcus callidus
40520,0.13494,species,Blautia obeum
46503,0.18352,species,Parabacteroides merdae
46506,0.77946,species,Bacteroides stercoris
47678,0.12398,species,Bacteroides caccae
74426,0.17265,species,Collinsella aerofaciens
88431,0.13899,species,Dorea longicatena
106588,0.00784,species,Pseudoflavonifractor capillosus
116085,0.02543,species,Coprococcus catus
166486,0.14979,species,Roseburia intestinalis
204516,7.09964,species,Phocaeicola massiliensis
209880,0.00076,species,Allisonella histaminiformans
216816,0.20486,species,Bifidobacterium longum
239935,0.6401,species,Akkermansia muciniphila
253257,0.00696,species,Lacrimispora amygdalina
290055,0.26563,species,Faecalicatena fissicatena
291645,0.03847,species,Bacteroides nordii
292800,0.22389,species,Flavonifractor plautii
301302,0.42692,species,Roseburia faecis
328813,0.08214,species,Alistipes onderdonkii
328814,0.11539,species,Alistipes shahii
351091,1.93651,species,Oscillibacter valericigenes
357276,0.09798,species,Phocaeicola dorei
360807,0.20954,species,Roseburia inulinivorans
371601,0.03473,species,Bacteroides xylanisolvens
410072,0.07147,species,Coprococcus comes
418240,0.27566,species,Blautia wexlerae
454154,0.11021,species,Paraprevotella clara
487175,0.02415,species,Parasutterella excrementihominis
536633,0.01165,species,Blautia glucerasea
544645,0.03849,species,Butyricimonas virosa
592978,0.13251,species,Mediterraneibacter faecis
626947,0.75747,species,Parasutterella secunda
649756,0.26506,species,Anaerostipes hadrus
674529,0.65179,species,Bacteroides faecis
745368,0.30659,species,Gemmiger formicilis
871665,0.19172,species,Blautia faecis
1150298,0.2228,species,Fusicatenibacter saccharivorans
1160721,0.64217,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.25796,species,Ruminococcus champanellensis
1273103,0.39737,species,Megasphaera sp. NM10
1288121,0.02214,species,Alistipes senegalensis
1470347,0.02274,species,Alistipes ihumii
1472416,0.0188,species,Butyricimonas faecihominis
1519439,0.03379,species,Oscillibacter sp. ER4
1628085,0.01694,species,Agathobaculum butyriciproducens
1650663,0.00574,species,Allofournierella massiliensis
1715004,0.32003,species,Clostridiales bacterium KLE1615
1737424,0.08088,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,2.96762,species,Leyella lascolaii
1776391,0.02223,species,Romboutsia timonensis
1898204,0.08692,species,Clostridiaceae bacterium
1982626,0.0378,species,Faecalibacillus intestinalis
1982628,0.01579,species,Faecalibacillus faecis
2086579,1.72774,species,Bacteroides sp. Marseille-P3684
2086583,0.10841,species,Pseudoruminococcus massiliensis
2093857,0.381,species,Dysosmobacter welbionis
2108523,0.07676,species,Lawsonibacter asaccharolyticus
2126740,0.1459,species,Clostridium fessum
2211183,0.01754,species,Evtepia gabavorous
2259133,1.63962,species,Mesosutterella multiformis
2292190,0.21744,species,Alistipes sp. AF17-16
2292201,0.04338,species,Clostridium sp. AF12-28
2292271,0.09287,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.70093,species,Clostridium sp. AF36-4
2293035,0.05082,species,Clostridium sp. AM49-4BH
2293126,0.0375,species,Roseburia sp. AF02-12
2358141,0.03582,species,Anaerotignum faecicola
2485925,0.82836,species,Oscillospiraceae bacterium
2500537,1.65933,species,Candidatus Cibiobacter qucibialis
2509240,0.03268,species,Blautia faecicola
2585118,0.29365,species,Alistipes communis
2592640,0.13402,species,Blautia sp. MCC283
2652276,0.07368,species,Holdemanella porci
2763051,0.36377,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.01049,species,Lawsonibacter hominis
2763663,0.11469,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.28694,species,Wujia chipingensis
2763672,0.86621,species,Simiaoa sunii
2841509,0.03054,species,Butyricicoccus intestinisimiae
2841526,1.86139,species,Oscillibacter sp. MSJ-31
2881266,0.02455,species,Faecalibacterium butyricigenerans
2885350,0.2142,species,Gallintestinimicrobium propionicum
2885357,0.01378,species,Hominenteromicrobium mulieris
2924040,0.03613,species,Parabacteroides faecalis
2929491,0.01078,species,Faecalibacterium wellingii
2939420,0.7987,species,Phascolarctobacterium sp. ET69
2981769,0.90043,species,Waltera acetigignens
