ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.46367,species,unclassified
729,0.20713,species,Haemophilus parainfluenzae
820,1.91809,species,Bacteroides uniformis
821,5.89393,species,Phocaeicola vulgatus
823,0.32056,species,Parabacteroides distasonis
853,0.69806,species,Faecalibacterium prausnitzii
1680,0.04524,species,Bifidobacterium adolescentis
1683,0.02038,species,Bifidobacterium angulatum
28026,0.01298,species,Bifidobacterium pseudocatenulatum
28052,1.51795,species,Lachnospira pectinoschiza
28116,0.96992,species,Bacteroides ovatus
28117,1.15494,species,Alistipes putredinis
29466,0.02377,species,Veillonella parvula
33043,1.19288,species,Coprococcus eutactus
35833,0.03953,species,Bilophila wadsworthia
39485,4.07188,species,Lachnospira eligens
39486,0.07034,species,Dorea formicigenerans
39488,0.00089,species,Anaerobutyricum hallii
39490,0.03944,species,Eubacterium ramulus
39491,0.65553,species,Agathobacter rectalis
39777,0.09095,species,Veillonella atypica
39778,0.01865,species,Veillonella dispar
40519,0.09612,species,Ruminococcus callidus
40520,0.0465,species,Blautia obeum
45851,0.01097,species,Eshraghiella crossota
46228,0.04038,species,[Ruminococcus] lactaris
74426,0.16659,species,Collinsella aerofaciens
88431,0.20021,species,Dorea longicatena
105843,0.01101,species,Anaerobutyricum soehngenii
116085,0.00772,species,Coprococcus catus
165179,57.6167,species,Segatella copri
166486,0.89816,species,Roseburia intestinalis
204516,2.59349,species,Phocaeicola massiliensis
216816,0.02648,species,Bifidobacterium longum
218538,5.92948,species,Dialister invisus
253257,0.12231,species,Lacrimispora amygdalina
290055,0.08839,species,Faecalicatena fissicatena
292800,0.00257,species,Flavonifractor plautii
301301,0.32013,species,Roseburia hominis
328813,0.50954,species,Alistipes onderdonkii
351091,0.39591,species,Oscillibacter valericigenes
357276,0.19176,species,Phocaeicola dorei
360807,0.00694,species,Roseburia inulinivorans
371601,0.35707,species,Bacteroides xylanisolvens
410072,0.00816,species,Coprococcus comes
418240,0.11344,species,Blautia wexlerae
423477,0.08807,species,Veillonella rogosae
474960,0.01609,species,Hydrogenoanaerobacterium saccharovorans
487174,0.18188,species,Barnesiella intestinihominis
487175,1.75504,species,Parasutterella excrementihominis
536633,0.01651,species,Blautia glucerasea
592978,0.04393,species,Mediterraneibacter faecis
649756,0.21092,species,Anaerostipes hadrus
674529,0.97225,species,Bacteroides faecis
745368,0.06232,species,Gemmiger formicilis
871664,0.04737,species,Blautia stercoris
871665,0.02747,species,Blautia faecis
1150298,0.08807,species,Fusicatenibacter saccharivorans
1160721,0.40503,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.02162,species,Alistipes ihumii
1550024,0.0048,species,Ruthenibacterium lactatiformans
1628085,0.12452,species,Agathobaculum butyriciproducens
1715004,0.0511,species,Clostridiales bacterium KLE1615
1737424,0.07443,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.01342,species,Romboutsia timonensis
1898203,0.11371,species,Lachnospiraceae bacterium
1898204,0.62714,species,Clostridiaceae bacterium
1982626,0.0108,species,Faecalibacillus intestinalis
2108523,0.00318,species,Lawsonibacter asaccharolyticus
2126740,0.11215,species,Clostridium fessum
2211183,0.00374,species,Evtepia gabavorous
2292041,0.00566,species,Dorea sp. AF36-15AT
2292182,0.0918,species,Clostridiaceae bacterium AF18-31LB
2292206,0.0024,species,Clostridium sp. AF27-2AA
2292271,0.08125,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00565,species,Clostridium sp. AM33-3
2293015,0.06724,species,Clostridium sp. AF36-4
2293024,0.00845,species,Clostridium sp. AM22-11AC
2293126,0.03678,species,Roseburia sp. AF02-12
2358141,0.10155,species,Anaerotignum faecicola
2500537,0.12833,species,Candidatus Cibiobacter qucibialis
2652276,0.51957,species,Holdemanella porci
2763663,0.02087,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.04632,species,Simiaoa sunii
2830655,0.0015,species,Oscillospiraceae bacterium Marseille-Q3528
2881266,0.25171,species,Faecalibacterium butyricigenerans
2881276,0.00312,species,Fusicatenibacter faecihominis
2883296,0.00244,species,bacterium 210917-SL.2.15
2885350,0.32716,species,Gallintestinimicrobium propionicum
2885357,0.02235,species,Hominenteromicrobium mulieris
2929491,0.1483,species,Faecalibacterium wellingii
2981769,0.86523,species,Waltera acetigignens
