ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.21361,species,unclassified
562,0.4368,species,Escherichia coli
817,0.11668,species,Bacteroides fragilis
818,0.28074,species,Bacteroides thetaiotaomicron
820,0.07909,species,Bacteroides uniformis
823,1.65978,species,Parabacteroides distasonis
847,0.01654,species,Oxalobacter formigenes
853,5.3481,species,Faecalibacterium prausnitzii
861,0.59804,species,Fusobacterium ulcerans
1304,0.05451,species,Streptococcus salivarius
1318,0.0144,species,Streptococcus parasanguinis
1512,0.97753,species,[Clostridium] symbiosum
1522,0.08898,species,[Clostridium] innocuum
1531,0.30388,species,Enterocloster clostridioformis
1547,0.38054,species,Thomasclavelia ramosa
28116,0.51246,species,Bacteroides ovatus
28117,3.48599,species,Alistipes putredinis
29347,0.46772,species,[Clostridium] scindens
29361,2.86167,species,[Clostridium] nexile
29466,0.08586,species,Veillonella parvula
33035,0.29203,species,Blautia producta
33038,2.22378,species,Mediterraneibacter gnavus
33039,2.09231,species,[Ruminococcus] torques
35833,0.51436,species,Bilophila wadsworthia
39482,0.02228,species,Faecalicatena contorta
39491,20.08641,species,Agathobacter rectalis
39777,0.06904,species,Veillonella atypica
39778,0.03279,species,Veillonella dispar
40518,9.83542,species,Ruminococcus bromii
84026,0.00913,species,[Clostridium] methylpentosum
100884,0.0362,species,Coprobacillus cateniformis
105841,0.1569,species,Anaerostipes caccae
208479,5.74774,species,Enterocloster bolteae
209880,0.45786,species,Allisonella histaminiformans
242230,0.26761,species,Eggerthella sinensis
246787,0.01539,species,Bacteroides cellulosilyticus
291644,0.30548,species,Bacteroides salyersiae
292800,1.72941,species,Flavonifractor plautii
328812,0.10395,species,Parabacteroides goldsteinii
328813,1.35777,species,Alistipes onderdonkii
329854,0.022,species,Bacteroides intestinalis
341220,0.01135,species,Lactonifactor longoviformis
357276,1.04434,species,Phocaeicola dorei
358742,0.34832,species,Enterocloster aldenensis
358743,0.1864,species,Enterocloster citroniae
371601,0.46789,species,Bacteroides xylanisolvens
387661,0.0341,species,Parabacteroides johnsonii
418240,8.38863,species,Blautia wexlerae
460384,0.35522,species,Enterocloster lavalensis
471189,0.04668,species,Gordonibacter pamelaeae
487175,0.69479,species,Parasutterella excrementihominis
536633,0.14851,species,Blautia glucerasea
626929,0.24889,species,Bacteroides clarus
745368,10.42949,species,Gemmiger formicilis
871665,1.07132,species,Blautia faecis
1550024,0.24822,species,Ruthenibacterium lactatiformans
1628085,3.85554,species,Agathobaculum butyriciproducens
1653434,0.07355,species,Sellimonas intestinalis
1720194,3.61747,species,Clostridium sp. AT4
1776391,0.09809,species,Romboutsia timonensis
1796635,0.03008,species,Longicatena caecimuris
1898204,1.21056,species,Clostridiaceae bacterium
1912855,0.40463,species,Faecalimonas umbilicata
2041044,0.00857,species,Eubacterium maltosivorans
2041842,0.07835,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.0251,species,Dysosmobacter welbionis
2108523,0.66116,species,Lawsonibacter asaccharolyticus
2293107,0.66914,species,Eubacterium sp. AF34-35BH
2358141,0.55235,species,Anaerotignum faecicola
2763645,0.33658,species,Lentihominibacter hominis
2763667,0.00335,species,Wansuia hejianensis
2764712,0.02005,species,Lentihominibacter faecis
2981769,0.27051,species,Waltera acetigignens
