ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.13021,species,unclassified
817,0.22331,species,Bacteroides fragilis
818,2.6811,species,Bacteroides thetaiotaomicron
820,12.92363,species,Bacteroides uniformis
821,38.02595,species,Phocaeicola vulgatus
823,1.47928,species,Parabacteroides distasonis
853,0.60973,species,Faecalibacterium prausnitzii
1547,0.00449,species,Thomasclavelia ramosa
28026,0.06244,species,Bifidobacterium pseudocatenulatum
28116,3.30361,species,Bacteroides ovatus
28118,0.85656,species,Odoribacter splanchnicus
33025,0.11119,species,Phascolarctobacterium faecium
40518,0.0298,species,Ruminococcus bromii
46506,23.73096,species,Bacteroides stercoris
47678,2.91327,species,Bacteroides caccae
261299,0.35311,species,Intestinibacter bartlettii
301302,0.16599,species,Roseburia faecis
328814,0.89221,species,Alistipes shahii
371601,7.67978,species,Bacteroides xylanisolvens
649756,0.0807,species,Anaerostipes hadrus
1720194,0.10247,species,Clostridium sp. AT4
1776391,0.14797,species,Romboutsia timonensis
1898204,1.9236,species,Clostridiaceae bacterium
2292205,0.17007,species,Clostridium sp. AF20-17LB
2779352,0.54718,species,Pseudoflavonifractor gallinarum
2981769,0.85138,species,Waltera acetigignens
