ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.05488,species,unclassified
817,0.40285,species,Bacteroides fragilis
820,12.80206,species,Bacteroides uniformis
821,15.86457,species,Phocaeicola vulgatus
823,1.28966,species,Parabacteroides distasonis
853,1.51675,species,Faecalibacterium prausnitzii
1308,0.01444,species,Streptococcus thermophilus
1680,0.08713,species,Bifidobacterium adolescentis
1686,0.01979,species,Bifidobacterium catenulatum
28052,0.70899,species,Lachnospira pectinoschiza
28116,0.96545,species,Bacteroides ovatus
28117,10.46246,species,Alistipes putredinis
28118,1.32396,species,Odoribacter splanchnicus
33025,1.21713,species,Phascolarctobacterium faecium
33038,0.01236,species,Mediterraneibacter gnavus
35833,0.12507,species,Bilophila wadsworthia
39485,0.0002,species,Lachnospira eligens
39488,0.04236,species,Anaerobutyricum hallii
39490,0.00325,species,Eubacterium ramulus
39491,0.42737,species,Agathobacter rectalis
39492,0.01218,species,[Eubacterium] siraeum
39496,0.14125,species,Eubacterium ventriosum
40518,0.4965,species,Ruminococcus bromii
40520,0.0011,species,Blautia obeum
40545,2.32915,species,Sutterella wadsworthensis
47678,2.71897,species,Bacteroides caccae
74426,0.04195,species,Collinsella aerofaciens
88431,0.13105,species,Dorea longicatena
116085,0.01315,species,Coprococcus catus
187327,0.13666,species,Acidaminococcus intestini
214856,0.84799,species,Alistipes finegoldii
216816,0.06095,species,Bifidobacterium longum
239935,0.24572,species,Akkermansia muciniphila
246787,0.31136,species,Bacteroides cellulosilyticus
253257,0.00937,species,Lacrimispora amygdalina
290055,0.13569,species,Faecalicatena fissicatena
291645,0.14129,species,Bacteroides nordii
292800,0.00939,species,Flavonifractor plautii
301301,0.01871,species,Roseburia hominis
301302,0.99949,species,Roseburia faecis
328813,3.06638,species,Alistipes onderdonkii
329854,12.48904,species,Bacteroides intestinalis
338188,3.9367,species,Bacteroides finegoldii
351091,0.46964,species,Oscillibacter valericigenes
357276,3.46931,species,Phocaeicola dorei
360807,0.65113,species,Roseburia inulinivorans
371601,0.5074,species,Bacteroides xylanisolvens
387661,1.64349,species,Parabacteroides johnsonii
410072,0.01218,species,Coprococcus comes
418240,0.16326,species,Blautia wexlerae
446660,0.03429,species,Adlercreutzia equolifaciens
487174,0.49717,species,Barnesiella intestinihominis
487175,0.03125,species,Parasutterella excrementihominis
592978,0.03052,species,Mediterraneibacter faecis
649756,0.04673,species,Anaerostipes hadrus
674529,2.13649,species,Bacteroides faecis
745368,0.07963,species,Gemmiger formicilis
871665,0.02832,species,Blautia faecis
1099853,0.2684,species,Coprobacter fastidiosus
1150298,0.37359,species,Fusicatenibacter saccharivorans
1160721,0.16862,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1468449,0.00215,species,Holdemania massiliensis
1470347,0.2882,species,Alistipes ihumii
1472417,0.15177,species,Butyricimonas paravirosa
1501392,0.03647,species,Coprobacter secundus
1519439,1.27628,species,Oscillibacter sp. ER4
1550024,0.01808,species,Ruthenibacterium lactatiformans
1628085,0.02161,species,Agathobaculum butyriciproducens
1673720,0.00147,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1715004,0.02562,species,Clostridiales bacterium KLE1615
1737424,0.12733,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00241,species,Romboutsia timonensis
1898203,0.12984,species,Lachnospiraceae bacterium
1898204,0.03526,species,Clostridiaceae bacterium
1898207,0.05933,species,Clostridiales bacterium
2093857,0.21161,species,Dysosmobacter welbionis
2108523,0.08902,species,Lawsonibacter asaccharolyticus
2126740,0.02917,species,Clostridium fessum
2211183,0.02264,species,Evtepia gabavorous
2292182,0.04898,species,Clostridiaceae bacterium AF18-31LB
2292201,0.00369,species,Clostridium sp. AF12-28
2292205,0.00392,species,Clostridium sp. AF20-17LB
2292206,0.00379,species,Clostridium sp. AF27-2AA
2292271,0.00484,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.13522,species,Clostridium sp. AF36-4
2293024,0.00628,species,Clostridium sp. AM22-11AC
2293035,0.0018,species,Clostridium sp. AM49-4BH
2358141,0.03519,species,Anaerotignum faecicola
2500537,1.0805,species,Candidatus Cibiobacter qucibialis
2508949,0.04612,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,1.0579,species,Alistipes communis
2585119,0.53998,species,Alistipes dispar
2606633,0.03819,species,Oliverpabstia intestinalis
2606640,0.13348,species,Victivallis lenta
2714355,0.08465,species,Vescimonas coprocola
2763051,0.02464,species,Lachnospira hominis (ex Liu et al. 2021)
2763052,0.01129,species,Lawsonibacter faecis
2763663,0.04561,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,1.41069,species,Simiaoa sunii
2763678,0.01216,species,Youxingia wuxianensis
2830657,0.02711,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00109,species,Clostridiaceae bacterium Marseille-Q4145
2841521,0.01224,species,Anaerotignum sp. MSJ-24
2841526,0.21845,species,Oscillibacter sp. MSJ-31
2881266,0.08429,species,Faecalibacterium butyricigenerans
2881276,0.00672,species,Fusicatenibacter faecihominis
2883268,0.01092,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.0317,species,bacterium 210917-DFI.7.65
2885350,0.71044,species,Gallintestinimicrobium propionicum
2885357,0.02067,species,Hominenteromicrobium mulieris
2929491,0.02282,species,Faecalibacterium wellingii
2981769,0.35019,species,Waltera acetigignens
