ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.97303,species,unclassified
562,0.00023,species,Escherichia coli
817,0.04414,species,Bacteroides fragilis
818,0.38487,species,Bacteroides thetaiotaomicron
820,11.35971,species,Bacteroides uniformis
821,3.27774,species,Phocaeicola vulgatus
823,1.57552,species,Parabacteroides distasonis
853,3.69251,species,Faecalibacterium prausnitzii
901,0.68,species,Desulfovibrio piger
1304,0.02156,species,Streptococcus salivarius
1323,0.38861,species,Faecalicoccus pleomorphus
1512,0.00157,species,[Clostridium] symbiosum
1522,0.00301,species,[Clostridium] innocuum
1531,0.02423,species,Enterocloster clostridioformis
1535,0.37856,species,[Clostridium] leptum
1547,0.01402,species,Thomasclavelia ramosa
1680,1.42697,species,Bifidobacterium adolescentis
1681,0.61752,species,Bifidobacterium bifidum
28026,0.25376,species,Bifidobacterium pseudocatenulatum
28052,1.33918,species,Lachnospira pectinoschiza
28111,0.05495,species,Bacteroides eggerthii
28116,0.20553,species,Bacteroides ovatus
28117,0.2144,species,Alistipes putredinis
28118,0.15981,species,Odoribacter splanchnicus
29347,0.01658,species,[Clostridium] scindens
33025,0.01863,species,Phascolarctobacterium faecium
33035,0.00449,species,Blautia producta
33038,0.06709,species,Mediterraneibacter gnavus
33039,0.72227,species,[Ruminococcus] torques
35833,0.33532,species,Bilophila wadsworthia
39482,0.00011,species,Faecalicatena contorta
39490,0.13611,species,Eubacterium ramulus
39491,1.50685,species,Agathobacter rectalis
39492,0.05765,species,[Eubacterium] siraeum
39496,0.11155,species,Eubacterium ventriosum
40520,0.81857,species,Blautia obeum
40545,0.79345,species,Sutterella wadsworthensis
46503,0.37753,species,Parabacteroides merdae
46506,7.49432,species,Bacteroides stercoris
47678,0.06261,species,Bacteroides caccae
52226,1.13064,species,Mitsuokella multacida
53442,0.01525,species,Eubacterium callanderi
61171,0.07643,species,Holdemania filiformis
74426,2.75218,species,Collinsella aerofaciens
84026,0.00407,species,[Clostridium] methylpentosum
84112,0.20427,species,Eggerthella lenta
88431,0.53507,species,Dorea longicatena
100884,0.00735,species,Coprobacillus cateniformis
105841,0.00711,species,Anaerostipes caccae
105843,1.29807,species,Anaerobutyricum soehngenii
106588,0.00345,species,Pseudoflavonifractor capillosus
116085,0.09169,species,Coprococcus catus
154046,0.01923,species,Hungatella hathewayi
165179,6.73441,species,Segatella copri
166486,0.0256,species,Roseburia intestinalis
169435,0.12059,species,Anaerotruncus colihominis
187327,1.32999,species,Acidaminococcus intestini
208479,0.22525,species,Enterocloster bolteae
209880,0.0132,species,Allisonella histaminiformans
214853,0.00282,species,Anaerofustis stercorihominis
214856,0.33707,species,Alistipes finegoldii
216816,1.32822,species,Bifidobacterium longum
239935,1.58572,species,Akkermansia muciniphila
253257,0.25394,species,Lacrimispora amygdalina
270498,0.00326,species,Christensenella hongkongensis
292800,0.38961,species,Flavonifractor plautii
301302,4.16639,species,Roseburia faecis
328812,0.05499,species,Parabacteroides goldsteinii
328813,0.09139,species,Alistipes onderdonkii
328814,0.06402,species,Alistipes shahii
341220,0.02255,species,Lactonifactor longoviformis
342942,0.26966,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.09728,species,Oscillibacter valericigenes
357276,0.9594,species,Phocaeicola dorei
358742,0.00617,species,Enterocloster aldenensis
358743,0.01719,species,Enterocloster citroniae
360807,0.59063,species,Roseburia inulinivorans
387661,0.29796,species,Parabacteroides johnsonii
410072,0.72478,species,Coprococcus comes
418240,6.56415,species,Blautia wexlerae
437897,2.11046,species,Megamonas funiformis
446660,0.16977,species,Adlercreutzia equolifaciens
454154,0.56918,species,Paraprevotella clara
460384,0.06096,species,Enterocloster lavalensis
474960,0.07251,species,Hydrogenoanaerobacterium saccharovorans
487174,0.21647,species,Barnesiella intestinihominis
487175,0.08353,species,Parasutterella excrementihominis
