ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.53774,species,unclassified
817,1.70052,species,Bacteroides fragilis
820,15.78262,species,Bacteroides uniformis
821,22.29252,species,Phocaeicola vulgatus
823,0.03108,species,Parabacteroides distasonis
853,4.06412,species,Faecalibacterium prausnitzii
1304,0.01454,species,Streptococcus salivarius
1680,0.11918,species,Bifidobacterium adolescentis
1686,0.02233,species,Bifidobacterium catenulatum
28116,5.79295,species,Bacteroides ovatus
28117,4.76548,species,Alistipes putredinis
28118,1.53751,species,Odoribacter splanchnicus
33038,0.03558,species,Mediterraneibacter gnavus
33039,0.23214,species,[Ruminococcus] torques
33043,0.15476,species,Coprococcus eutactus
39485,1.21298,species,Lachnospira eligens
39486,0.23516,species,Dorea formicigenerans
39488,0.13497,species,Anaerobutyricum hallii
39491,2.5431,species,Agathobacter rectalis
39492,0.82697,species,[Eubacterium] siraeum
39496,0.17515,species,Eubacterium ventriosum
40519,0.31296,species,Ruminococcus callidus
40520,0.54967,species,Blautia obeum
46228,0.32328,species,[Ruminococcus] lactaris
47678,2.70093,species,Bacteroides caccae
74426,0.11697,species,Collinsella aerofaciens
113107,0.00411,species,Streptococcus australis
116085,0.18088,species,Coprococcus catus
166486,0.01102,species,Roseburia intestinalis
216816,0.08219,species,Bifidobacterium longum
218538,1.01432,species,Dialister invisus
239935,1.204,species,Akkermansia muciniphila
253257,0.01639,species,Lacrimispora amygdalina
290055,0.16697,species,Faecalicatena fissicatena
301301,0.42967,species,Roseburia hominis
301302,0.05009,species,Roseburia faecis
328812,1.02629,species,Parabacteroides goldsteinii
328813,4.43431,species,Alistipes onderdonkii
341225,0.05622,species,Thomasclavelia saccharogumia
351091,0.56507,species,Oscillibacter valericigenes
357276,1.88263,species,Phocaeicola dorei
371601,0.8284,species,Bacteroides xylanisolvens
410072,0.08992,species,Coprococcus comes
418240,0.6589,species,Blautia wexlerae
487175,1.04198,species,Parasutterella excrementihominis
592978,0.07096,species,Mediterraneibacter faecis
626932,0.13966,species,Alistipes indistinctus
638849,0.02481,species,Pyramidobacter piscolens
649756,0.36215,species,Anaerostipes hadrus
871664,0.16536,species,Blautia stercoris
871665,0.38282,species,Blautia faecis
1150298,0.38419,species,Fusicatenibacter saccharivorans
1160721,1.06474,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1574265,0.02801,species,Akkermansia sp. KLE1798
1715004,0.17231,species,Clostridiales bacterium KLE1615
1737424,0.11485,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.14344,species,Clostridiaceae bacterium
1898207,0.04103,species,Clostridiales bacterium
1982626,0.52964,species,Faecalibacillus intestinalis
2093857,0.1434,species,Dysosmobacter welbionis
2126740,0.39988,species,Clostridium fessum
2211183,0.04093,species,Evtepia gabavorous
2292190,0.09357,species,Alistipes sp. AF17-16
2292304,0.01648,species,Clostridium sp. AM33-3
2293015,0.86239,species,Clostridium sp. AF36-4
2293035,0.18871,species,Clostridium sp. AM49-4BH
2293126,0.47499,species,Roseburia sp. AF02-12
2358141,0.11642,species,Anaerotignum faecicola
2500537,1.06382,species,Candidatus Cibiobacter qucibialis
2606633,0.02373,species,Oliverpabstia intestinalis
2714355,0.19246,species,Vescimonas coprocola
2763037,0.00432,species,Clostridium lentum
2763051,0.17975,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.12507,species,Enterocloster hominis (ex Liu et al. 2021)
2881266,0.01851,species,Faecalibacterium butyricigenerans
2881276,0.04501,species,Fusicatenibacter faecihominis
2885350,0.17949,species,Gallintestinimicrobium propionicum
2885357,0.14777,species,Hominenteromicrobium mulieris
2929491,0.09629,species,Faecalibacterium wellingii
2981769,0.00448,species,Waltera acetigignens
