ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.35593,species,unclassified
562,0.96945,species,Escherichia coli
817,0.66994,species,Bacteroides fragilis
818,0.59893,species,Bacteroides thetaiotaomicron
820,2.98147,species,Bacteroides uniformis
821,2.66318,species,Phocaeicola vulgatus
823,0.14892,species,Parabacteroides distasonis
853,3.65569,species,Faecalibacterium prausnitzii
1522,0.19353,species,[Clostridium] innocuum
1535,0.00118,species,[Clostridium] leptum
1680,2.81133,species,Bifidobacterium adolescentis
1681,0.63977,species,Bifidobacterium bifidum
28026,0.01408,species,Bifidobacterium pseudocatenulatum
28052,0.64991,species,Lachnospira pectinoschiza
28116,0.07917,species,Bacteroides ovatus
28117,8.24193,species,Alistipes putredinis
28118,1.33392,species,Odoribacter splanchnicus
33025,0.16495,species,Phascolarctobacterium faecium
33038,0.00694,species,Mediterraneibacter gnavus
33039,0.98318,species,[Ruminococcus] torques
33043,1.83989,species,Coprococcus eutactus
39482,0.00722,species,Faecalicatena contorta
39485,0.70634,species,Lachnospira eligens
39486,0.15109,species,Dorea formicigenerans
39488,0.2703,species,Anaerobutyricum hallii
39490,0.00274,species,Eubacterium ramulus
39491,2.56596,species,Agathobacter rectalis
39492,0.37032,species,[Eubacterium] siraeum
39496,0.0968,species,Eubacterium ventriosum
40518,1.12275,species,Ruminococcus bromii
40519,0.07896,species,Ruminococcus callidus
40520,0.17217,species,Blautia obeum
46503,0.45615,species,Parabacteroides merdae
47678,0.57961,species,Bacteroides caccae
53345,0.03503,species,Enterococcus durans
74426,1.09289,species,Collinsella aerofaciens
84112,0.11646,species,Eggerthella lenta
88431,0.30587,species,Dorea longicatena
89014,0.02343,species,Blautia luti
100884,0.05573,species,Coprobacillus cateniformis
106588,0.02451,species,Pseudoflavonifractor capillosus
116085,0.1862,species,Coprococcus catus
154046,0.1078,species,Hungatella hathewayi
166486,0.073,species,Roseburia intestinalis
169435,0.03041,species,Anaerotruncus colihominis
172901,0.03739,species,Victivallis vadensis
209880,0.03628,species,Allisonella histaminiformans
214856,0.72138,species,Alistipes finegoldii
216816,1.48984,species,Bifidobacterium longum
218538,0.73632,species,Dialister invisus
253257,0.01298,species,Lacrimispora amygdalina
261299,0.05367,species,Intestinibacter bartlettii
290055,0.11218,species,Faecalicatena fissicatena
291645,0.05965,species,Bacteroides nordii
292800,0.05725,species,Flavonifractor plautii
301301,0.04975,species,Roseburia hominis
301302,0.40913,species,Roseburia faecis
310297,2.25831,species,Phocaeicola plebeius
328813,1.04482,species,Alistipes onderdonkii
328814,0.70592,species,Alistipes shahii
351091,0.22857,species,Oscillibacter valericigenes
357276,1.86295,species,Phocaeicola dorei
358743,0.00025,species,Enterocloster citroniae
360807,0.12839,species,Roseburia inulinivorans
371601,0.21492,species,Bacteroides xylanisolvens
410072,0.26412,species,Coprococcus comes
418240,0.95921,species,Blautia wexlerae
446660,0.14231,species,Adlercreutzia equolifaciens
474960,0.04916,species,Hydrogenoanaerobacterium saccharovorans
487174,0.74568,species,Barnesiella intestinihominis
