ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.60243,species,unclassified
818,0.64547,species,Bacteroides thetaiotaomicron
820,32.37716,species,Bacteroides uniformis
821,0.901,species,Phocaeicola vulgatus
823,2.39834,species,Parabacteroides distasonis
853,0.56531,species,Faecalibacterium prausnitzii
1686,0.4242,species,Bifidobacterium catenulatum
28111,11.40625,species,Bacteroides eggerthii
28116,0.50135,species,Bacteroides ovatus
28117,11.27334,species,Alistipes putredinis
28118,0.33113,species,Odoribacter splanchnicus
33043,0.01789,species,Coprococcus eutactus
35833,0.15692,species,Bilophila wadsworthia
39485,0.00741,species,Lachnospira eligens
39491,0.10299,species,Agathobacter rectalis
39492,0.04315,species,[Eubacterium] siraeum
40519,0.00806,species,Ruminococcus callidus
46503,0.77904,species,Parabacteroides merdae
47678,0.80211,species,Bacteroides caccae
88431,0.02455,species,Dorea longicatena
106588,0.00287,species,Pseudoflavonifractor capillosus
214856,0.45568,species,Alistipes finegoldii
216816,0.08828,species,Bifidobacterium longum
218538,0.78482,species,Dialister invisus
246787,1.42124,species,Bacteroides cellulosilyticus
291644,0.2966,species,Bacteroides salyersiae
292800,0.63668,species,Flavonifractor plautii
301301,0.00417,species,Roseburia hominis
301302,0.11013,species,Roseburia faecis
310297,6.77264,species,Phocaeicola plebeius
328813,0.1894,species,Alistipes onderdonkii
328814,3.91676,species,Alistipes shahii
338188,0.84891,species,Bacteroides finegoldii
351091,0.49367,species,Oscillibacter valericigenes
357276,1.31896,species,Phocaeicola dorei
360807,0.02965,species,Roseburia inulinivorans
371601,0.33494,species,Bacteroides xylanisolvens
410072,0.00074,species,Coprococcus comes
487174,0.85452,species,Barnesiella intestinihominis
487175,0.128,species,Parasutterella excrementihominis
626929,1.2379,species,Bacteroides clarus
745368,0.54277,species,Gemmiger formicilis
1150298,0.01975,species,Fusicatenibacter saccharivorans
1160721,0.0272,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.01038,species,Alistipes senegalensis
1470347,0.47743,species,Alistipes ihumii
1472416,0.03996,species,Butyricimonas faecihominis
1519439,5.55067,species,Oscillibacter sp. ER4
1628085,0.04098,species,Agathobaculum butyriciproducens
1673717,0.00942,species,Anaeromassilibacillus senegalensis
2093857,0.10966,species,Dysosmobacter welbionis
2108523,0.9442,species,Lawsonibacter asaccharolyticus
2292190,0.42967,species,Alistipes sp. AF17-16
2293028,0.00997,species,Clostridium sp. AM29-11AC
2358141,0.91721,species,Anaerotignum faecicola
2585118,0.52363,species,Alistipes communis
2585119,0.7805,species,Alistipes dispar
2763057,0.00751,species,Parabacteroides hominis
2763672,0.02429,species,Simiaoa sunii
2883295,0.06072,species,bacterium 210917-DFI.7.65
2885350,0.10829,species,Gallintestinimicrobium propionicum
2944915,0.02232,species,Coprobacter tertius
2981769,0.04875,species,Waltera acetigignens
