ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,34.64649,species,unclassified
817,0.00899,species,Bacteroides fragilis
820,1.86772,species,Bacteroides uniformis
821,1.56597,species,Phocaeicola vulgatus
823,0.07433,species,Parabacteroides distasonis
853,1.93054,species,Faecalibacterium prausnitzii
1308,0.01013,species,Streptococcus thermophilus
1535,0.27353,species,[Clostridium] leptum
1623,0.03614,species,Ligilactobacillus ruminis
1680,0.08257,species,Bifidobacterium adolescentis
28116,0.08241,species,Bacteroides ovatus
28117,0.0278,species,Alistipes putredinis
28118,0.09354,species,Odoribacter splanchnicus
33038,0.0147,species,Mediterraneibacter gnavus
33039,0.08412,species,[Ruminococcus] torques
35833,0.44009,species,Bilophila wadsworthia
39491,0.07356,species,Agathobacter rectalis
39492,0.11812,species,[Eubacterium] siraeum
46228,0.14919,species,[Ruminococcus] lactaris
46503,0.87042,species,Parabacteroides merdae
47678,0.70688,species,Bacteroides caccae
74426,0.09033,species,Collinsella aerofaciens
88431,0.05074,species,Dorea longicatena
105843,0.00113,species,Anaerobutyricum soehngenii
106588,0.05857,species,Pseudoflavonifractor capillosus
116085,0.00491,species,Coprococcus catus
165179,6.20588,species,Segatella copri
214856,0.27858,species,Alistipes finegoldii
216816,0.05402,species,Bifidobacterium longum
218538,2.9324,species,Dialister invisus
239935,0.41481,species,Akkermansia muciniphila
290055,0.00475,species,Faecalicatena fissicatena
292800,0.17979,species,Flavonifractor plautii
301301,0.22757,species,Roseburia hominis
301302,0.14445,species,Roseburia faecis
310297,0.9585,species,Phocaeicola plebeius
328813,8.82351,species,Alistipes onderdonkii
351091,0.5844,species,Oscillibacter valericigenes
357276,0.67991,species,Phocaeicola dorei
360807,0.00479,species,Roseburia inulinivorans
397865,0.07533,species,Barnesiella viscericola
410072,0.1298,species,Coprococcus comes
418240,0.05313,species,Blautia wexlerae
437897,0.03171,species,Megamonas funiformis
446660,0.1433,species,Adlercreutzia equolifaciens
471189,0.00141,species,Gordonibacter pamelaeae
474960,0.11247,species,Hydrogenoanaerobacterium saccharovorans
487174,2.05921,species,Barnesiella intestinihominis
536633,0.04699,species,Blautia glucerasea
592978,0.02179,species,Mediterraneibacter faecis
626933,0.06737,species,Odoribacter laneus
649756,0.00115,species,Anaerostipes hadrus
745368,0.19431,species,Gemmiger formicilis
1150298,0.13538,species,Fusicatenibacter saccharivorans
1160721,0.19056,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.11066,species,Alistipes senegalensis
1297617,0.94106,species,Intestinimonas butyriciproducens
1470347,1.69728,species,Alistipes ihumii
1472416,0.19998,species,Butyricimonas faecihominis
1519439,3.94933,species,Oscillibacter sp. ER4
1550024,0.27466,species,Ruthenibacterium lactatiformans
1628085,0.08458,species,Agathobaculum butyriciproducens
1673717,0.14555,species,Anaeromassilibacillus senegalensis
1737424,0.04205,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.02517,species,Provencibacterium massiliense
1870991,0.00134,species,Massilioclostridium coli
1898204,0.03477,species,Clostridiaceae bacterium
1898207,0.0017,species,Clostridiales bacterium
1965537,0.08521,species,Flavonifractor sp. An10
2054177,0.02624,species,Christensenellaceae bacterium
2086583,0.05263,species,Pseudoruminococcus massiliensis
2093857,0.78964,species,Dysosmobacter welbionis
2108523,0.32928,species,Lawsonibacter asaccharolyticus
2126740,0.03353,species,Clostridium fessum
2293015,0.01684,species,Clostridium sp. AF36-4
2293035,0.00032,species,Clostridium sp. AM49-4BH
2293104,0.04564,species,Eubacterium sp. AF16-48
2358141,0.00372,species,Anaerotignum faecicola
2479840,13.72388,species,Prevotella marseillensis
2500537,0.20677,species,Candidatus Cibiobacter qucibialis
2585118,0.35594,species,Alistipes communis
2585119,0.35621,species,Alistipes dispar
2714355,0.04956,species,Vescimonas coprocola
2763663,0.03699,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.2536,species,Wujia chipingensis
2763672,0.07675,species,Simiaoa sunii
2841526,5.07032,species,Oscillibacter sp. MSJ-31
2881266,0.16101,species,Faecalibacterium butyricigenerans
2881276,0.01786,species,Fusicatenibacter faecihominis
2885350,2.3066,species,Gallintestinimicrobium propionicum
2885357,0.27387,species,Hominenteromicrobium mulieris
2981769,0.09928,species,Waltera acetigignens
