ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,46.18755,species,unclassified
562,0.03395,species,Escherichia coli
817,0.74623,species,Bacteroides fragilis
818,0.32044,species,Bacteroides thetaiotaomicron
820,3.74552,species,Bacteroides uniformis
821,1.63034,species,Phocaeicola vulgatus
823,0.8543,species,Parabacteroides distasonis
847,0.02508,species,Oxalobacter formigenes
853,5.08944,species,Faecalibacterium prausnitzii
1304,0.00293,species,Streptococcus salivarius
1605,0.00052,species,Ligilactobacillus animalis
2173,0.00706,species,Methanobrevibacter smithii
28052,0.04652,species,Lachnospira pectinoschiza
28117,1.74504,species,Alistipes putredinis
28118,0.35652,species,Odoribacter splanchnicus
33043,0.00694,species,Coprococcus eutactus
35833,0.113,species,Bilophila wadsworthia
39483,0.05417,species,Faecalitalea cylindroides
39485,5.79542,species,Lachnospira eligens
39486,0.11966,species,Dorea formicigenerans
39488,0.00044,species,Anaerobutyricum hallii
39490,0.00467,species,Eubacterium ramulus
39491,0.87116,species,Agathobacter rectalis
40518,0.01814,species,Ruminococcus bromii
40520,0.01466,species,Blautia obeum
44742,0.26554,species,Desulfovibrio fairfieldensis
46228,0.09988,species,[Ruminococcus] lactaris
46503,0.37991,species,Parabacteroides merdae
47678,0.3144,species,Bacteroides caccae
74426,0.07788,species,Collinsella aerofaciens
88431,0.40186,species,Dorea longicatena
105843,0.01583,species,Anaerobutyricum soehngenii
116085,0.29978,species,Coprococcus catus
172901,0.0258,species,Victivallis vadensis
214856,0.50476,species,Alistipes finegoldii
239935,0.97053,species,Akkermansia muciniphila
246787,1.9426,species,Bacteroides cellulosilyticus
253257,0.00303,species,Lacrimispora amygdalina
290055,0.03187,species,Faecalicatena fissicatena
291645,0.04004,species,Bacteroides nordii
301301,0.13,species,Roseburia hominis
301302,0.42056,species,Roseburia faecis
328812,0.17892,species,Parabacteroides goldsteinii
328813,7.50337,species,Alistipes onderdonkii
328814,1.42502,species,Alistipes shahii
351091,0.04342,species,Oscillibacter valericigenes
357276,0.37725,species,Phocaeicola dorei
371601,0.42223,species,Bacteroides xylanisolvens
410072,0.06203,species,Coprococcus comes
418240,0.36261,species,Blautia wexlerae
446660,0.00094,species,Adlercreutzia equolifaciens
474960,0.01165,species,Hydrogenoanaerobacterium saccharovorans
487174,0.36074,species,Barnesiella intestinihominis
487175,0.09907,species,Parasutterella excrementihominis
508460,0.02859,species,Cloacibacillus evryensis
536633,0.31254,species,Blautia glucerasea
544645,0.07217,species,Butyricimonas virosa
592978,0.18498,species,Mediterraneibacter faecis
626929,0.17092,species,Bacteroides clarus
626940,0.43185,species,Phascolarctobacterium succinatutens
649756,0.23211,species,Anaerostipes hadrus
745368,0.14273,species,Gemmiger formicilis
871665,0.0311,species,Blautia faecis
1150298,1.43517,species,Fusicatenibacter saccharivorans
1160721,0.18719,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.05563,species,Alistipes senegalensis
1470347,0.09675,species,Alistipes ihumii
1472416,0.00059,species,Butyricimonas faecihominis
1519439,0.0293,species,Oscillibacter sp. ER4
1550024,0.01079,species,Ruthenibacterium lactatiformans
1673720,0.00239,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.01815,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.08101,species,Clostridiales bacterium KLE1615
1737424,0.60365,species,Blautia massiliensis (ex Durand et al. 2017)
1871006,0.02187,species,Bacteroides congonensis
1871035,0.01478,species,Negativibacillus massiliensis
1898203,0.14385,species,Lachnospiraceae bacterium
1898204,0.05699,species,Clostridiaceae bacterium
1898207,0.04613,species,Clostridiales bacterium
1982626,0.00081,species,Faecalibacillus intestinalis
1982628,0.07721,species,Faecalibacillus faecis
2049048,0.17596,species,Rikenellaceae bacterium
2086583,2.22768,species,Pseudoruminococcus massiliensis
2093857,0.01979,species,Dysosmobacter welbionis
2126740,0.09242,species,Clostridium fessum
2137880,0.19952,species,Candidatus Gastranaerophilales bacterium
2259133,0.19076,species,Mesosutterella multiformis
2292041,0.05864,species,Dorea sp. AF36-15AT
2292190,0.13834,species,Alistipes sp. AF17-16
2292206,0.00201,species,Clostridium sp. AF27-2AA
2292271,0.05621,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.09973,species,Blautia sp. OF03-15BH
2292304,0.01262,species,Clostridium sp. AM33-3
2292441,0.05609,species,Paratractidigestivibacter faecalis
2293015,0.29789,species,Clostridium sp. AF36-4
2293035,0.77225,species,Clostridium sp. AM49-4BH
2293104,0.02976,species,Eubacterium sp. AF16-48
2293126,0.44367,species,Roseburia sp. AF02-12
2293831,0.1191,species,Lachnospiraceae bacterium OF09-6
2485925,1.31095,species,Oscillospiraceae bacterium
2500537,1.92531,species,Candidatus Cibiobacter qucibialis
2508949,0.0076,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.28451,species,Alistipes communis
2592640,0.02127,species,Blautia sp. MCC283
2605782,0.03246,species,Desulfovibrio porci
2606633,0.03271,species,Oliverpabstia intestinalis
2606640,0.03143,species,Victivallis lenta
2746921,0.21974,species,Puniceicoccaceae bacterium Marseille-Q1082
2763053,0.06976,species,Lawsonibacter hominis
2763064,0.00427,species,Roseburia zhanii
2763664,0.05645,species,Jutongia hominis
2763672,0.02264,species,Simiaoa sunii
2830659,0.31791,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.14788,species,Eubacteriales bacterium
2841526,0.59492,species,Oscillibacter sp. MSJ-31
2881266,0.02234,species,Faecalibacterium butyricigenerans
2885350,0.07354,species,Gallintestinimicrobium propionicum
2885357,0.06457,species,Hominenteromicrobium mulieris
2929491,0.47152,species,Faecalibacterium wellingii
2981769,0.24536,species,Waltera acetigignens
