ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.489459999999998,species,unclassified
562,0.07708,species,Escherichia coli
569,0.91592,species,Hafnia alvei
818,0.01253,species,Bacteroides thetaiotaomicron
820,4.97554,species,Bacteroides uniformis
821,2.14199,species,Phocaeicola vulgatus
823,5.59075,species,Parabacteroides distasonis
853,0.06988,species,Faecalibacterium prausnitzii
856,0.25829,species,Fusobacterium varium
1304,0.00974,species,Streptococcus salivarius
1351,0.09382,species,Enterococcus faecalis
1352,0.03431,species,Enterococcus faecium
1512,0.0014,species,[Clostridium] symbiosum
1522,0.05041,species,[Clostridium] innocuum
1531,0.48937,species,Enterocloster clostridioformis
1535,0.04249,species,[Clostridium] leptum
1547,0.08303,species,Thomasclavelia ramosa
1660,0.00093,species,Schaalia odontolytica
1735,0.18814,species,Holdemanella biformis
28111,0.04254,species,Bacteroides eggerthii
28116,0.02696,species,Bacteroides ovatus
28117,13.77818,species,Alistipes putredinis
28118,0.16869,species,Odoribacter splanchnicus
29361,0.22459,species,[Clostridium] nexile
33038,0.51346,species,Mediterraneibacter gnavus
33039,1.18264,species,[Ruminococcus] torques
35833,1.08601,species,Bilophila wadsworthia
39482,0.01531,species,Faecalicatena contorta
40545,0.22982,species,Sutterella wadsworthensis
46503,0.50465,species,Parabacteroides merdae
46506,2.10013,species,Bacteroides stercoris
47678,0.63438,species,Bacteroides caccae
53442,0.19367,species,Eubacterium callanderi
53443,0.01842,species,Blautia hydrogenotrophica
84112,0.48307,species,Eggerthella lenta
105841,0.0321,species,Anaerostipes caccae
166486,0.00376,species,Roseburia intestinalis
204516,0.50529,species,Phocaeicola massiliensis
208479,0.66332,species,Enterocloster bolteae
214856,2.57523,species,Alistipes finegoldii
216816,11.074,species,Bifidobacterium longum
218538,0.45661,species,Dialister invisus
253257,0.01024,species,Lacrimispora amygdalina
292800,1.98936,species,Flavonifractor plautii
328813,0.64953,species,Alistipes onderdonkii
328814,0.958,species,Alistipes shahii
333367,0.10344,species,Enterocloster asparagiformis
338188,0.08471,species,Bacteroides finegoldii
341220,0.0124,species,Lactonifactor longoviformis
342942,0.14187,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.19884,species,Oscillibacter valericigenes
358743,0.02945,species,Enterocloster citroniae
410072,0.41776,species,Coprococcus comes
418240,2.17255,species,Blautia wexlerae
437897,2.5247,species,Megamonas funiformis
454154,2.12763,species,Paraprevotella clara
460384,0.00558,species,Enterocloster lavalensis
471189,0.19229,species,Gordonibacter pamelaeae
487174,0.5265,species,Barnesiella intestinihominis
487175,0.00032,species,Parasutterella excrementihominis
508460,0.39436,species,Cloacibacillus evryensis
536633,0.24313,species,Blautia glucerasea
544645,0.08231,species,Butyricimonas virosa
546367,5.67515,species,Hafnia paralvei
626932,0.213,species,Alistipes indistinctus
673271,0.00111,species,Catenibacillus scindens
674529,1.34699,species,Bacteroides faecis
871665,0.01986,species,Blautia faecis
1034346,0.02024,species,Dielma fastidiosa
1099853,0.31523,species,Coprobacter fastidiosus
1273103,0.01012,species,Megasphaera sp. NM10
1465754,0.00362,species,Alistipes timonensis
1468449,0.02532,species,Holdemania massiliensis
1470347,0.11199,species,Alistipes ihumii
1472416,0.018,species,Butyricimonas faecihominis
1472761,2.72547,species,Enorma massiliensis
1519439,0.7031,species,Oscillibacter sp. ER4
1550024,1.2079,species,Ruthenibacterium lactatiformans
1628085,0.02978,species,Agathobaculum butyriciproducens
1673721,0.00568,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.02245,species,Clostridia bacterium UC5.1-1D1
1737424,0.37889,species,Blautia massiliensis (ex Durand et al. 2017)
1841864,0.38695,species,Marseilla massiliensis
1841867,0.03041,species,Merdimmobilis hominis
1852384,0.00469,species,Massiliimalia massiliensis
1898207,0.37915,species,Clostridiales bacterium
1912855,0.08293,species,Faecalimonas umbilicata
1917870,0.15451,species,Enterocloster hominis (ex Hitch et al. 2024)
2093857,0.76976,species,Dysosmobacter welbionis
2108523,0.06583,species,Lawsonibacter asaccharolyticus
2126740,0.60148,species,Clostridium fessum
2292190,0.08164,species,Alistipes sp. AF17-16
2293024,1.70518,species,Clostridium sp. AM22-11AC
2500537,0.00817,species,Candidatus Cibiobacter qucibialis
2585118,0.08048,species,Alistipes communis
2606640,0.00641,species,Victivallis lenta
2606708,0.17088,species,Mogibacterium kristiansenii
2652276,0.57326,species,Holdemanella porci
2763644,0.09532,species,Zhenpiania hominis
2763667,0.06617,species,Wansuia hejianensis
