ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.19715,species,unclassified
562,15.99718,species,Escherichia coli
571,0.57715,species,Klebsiella oxytoca
573,0.02635,species,Klebsiella pneumoniae
853,0.30658,species,Faecalibacterium prausnitzii
1304,0.04279,species,Streptococcus salivarius
1351,0.0284,species,Enterococcus faecalis
1522,0.36662,species,[Clostridium] innocuum
1535,0.18263,species,[Clostridium] leptum
1547,0.05998,species,Thomasclavelia ramosa
1559,0.04136,species,Clostridium tertium
1596,0.05493,species,Lactobacillus gasseri
1633,0.00146,species,Limosilactobacillus vaginalis
1680,0.57653,species,Bifidobacterium adolescentis
1681,8.54983,species,Bifidobacterium bifidum
1685,19.39238,species,Bifidobacterium breve
1689,0.00273,species,Bifidobacterium dentium
28117,11.25258,species,Alistipes putredinis
29466,0.16114,species,Veillonella parvula
33038,0.27483,species,Mediterraneibacter gnavus
40324,0.00793,species,Stenotrophomonas maltophilia
47715,1.03275,species,Lacticaseibacillus rhamnosus
53442,0.87222,species,Eubacterium callanderi
54291,1.38968,species,Raoultella ornithinolytica
71451,0.00208,species,Enterococcus malodoratus
74426,0.9702,species,Collinsella aerofaciens
84112,0.15583,species,Eggerthella lenta
105841,0.18263,species,Anaerostipes caccae
137838,0.0269,species,Clostridium neonatale
208479,0.3787,species,Enterocloster bolteae
216816,1.20912,species,Bifidobacterium longum
261299,0.01726,species,Intestinibacter bartlettii
264463,0.68538,species,Anaerosporobacter mobilis
270498,0.0794,species,Christensenella hongkongensis
292800,1.52495,species,Flavonifractor plautii
328813,10.82407,species,Alistipes onderdonkii
357276,19.11093,species,Phocaeicola dorei
358742,0.30421,species,Enterocloster aldenensis
418240,0.33795,species,Blautia wexlerae
487175,0.30387,species,Parasutterella excrementihominis
684066,0.00698,species,Streptococcus lactarius
1134687,1.35105,species,Klebsiella michiganensis
1335613,0.01885,species,Gordonibacter urolithinfaciens
1470347,0.36126,species,Alistipes ihumii
1499973,0.00173,species,Escherichia marmotae
1608996,0.08098,species,Pseudomonas helleri
1912855,0.13393,species,Faecalimonas umbilicata
2211183,0.02905,species,Evtepia gabavorous
2547410,0.40013,species,Enterocloster alcoholdehydrogenati
2764322,0.01565,species,Hydrogeniiclostridium mannosilyticum
2885350,0.09174,species,Gallintestinimicrobium propionicum
