ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.73571,species,unclassified
562,0.78162,species,Escherichia coli
729,0.02623,species,Haemophilus parainfluenzae
817,0.02306,species,Bacteroides fragilis
818,0.36878,species,Bacteroides thetaiotaomicron
820,3.25086,species,Bacteroides uniformis
821,41.33432,species,Phocaeicola vulgatus
823,1.80189,species,Parabacteroides distasonis
853,8.02613,species,Faecalibacterium prausnitzii
861,0.13745,species,Fusobacterium ulcerans
1304,0.0029,species,Streptococcus salivarius
1531,0.0419,species,Enterocloster clostridioformis
1681,0.05009,species,Bifidobacterium bifidum
28052,4.70776,species,Lachnospira pectinoschiza
28111,0.00074,species,Bacteroides eggerthii
28116,2.58293,species,Bacteroides ovatus
28117,0.01809,species,Alistipes putredinis
28118,0.02713,species,Odoribacter splanchnicus
29466,0.00631,species,Veillonella parvula
33025,2.80361,species,Phascolarctobacterium faecium
33038,0.07766,species,Mediterraneibacter gnavus
33039,0.0078,species,[Ruminococcus] torques
35833,0.10963,species,Bilophila wadsworthia
39485,0.03031,species,Lachnospira eligens
39486,0.00765,species,Dorea formicigenerans
39488,0.10061,species,Anaerobutyricum hallii
39491,0.98985,species,Agathobacter rectalis
39492,0.00376,species,[Eubacterium] siraeum
39496,0.00161,species,Eubacterium ventriosum
39777,0.03398,species,Veillonella atypica
40518,0.91196,species,Ruminococcus bromii
46503,0.85424,species,Parabacteroides merdae
46506,5.74104,species,Bacteroides stercoris
47678,0.00178,species,Bacteroides caccae
54291,0.00928,species,Raoultella ornithinolytica
61171,0.00849,species,Holdemania filiformis
84112,0.01459,species,Eggerthella lenta
154046,0.00071,species,Hungatella hathewayi
165179,0.03662,species,Segatella copri
166486,1.50702,species,Roseburia intestinalis
204516,5.97121,species,Phocaeicola massiliensis
208479,0.10142,species,Enterocloster bolteae
214856,0.00013,species,Alistipes finegoldii
216816,0.86482,species,Bifidobacterium longum
246787,0.03294,species,Bacteroides cellulosilyticus
253257,2.31512,species,Lacrimispora amygdalina
291645,0.00434,species,Bacteroides nordii
292800,0.45104,species,Flavonifractor plautii
301301,0.02154,species,Roseburia hominis
301302,0.01819,species,Roseburia faecis
310297,0.03083,species,Phocaeicola plebeius
310298,0.06042,species,Phocaeicola coprocola
328814,0.10652,species,Alistipes shahii
357276,0.02918,species,Phocaeicola dorei
358742,0.00386,species,Enterocloster aldenensis
360807,0.33294,species,Roseburia inulinivorans
371601,2.86222,species,Bacteroides xylanisolvens
418240,0.24437,species,Blautia wexlerae
423477,0.01728,species,Veillonella rogosae
437897,0.04405,species,Megamonas funiformis
487175,0.00075,species,Parasutterella excrementihominis
592978,0.30863,species,Mediterraneibacter faecis
649756,0.06346,species,Anaerostipes hadrus
745368,0.01603,species,Gemmiger formicilis
871665,0.0135,species,Blautia faecis
1519439,0.01488,species,Oscillibacter sp. ER4
1550024,0.0074,species,Ruthenibacterium lactatiformans
1628085,0.53235,species,Agathobaculum butyriciproducens
1715004,0.09137,species,Clostridiales bacterium KLE1615
1737424,0.01852,species,Blautia massiliensis (ex Durand et al. 2017)
1796635,0.01669,species,Longicatena caecimuris
1816676,0.00757,species,Alistipes provencensis
1898204,0.08822,species,Clostridiaceae bacterium
1898207,0.22153,species,Clostridiales bacterium
1912855,0.00557,species,Faecalimonas umbilicata
1982626,0.10031,species,Faecalibacillus intestinalis
2093857,0.09291,species,Dysosmobacter welbionis
2126740,0.00062,species,Clostridium fessum
2358141,0.08346,species,Anaerotignum faecicola
2500537,0.00414,species,Candidatus Cibiobacter qucibialis
2582419,0.00471,species,Dialister hominis
2714355,0.04857,species,Vescimonas coprocola
2763051,0.00744,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.18825,species,Roseburia lenta
2763670,0.01147,species,Wujia chipingensis
2763672,0.01662,species,Simiaoa sunii
2764325,0.00053,species,[Eubacterium] hominis
2779352,0.10149,species,Pseudoflavonifractor gallinarum
2830657,0.08707,species,Clostridiaceae bacterium Marseille-Q4143
2841521,0.01061,species,Anaerotignum sp. MSJ-24
2881276,0.05316,species,Fusicatenibacter faecihominis
2883233,0.00602,species,Ruminococcus sp. 210702-SL.1.03
2883295,0.05747,species,bacterium 210917-DFI.7.65
2981769,0.03017,species,Waltera acetigignens
