ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.73925,species,unclassified
562,0.05397,species,Escherichia coli
817,10.68682,species,Bacteroides fragilis
818,4.95731,species,Bacteroides thetaiotaomicron
820,13.79048,species,Bacteroides uniformis
823,0.87185,species,Parabacteroides distasonis
853,6.18756,species,Faecalibacterium prausnitzii
1512,0.19879,species,[Clostridium] symbiosum
28026,0.06556,species,Bifidobacterium pseudocatenulatum
28052,0.09123,species,Lachnospira pectinoschiza
28116,5.3855,species,Bacteroides ovatus
28117,2.39913,species,Alistipes putredinis
29361,0.00313,species,[Clostridium] nexile
33025,0.7692,species,Phascolarctobacterium faecium
33038,0.09724,species,Mediterraneibacter gnavus
33039,0.80743,species,[Ruminococcus] torques
35833,0.23186,species,Bilophila wadsworthia
39485,0.44637,species,Lachnospira eligens
39486,0.04915,species,Dorea formicigenerans
39488,1.2312,species,Anaerobutyricum hallii
39491,0.02927,species,Agathobacter rectalis
39496,0.05981,species,Eubacterium ventriosum
40518,0.33665,species,Ruminococcus bromii
40520,0.48354,species,Blautia obeum
46503,0.24072,species,Parabacteroides merdae
47678,11.69471,species,Bacteroides caccae
88431,0.64884,species,Dorea longicatena
166486,0.41318,species,Roseburia intestinalis
214856,1.70415,species,Alistipes finegoldii
216816,0.06315,species,Bifidobacterium longum
239935,10.14592,species,Akkermansia muciniphila
253257,0.33186,species,Lacrimispora amygdalina
291645,0.55292,species,Bacteroides nordii
292800,0.12874,species,Flavonifractor plautii
301301,0.10448,species,Roseburia hominis
301302,0.14628,species,Roseburia faecis
328813,0.64914,species,Alistipes onderdonkii
357276,10.63259,species,Phocaeicola dorei
360807,0.50626,species,Roseburia inulinivorans
418240,1.75089,species,Blautia wexlerae
487175,0.17986,species,Parasutterella excrementihominis
592978,0.46279,species,Mediterraneibacter faecis
649756,1.49534,species,Anaerostipes hadrus
674529,1.39121,species,Bacteroides faecis
745368,0.41141,species,Gemmiger formicilis
871665,0.2001,species,Blautia faecis
1150298,0.31993,species,Fusicatenibacter saccharivorans
1160721,0.18688,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.08531,species,Intestinimonas butyriciproducens
1550024,0.00105,species,Ruthenibacterium lactatiformans
1628085,0.22485,species,Agathobaculum butyriciproducens
1737424,0.59595,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.13618,species,Clostridiaceae bacterium
1898207,0.18148,species,Clostridiales bacterium
1982626,0.57255,species,Faecalibacillus intestinalis
2093857,0.26281,species,Dysosmobacter welbionis
2292205,0.38869,species,Clostridium sp. AF20-17LB
2292304,0.0197,species,Clostridium sp. AM33-3
2293024,0.17652,species,Clostridium sp. AM22-11AC
2293126,0.14263,species,Roseburia sp. AF02-12
2358141,0.15848,species,Anaerotignum faecicola
2500537,0.18888,species,Candidatus Cibiobacter qucibialis
2606633,0.05191,species,Oliverpabstia intestinalis
2881276,0.09824,species,Fusicatenibacter faecihominis
2885350,0.15732,species,Gallintestinimicrobium propionicum
2981769,1.22381,species,Waltera acetigignens
