ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.07365,species,unclassified
562,0.16008,species,Escherichia coli
817,4.21666,species,Bacteroides fragilis
818,1.86653,species,Bacteroides thetaiotaomicron
820,7.97311,species,Bacteroides uniformis
821,6.5947,species,Phocaeicola vulgatus
823,5.77232,species,Parabacteroides distasonis
861,1.4069,species,Fusobacterium ulcerans
1531,0.12552,species,Enterocloster clostridioformis
1547,0.02624,species,Thomasclavelia ramosa
28116,1.57221,species,Bacteroides ovatus
28117,4.33035,species,Alistipes putredinis
29361,0.06519,species,[Clostridium] nexile
33025,3.03666,species,Phascolarctobacterium faecium
33038,0.55282,species,Mediterraneibacter gnavus
33039,0.34298,species,[Ruminococcus] torques
40518,0.08071,species,Ruminococcus bromii
46503,6.79632,species,Parabacteroides merdae
46506,6.05761,species,Bacteroides stercoris
84112,0.00066,species,Eggerthella lenta
208479,0.94573,species,Enterocloster bolteae
292800,0.23288,species,Flavonifractor plautii
338188,1.14688,species,Bacteroides finegoldii
342942,0.01648,species,Mediterraneibacter glycyrrhizinilyticus
357276,12.8784,species,Phocaeicola dorei
358742,0.05024,species,Enterocloster aldenensis
358743,0.03032,species,Enterocloster citroniae
371601,9.73943,species,Bacteroides xylanisolvens
437897,13.40814,species,Megamonas funiformis
544645,0.14066,species,Butyricimonas virosa
1550024,0.12463,species,Ruthenibacterium lactatiformans
1720194,6.34054,species,Clostridium sp. AT4
1796615,0.05309,species,Blautia caecimuris
1796635,0.00777,species,Longicatena caecimuris
1898204,0.49471,species,Clostridiaceae bacterium
1898207,0.29724,species,Clostridiales bacterium
1912855,0.0704,species,Faecalimonas umbilicata
2044939,0.17541,species,Clostridia bacterium
2093857,0.07889,species,Dysosmobacter welbionis
2108523,0.00071,species,Lawsonibacter asaccharolyticus
2292245,0.0917,species,Ruminococcus sp. AF13-28
2830654,0.6195,species,Clostridiaceae bacterium Marseille-Q3526
2931980,0.00504,species,Lachnospiraceae bacterium NSJ-143
