ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.1603,species,unclassified
562,0.22505,species,Escherichia coli
817,4.50058,species,Bacteroides fragilis
847,0.0586,species,Oxalobacter formigenes
853,0.80403,species,Faecalibacterium prausnitzii
1245,8e-05,species,Leuconostoc mesenteroides
1260,0.0001,species,Finegoldia magna
1261,0.00326,species,Peptostreptococcus anaerobius
1328,0.00292,species,Streptococcus anginosus
1334,0.01414,species,Streptococcus dysgalactiae
1382,0.00582,species,Lancefieldella parvula
1512,0.08216,species,[Clostridium] symbiosum
1522,0.06425,species,[Clostridium] innocuum
1531,0.00049,species,Enterocloster clostridioformis
1535,0.10454,species,[Clostridium] leptum
1579,0.00021,species,Lactobacillus acidophilus
1660,0.00797,species,Schaalia odontolytica
1680,8.10141,species,Bifidobacterium adolescentis
1681,1.10024,species,Bifidobacterium bifidum
1689,0.00409,species,Bifidobacterium dentium
1744,0.00391,species,Propionibacterium freudenreichii
2173,1.05288,species,Methanobrevibacter smithii
2741,0.00067,species,Peptococcus niger
28052,0.04773,species,Lachnospira pectinoschiza
28117,0.00701,species,Alistipes putredinis
28127,0.00184,species,Hoylesella buccalis
28130,0.02872,species,Prevotella disiens
28134,0.00037,species,Hoylesella oralis
29347,0.00023,species,[Clostridium] scindens
29348,0.0028,species,Thomasclavelia spiroformis
33032,0.00023,species,Anaerococcus lactolyticus
33038,0.01132,species,Mediterraneibacter gnavus
33039,4.31316,species,[Ruminococcus] torques
33043,0.01792,species,Coprococcus eutactus
39482,0.05211,species,Faecalicatena contorta
39485,0.04713,species,Lachnospira eligens
39486,0.02908,species,Dorea formicigenerans
39488,0.32041,species,Anaerobutyricum hallii
39490,0.00129,species,Eubacterium ramulus
39491,0.18812,species,Agathobacter rectalis
39492,0.66861,species,[Eubacterium] siraeum
40518,2.80054,species,Ruminococcus bromii
40519,0.01663,species,Ruminococcus callidus
40520,0.03855,species,Blautia obeum
52769,6e-05,species,Actinomyces gerencseriae
