ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.258649999999999,species,unclassified
818,0.19304,species,Bacteroides thetaiotaomicron
820,11.95587,species,Bacteroides uniformis
821,24.72723,species,Phocaeicola vulgatus
823,2.48606,species,Parabacteroides distasonis
853,1.38583,species,Faecalibacterium prausnitzii
1535,0.28451,species,[Clostridium] leptum
1680,0.0822,species,Bifidobacterium adolescentis
28052,0.36371,species,Lachnospira pectinoschiza
28116,4.64985,species,Bacteroides ovatus
28117,7.07105,species,Alistipes putredinis
28118,1.08853,species,Odoribacter splanchnicus
39485,0.03188,species,Lachnospira eligens
39488,0.01164,species,Anaerobutyricum hallii
39491,1.68458,species,Agathobacter rectalis
39492,1.03695,species,[Eubacterium] siraeum
39496,0.07,species,Eubacterium ventriosum
40518,1.13044,species,Ruminococcus bromii
40520,0.09604,species,Blautia obeum
44742,0.11926,species,Desulfovibrio fairfieldensis
46228,0.45475,species,[Ruminococcus] lactaris
46503,2.04903,species,Parabacteroides merdae
46506,11.84208,species,Bacteroides stercoris
47678,2.28105,species,Bacteroides caccae
74426,0.06029,species,Collinsella aerofaciens
88431,0.0218,species,Dorea longicatena
166486,0.09287,species,Roseburia intestinalis
214856,3.0011,species,Alistipes finegoldii
216816,0.04061,species,Bifidobacterium longum
218538,0.5956,species,Dialister invisus
292800,0.3029,species,Flavonifractor plautii
301301,0.01266,species,Roseburia hominis
328812,0.79884,species,Parabacteroides goldsteinii
328813,2.0992,species,Alistipes onderdonkii
328814,0.58501,species,Alistipes shahii
357276,0.00561,species,Phocaeicola dorei
360807,0.00034,species,Roseburia inulinivorans
371601,1.85769,species,Bacteroides xylanisolvens
418240,0.00993,species,Blautia wexlerae
474960,0.00214,species,Hydrogenoanaerobacterium saccharovorans
487175,0.11639,species,Parasutterella excrementihominis
649756,0.02969,species,Anaerostipes hadrus
671267,0.00072,species,Phocaeicola sartorii
674529,2.67338,species,Bacteroides faecis
745368,0.02044,species,Gemmiger formicilis
871665,0.00439,species,Blautia faecis
1150298,0.00407,species,Fusicatenibacter saccharivorans
1232428,0.19338,species,Megasphaera massiliensis
1406512,0.2739,species,Candidatus Methanomassiliicoccus intestinalis
1550024,0.03182,species,Ruthenibacterium lactatiformans
1574265,1.47596,species,Akkermansia sp. KLE1798
1673717,0.01785,species,Anaeromassilibacillus senegalensis
1673720,0.08007,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.01562,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1776382,0.02827,species,Neglectibacter timonensis
1776384,0.00877,species,Emergencia timonensis
1870988,0.00578,species,Pseudoflavonifractor phocaeensis
1898204,0.00157,species,Clostridiaceae bacterium
1898207,0.04871,species,Clostridiales bacterium
1981510,0.00121,species,Monoglobus pectinilyticus
2093857,0.49446,species,Dysosmobacter welbionis
2108523,0.02335,species,Lawsonibacter asaccharolyticus
2126740,0.06408,species,Clostridium fessum
2292190,0.30207,species,Alistipes sp. AF17-16
2293015,0.13698,species,Clostridium sp. AF36-4
2293126,0.58543,species,Roseburia sp. AF02-12
2485925,0.01356,species,Oscillospiraceae bacterium
2500537,0.19358,species,Candidatus Cibiobacter qucibialis
2508949,0.01177,species,Candidatus Borkfalkia ceftriaxoniphila
2714355,0.03801,species,Vescimonas coprocola
2763663,0.00642,species,Enterocloster hominis (ex Liu et al. 2021)
2831996,0.00531,species,Eubacteriales bacterium
2841526,3.13207,species,Oscillibacter sp. MSJ-31
2885350,0.00372,species,Gallintestinimicrobium propionicum
2981769,0.11634,species,Waltera acetigignens
