ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.03879,species,unclassified
817,0.01235,species,Bacteroides fragilis
818,0.42478,species,Bacteroides thetaiotaomicron
820,0.29589,species,Bacteroides uniformis
821,0.22513,species,Phocaeicola vulgatus
823,0.30803,species,Parabacteroides distasonis
853,0.3105,species,Faecalibacterium prausnitzii
1735,0.06493,species,Holdemanella biformis
28116,0.37486,species,Bacteroides ovatus
28118,0.21813,species,Odoribacter splanchnicus
33043,0.6817,species,Coprococcus eutactus
35833,0.01618,species,Bilophila wadsworthia
39485,0.12778,species,Lachnospira eligens
39491,0.95001,species,Agathobacter rectalis
40518,1.92297,species,Ruminococcus bromii
40519,0.54991,species,Ruminococcus callidus
40545,1.20554,species,Sutterella wadsworthensis
46503,0.36512,species,Parabacteroides merdae
46506,0.42369,species,Bacteroides stercoris
88431,0.22032,species,Dorea longicatena
165179,57.77881000000001,species,Segatella copri
166486,0.00424,species,Roseburia intestinalis
187979,2.63625,species,Mitsuokella jalaludinii
214856,0.02525,species,Alistipes finegoldii
291644,0.21322,species,Bacteroides salyersiae
301302,0.58723,species,Roseburia faecis
328814,0.04692,species,Alistipes shahii
351091,0.05518,species,Oscillibacter valericigenes
357276,0.032,species,Phocaeicola dorei
360807,0.02307,species,Roseburia inulinivorans
363265,7.06211,species,Leyella stercorea
418240,0.22387,species,Blautia wexlerae
487174,0.27657,species,Barnesiella intestinihominis
487175,0.06893,species,Parasutterella excrementihominis
544645,0.02434,species,Butyricimonas virosa
592978,0.25836,species,Mediterraneibacter faecis
626932,0.15666,species,Alistipes indistinctus
626940,1.41324,species,Phascolarctobacterium succinatutens
745368,0.07781,species,Gemmiger formicilis
1150298,0.01426,species,Fusicatenibacter saccharivorans
1288121,0.01171,species,Alistipes senegalensis
1472416,0.27672,species,Butyricimonas faecihominis
1519439,0.22778,species,Oscillibacter sp. ER4
1547597,0.03599,species,Sanguibacteroides justesenii
1715004,0.00913,species,Clostridiales bacterium KLE1615
1776391,0.00138,species,Romboutsia timonensis
2126740,0.2033,species,Clostridium fessum
2292190,0.00535,species,Alistipes sp. AF17-16
2292201,0.02215,species,Clostridium sp. AF12-28
2293024,0.01756,species,Clostridium sp. AM22-11AC
2293035,0.00468,species,Clostridium sp. AM49-4BH
2358141,0.05001,species,Anaerotignum faecicola
2500537,0.01948,species,Candidatus Cibiobacter qucibialis
2518605,8.61212,species,Segatella hominis
2585118,0.35162,species,Alistipes communis
2606633,0.03813,species,Oliverpabstia intestinalis
2652276,0.27253,species,Holdemanella porci
2714355,0.02891,species,Vescimonas coprocola
2763672,1.72636,species,Simiaoa sunii
2841526,0.12652,species,Oscillibacter sp. MSJ-31
2929491,0.04584,species,Faecalibacterium wellingii
2981769,0.19777,species,Waltera acetigignens
