ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.15978,species,unclassified
818,0.1895,species,Bacteroides thetaiotaomicron
820,4.7372,species,Bacteroides uniformis
821,0.37056,species,Phocaeicola vulgatus
823,0.17956,species,Parabacteroides distasonis
853,2.22326,species,Faecalibacterium prausnitzii
1304,0.06049,species,Streptococcus salivarius
1308,0.3118,species,Streptococcus thermophilus
1502,0.03138,species,Clostridium perfringens
1579,0.01261,species,Lactobacillus acidophilus
28025,0.48424,species,Bifidobacterium animalis
28026,0.10882,species,Bifidobacterium pseudocatenulatum
28052,0.62237,species,Lachnospira pectinoschiza
28116,0.23466,species,Bacteroides ovatus
28117,3.2838,species,Alistipes putredinis
28118,0.03862,species,Odoribacter splanchnicus
33025,3.77414,species,Phascolarctobacterium faecium
33043,2.94112,species,Coprococcus eutactus
35833,0.07849,species,Bilophila wadsworthia
39485,0.01354,species,Lachnospira eligens
39486,0.13706,species,Dorea formicigenerans
39488,1.31128,species,Anaerobutyricum hallii
39490,0.02304,species,Eubacterium ramulus
39491,2.58495,species,Agathobacter rectalis
40518,0.27067,species,Ruminococcus bromii
40519,0.21067,species,Ruminococcus callidus
40520,1.14197,species,Blautia obeum
46228,0.08766,species,[Ruminococcus] lactaris
47678,0.09027,species,Bacteroides caccae
61171,0.0061,species,Holdemania filiformis
74426,0.48934,species,Collinsella aerofaciens
84112,0.00752,species,Eggerthella lenta
88431,0.17088,species,Dorea longicatena
89014,0.00838,species,Blautia luti
105843,0.03865,species,Anaerobutyricum soehngenii
116085,0.01487,species,Coprococcus catus
165179,30.26769,species,Segatella copri
216816,0.00103,species,Bifidobacterium longum
246787,0.4104,species,Bacteroides cellulosilyticus
253257,0.051,species,Lacrimispora amygdalina
290055,0.22652,species,Faecalicatena fissicatena
291644,0.15943,species,Bacteroides salyersiae
291645,0.07029,species,Bacteroides nordii
292800,0.0009,species,Flavonifractor plautii
301301,1.98909,species,Roseburia hominis
310297,10.15988,species,Phocaeicola plebeius
328812,0.13991,species,Parabacteroides goldsteinii
328813,1.41827,species,Alistipes onderdonkii
328814,0.89415,species,Alistipes shahii
329854,0.38197,species,Bacteroides intestinalis
338188,0.05218,species,Bacteroides finegoldii
351091,0.00615,species,Oscillibacter valericigenes
357276,0.84289,species,Phocaeicola dorei
371601,0.94474,species,Bacteroides xylanisolvens
387090,2.19182,species,Phocaeicola coprophilus
410072,0.10672,species,Coprococcus comes
418240,0.34888,species,Blautia wexlerae
454154,1.75242,species,Paraprevotella clara
471189,0.00192,species,Gordonibacter pamelaeae
487175,0.13287,species,Parasutterella excrementihominis
536633,0.01821,species,Blautia glucerasea
544645,0.02726,species,Butyricimonas virosa
592978,0.00297,species,Mediterraneibacter faecis
626929,0.49196,species,Bacteroides clarus
626932,0.04823,species,Alistipes indistinctus
649756,3.00867,species,Anaerostipes hadrus
745368,1.21482,species,Gemmiger formicilis
871664,0.29974,species,Blautia stercoris
871665,0.27167,species,Blautia faecis
1099853,0.01887,species,Coprobacter fastidiosus
1150298,0.333,species,Fusicatenibacter saccharivorans
1160721,0.02115,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
