ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.06911,species,unclassified
817,0.40401,species,Bacteroides fragilis
818,0.35549,species,Bacteroides thetaiotaomicron
820,4.38441,species,Bacteroides uniformis
821,1.00995,species,Phocaeicola vulgatus
823,0.73364,species,Parabacteroides distasonis
853,8.31995,species,Faecalibacterium prausnitzii
901,0.3268,species,Desulfovibrio piger
1308,0.00547,species,Streptococcus thermophilus
1535,0.02535,species,[Clostridium] leptum
1680,0.67198,species,Bifidobacterium adolescentis
1681,1.15192,species,Bifidobacterium bifidum
1686,1.0553,species,Bifidobacterium catenulatum
28026,0.32512,species,Bifidobacterium pseudocatenulatum
28052,0.83613,species,Lachnospira pectinoschiza
28116,3.97618,species,Bacteroides ovatus
28117,3.65585,species,Alistipes putredinis
28118,1.13951,species,Odoribacter splanchnicus
29348,0.01352,species,Thomasclavelia spiroformis
35833,0.03356,species,Bilophila wadsworthia
39485,0.16924,species,Lachnospira eligens
39486,0.19998,species,Dorea formicigenerans
39488,0.64033,species,Anaerobutyricum hallii
39490,0.32967,species,Eubacterium ramulus
39491,7.09163,species,Agathobacter rectalis
39492,5.76169,species,[Eubacterium] siraeum
39496,0.40274,species,Eubacterium ventriosum
40519,1.96976,species,Ruminococcus callidus
40520,0.53153,species,Blautia obeum
40545,0.91705,species,Sutterella wadsworthensis
47678,1.31827,species,Bacteroides caccae
74426,0.02782,species,Collinsella aerofaciens
84112,0.03272,species,Eggerthella lenta
88431,0.67916,species,Dorea longicatena
105843,0.11677,species,Anaerobutyricum soehngenii
116085,0.32637,species,Coprococcus catus
172901,0.00168,species,Victivallis vadensis
214856,0.17833,species,Alistipes finegoldii
216816,0.69794,species,Bifidobacterium longum
218538,0.40936,species,Dialister invisus
239935,0.80329,species,Akkermansia muciniphila
246787,1.00518,species,Bacteroides cellulosilyticus
253257,0.08134,species,Lacrimispora amygdalina
290055,0.11647,species,Faecalicatena fissicatena
291645,0.00239,species,Bacteroides nordii
292800,0.04603,species,Flavonifractor plautii
301301,0.02454,species,Roseburia hominis
301302,1.74736,species,Roseburia faecis
328813,0.24123,species,Alistipes onderdonkii
328814,0.21782,species,Alistipes shahii
329854,1.56388,species,Bacteroides intestinalis
338188,0.44206,species,Bacteroides finegoldii
351091,0.33101,species,Oscillibacter valericigenes
357276,1.71982,species,Phocaeicola dorei
360807,0.37331,species,Roseburia inulinivorans
371601,0.07661,species,Bacteroides xylanisolvens
387661,0.18837,species,Parabacteroides johnsonii
410072,0.49183,species,Coprococcus comes
418240,4.30881,species,Blautia wexlerae
446660,0.05505,species,Adlercreutzia equolifaciens
487174,1.04258,species,Barnesiella intestinihominis
536633,0.12441,species,Blautia glucerasea
544645,0.08286,species,Butyricimonas virosa
592978,1.66404,species,Mediterraneibacter faecis
649756,1.3305,species,Anaerostipes hadrus
745368,0.94945,species,Gemmiger formicilis
871664,0.54996,species,Blautia stercoris
871665,0.55312,species,Blautia faecis
1099853,0.10573,species,Coprobacter fastidiosus
1150298,1.75905,species,Fusicatenibacter saccharivorans
1160721,0.07581,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.05687,species,Alistipes senegalensis
1470347,0.207,species,Alistipes ihumii
1519439,0.44572,species,Oscillibacter sp. ER4
1550024,0.02343,species,Ruthenibacterium lactatiformans
1628085,0.25013,species,Agathobaculum butyriciproducens
1715004,0.81497,species,Clostridiales bacterium KLE1615
