ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.74806,species,unclassified
285,0.01093,species,Comamonas testosteroni
818,0.62898,species,Bacteroides thetaiotaomicron
820,0.81262,species,Bacteroides uniformis
821,2.88235,species,Phocaeicola vulgatus
823,0.69998,species,Parabacteroides distasonis
853,0.94485,species,Faecalibacterium prausnitzii
1680,0.22512,species,Bifidobacterium adolescentis
1681,0.04569,species,Bifidobacterium bifidum
28026,0.2304,species,Bifidobacterium pseudocatenulatum
28111,3.13285,species,Bacteroides eggerthii
28116,0.7117,species,Bacteroides ovatus
28117,32.6763,species,Alistipes putredinis
28118,0.25113,species,Odoribacter splanchnicus
29347,0.06054,species,[Clostridium] scindens
33025,6.31937,species,Phascolarctobacterium faecium
33038,0.07952,species,Mediterraneibacter gnavus
33039,0.01657,species,[Ruminococcus] torques
35833,0.17884,species,Bilophila wadsworthia
39486,0.03169,species,Dorea formicigenerans
40545,0.87732,species,Sutterella wadsworthensis
46503,0.19076,species,Parabacteroides merdae
46506,1.68918,species,Bacteroides stercoris
47678,0.53842,species,Bacteroides caccae
61171,0.0359,species,Holdemania filiformis
74426,0.03824,species,Collinsella aerofaciens
88431,0.11741,species,Dorea longicatena
160404,0.00457,species,Anaerotignum lactatifermentans
169435,0.00318,species,Anaerotruncus colihominis
204516,0.88149,species,Phocaeicola massiliensis
208479,0.00058,species,Enterocloster bolteae
216816,0.26784,species,Bifidobacterium longum
246787,0.68835,species,Bacteroides cellulosilyticus
291644,0.06458,species,Bacteroides salyersiae
292800,2.52574,species,Flavonifractor plautii
301302,0.15488,species,Roseburia faecis
310298,20.98669,species,Phocaeicola coprocola
328813,0.06256,species,Alistipes onderdonkii
328814,0.7608,species,Alistipes shahii
338188,0.60517,species,Bacteroides finegoldii
351091,0.02851,species,Oscillibacter valericigenes
357276,0.02527,species,Phocaeicola dorei
387661,0.19585,species,Parabacteroides johnsonii
418240,0.12775,species,Blautia wexlerae
474960,0.02744,species,Hydrogenoanaerobacterium saccharovorans
487174,0.51401,species,Barnesiella intestinihominis
626929,0.00053,species,Bacteroides clarus
649756,0.06085,species,Anaerostipes hadrus
745368,0.75348,species,Gemmiger formicilis
1150298,0.05054,species,Fusicatenibacter saccharivorans
1288121,0.01796,species,Alistipes senegalensis
1470347,1.00872,species,Alistipes ihumii
1472416,0.00724,species,Butyricimonas faecihominis
1501392,0.00529,species,Coprobacter secundus
1550024,3.53935,species,Ruthenibacterium lactatiformans
1628085,0.25932,species,Agathobaculum butyriciproducens
1697793,0.58566,species,Clostridia bacterium UC5.1-1E11
1697794,0.06303,species,Clostridia bacterium UC5.1-1D1
1720194,0.0875,species,Clostridium sp. AT4
1841867,0.07573,species,Merdimmobilis hominis
1841868,0.02918,species,Provencibacterium massiliense
1898204,0.05503,species,Clostridiaceae bacterium
1898207,0.06607,species,Clostridiales bacterium
1917870,0.00247,species,Enterocloster hominis (ex Hitch et al. 2024)
2044939,2.54872,species,Clostridia bacterium
2093857,1.01148,species,Dysosmobacter welbionis
2108523,2.91895,species,Lawsonibacter asaccharolyticus
2211183,1.14491,species,Evtepia gabavorous
2292190,0.30615,species,Alistipes sp. AF17-16
2292205,0.00417,species,Clostridium sp. AF20-17LB
2585118,0.10313,species,Alistipes communis
2585119,0.99635,species,Alistipes dispar
2592640,0.00816,species,Blautia sp. MCC283
2763016,0.00699,species,Anaerofilum hominis
2763061,0.03893,species,Roseburia lenta
2764322,0.02149,species,Hydrogeniiclostridium mannosilyticum
2883296,0.10854,species,bacterium 210917-SL.2.15
2929491,0.01411,species,Faecalibacterium wellingii
