ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.2375,species,unclassified
562,0.09039,species,Escherichia coli
573,2.44402,species,Klebsiella pneumoniae
729,0.002,species,Haemophilus parainfluenzae
818,0.18004,species,Bacteroides thetaiotaomicron
820,0.28442,species,Bacteroides uniformis
821,20.01117,species,Phocaeicola vulgatus
823,0.82315,species,Parabacteroides distasonis
850,4.03404,species,Fusobacterium mortiferum
853,1.28934,species,Faecalibacterium prausnitzii
901,0.17571,species,Desulfovibrio piger
1304,0.02757,species,Streptococcus salivarius
1318,0.00083,species,Streptococcus parasanguinis
1322,0.03182,species,Blautia hansenii
1512,0.00356,species,[Clostridium] symbiosum
1547,0.00021,species,Thomasclavelia ramosa
28037,0.01322,species,Streptococcus mitis
28111,0.08728,species,Bacteroides eggerthii
28116,0.07906,species,Bacteroides ovatus
28117,1.91302,species,Alistipes putredinis
28118,0.07782,species,Odoribacter splanchnicus
29347,0.08781,species,[Clostridium] scindens
29361,0.09759,species,[Clostridium] nexile
29466,0.00706,species,Veillonella parvula
31971,0.11826,species,Amedibacillus dolichus
33025,6.74701,species,Phascolarctobacterium faecium
33038,1.30792,species,Mediterraneibacter gnavus
33039,0.77552,species,[Ruminococcus] torques
35833,0.22908,species,Bilophila wadsworthia
39482,0.00105,species,Faecalicatena contorta
39486,0.07236,species,Dorea formicigenerans
39488,0.07019,species,Anaerobutyricum hallii
39490,0.14151,species,Eubacterium ramulus
39491,2.58594,species,Agathobacter rectalis
40518,0.02433,species,Ruminococcus bromii
40520,0.10047,species,Blautia obeum
46503,0.35681,species,Parabacteroides merdae
46506,1.30516,species,Bacteroides stercoris
47678,0.49205,species,Bacteroides caccae
61171,0.0425,species,Holdemania filiformis
74426,0.07267,species,Collinsella aerofaciens
84112,0.02038,species,Eggerthella lenta
88431,0.06198,species,Dorea longicatena
100884,0.00556,species,Coprobacillus cateniformis
106588,0.00047,species,Pseudoflavonifractor capillosus
113107,0.00065,species,Streptococcus australis
116085,0.01751,species,Coprococcus catus
147207,0.11619,species,Collinsella intestinalis
154046,0.00132,species,Hungatella hathewayi
154288,0.00142,species,Turicibacter sanguinis
165179,19.19035,species,Segatella copri
169435,0.00345,species,Anaerotruncus colihominis
204516,3.128,species,Phocaeicola massiliensis
208479,0.11064,species,Enterocloster bolteae
209880,0.07655,species,Allisonella histaminiformans
214856,0.01521,species,Alistipes finegoldii
239935,0.47214,species,Akkermansia muciniphila
246787,0.00401,species,Bacteroides cellulosilyticus
253257,0.39729,species,Lacrimispora amygdalina
261299,0.0016,species,Intestinibacter bartlettii
291645,0.02529,species,Bacteroides nordii
292800,0.16609,species,Flavonifractor plautii
310297,1.05318,species,Phocaeicola plebeius
310298,1.01638,species,Phocaeicola coprocola
328812,0.02861,species,Parabacteroides goldsteinii
328813,0.05635,species,Alistipes onderdonkii
328814,0.04007,species,Alistipes shahii
329854,0.05182,species,Bacteroides intestinalis
333367,0.03053,species,Enterocloster asparagiformis
338188,0.01185,species,Bacteroides finegoldii
341220,0.00031,species,Lactonifactor longoviformis
342942,0.0018,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.00409,species,Oscillibacter valericigenes
357276,0.00068,species,Phocaeicola dorei
358742,0.00633,species,Enterocloster aldenensis
358743,0.02243,species,Enterocloster citroniae
360807,8.89335,species,Roseburia inulinivorans
363265,3.83221,species,Leyella stercorea
371601,0.0468,species,Bacteroides xylanisolvens
410072,0.03222,species,Coprococcus comes
418240,0.17416,species,Blautia wexlerae
437897,3.53428,species,Megamonas funiformis
437898,0.11449,species,Sutterella parvirubra
446660,0.00116,species,Adlercreutzia equolifaciens
454154,0.27312,species,Paraprevotella clara
460384,0.00045,species,Enterocloster lavalensis
471189,0.00602,species,Gordonibacter pamelaeae
474960,0.07874,species,Hydrogenoanaerobacterium saccharovorans
487174,0.07927,species,Barnesiella intestinihominis
487175,0.00413,species,Parasutterella excrementihominis
536633,0.00048,species,Blautia glucerasea
544644,0.00951,species,Butyricimonas synergistica
544645,0.03313,species,Butyricimonas virosa
626932,0.06392,species,Alistipes indistinctus
649756,0.05857,species,Anaerostipes hadrus
671231,0.00758,species,TM7 phylum sp. oral taxon 348
713052,0.00157,species,TM7 phylum sp. oral taxon 350
713054,0.01038,species,TM7 phylum sp. oral taxon 352
742723,0.92564,species,Lachnospiraceae bacterium 2_1_46FAA
871665,0.02862,species,Blautia faecis
1034346,0.01509,species,Dielma fastidiosa
1150298,0.04519,species,Fusicatenibacter saccharivorans
1234680,0.00113,species,Streptococcus rubneri
1273103,0.11575,species,Megasphaera sp. NM10
1297617,0.00029,species,Intestinimonas butyriciproducens
1432052,0.00134,species,Eisenbergiella tayi
1468449,0.01696,species,Holdemania massiliensis
1470347,0.0033,species,Alistipes ihumii
1472417,0.00486,species,Butyricimonas paravirosa
1499973,0.00082,species,Escherichia marmotae
1501392,0.00815,species,Coprobacter secundus
1547597,0.00111,species,Sanguibacteroides justesenii
1550024,0.0901,species,Ruthenibacterium lactatiformans
1628085,0.04848,species,Agathobaculum butyriciproducens
1673721,0.00756,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.04141,species,Clostridia bacterium UC5.1-1D1
1715004,0.00539,species,Clostridiales bacterium KLE1615
1720194,0.35667,species,Clostridium sp. AT4
1737424,0.17004,species,Blautia massiliensis (ex Durand et al. 2017)
