ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.30435,species,unclassified
820,1.15235,species,Bacteroides uniformis
821,0.44579,species,Phocaeicola vulgatus
823,0.124,species,Parabacteroides distasonis
853,1.47935,species,Faecalibacterium prausnitzii
901,1.02177,species,Desulfovibrio piger
1680,0.13217,species,Bifidobacterium adolescentis
1686,0.00255,species,Bifidobacterium catenulatum
28026,0.02867,species,Bifidobacterium pseudocatenulatum
28052,0.05135,species,Lachnospira pectinoschiza
28111,0.32422,species,Bacteroides eggerthii
28116,0.06838,species,Bacteroides ovatus
28117,14.71525,species,Alistipes putredinis
28118,0.1848,species,Odoribacter splanchnicus
33043,0.02347,species,Coprococcus eutactus
35833,0.02045,species,Bilophila wadsworthia
39485,0.11949,species,Lachnospira eligens
39491,0.56458,species,Agathobacter rectalis
40518,0.06081,species,Ruminococcus bromii
40519,0.00273,species,Ruminococcus callidus
40545,1.28301,species,Sutterella wadsworthensis
46228,0.00508,species,[Ruminococcus] lactaris
46503,0.1296,species,Parabacteroides merdae
46506,0.74298,species,Bacteroides stercoris
47678,0.03858,species,Bacteroides caccae
74426,0.02409,species,Collinsella aerofaciens
88431,0.00144,species,Dorea longicatena
204516,0.08097,species,Phocaeicola massiliensis
214856,0.02349,species,Alistipes finegoldii
216816,0.03557,species,Bifidobacterium longum
253257,0.00251,species,Lacrimispora amygdalina
292800,0.00962,species,Flavonifractor plautii
301301,0.64417,species,Roseburia hominis
301302,0.31379,species,Roseburia faecis
310297,10.26508,species,Phocaeicola plebeius
310298,0.45938,species,Phocaeicola coprocola
328812,0.00438,species,Parabacteroides goldsteinii
328813,1.85947,species,Alistipes onderdonkii
328814,2.61721,species,Alistipes shahii
338188,0.01775,species,Bacteroides finegoldii
351091,1.19144,species,Oscillibacter valericigenes
360807,0.02343,species,Roseburia inulinivorans
371601,0.13018,species,Bacteroides xylanisolvens
410072,0.02463,species,Coprococcus comes
454154,0.18113,species,Paraprevotella clara
474960,0.00406,species,Hydrogenoanaerobacterium saccharovorans
487174,0.1434,species,Barnesiella intestinihominis
487175,0.05627,species,Parasutterella excrementihominis
572010,0.00119,species,Slackia isoflavoniconvertens
626929,0.00217,species,Bacteroides clarus
626932,0.09752,species,Alistipes indistinctus
626940,0.53274,species,Phascolarctobacterium succinatutens
745368,0.4628,species,Gemmiger formicilis
1150298,0.00133,species,Fusicatenibacter saccharivorans
1160721,0.0892,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.29896,species,Alistipes senegalensis
1470347,0.02561,species,Alistipes ihumii
1472416,0.0349,species,Butyricimonas faecihominis
1472417,0.0095,species,Butyricimonas paravirosa
1519439,2.09854,species,Oscillibacter sp. ER4
1550024,0.02743,species,Ruthenibacterium lactatiformans
1628085,0.06956,species,Agathobaculum butyriciproducens
1650663,0.01674,species,Allofournierella massiliensis
1673717,0.01314,species,Anaeromassilibacillus senegalensis
1702285,0.0085,species,Intestinimonas gabonensis
1776379,1.22816,species,Leyella lascolaii
1841856,0.32388,species,Bacteroides mediterraneensis
1855299,0.00373,species,Oscillibacter sp. PC13
1898204,0.00108,species,Clostridiaceae bacterium
1965631,0.54425,species,Alistipes sp. An31A
2024197,0.00359,species,Bacteroides cutis
2093857,0.02405,species,Dysosmobacter welbionis
2108523,0.0096,species,Lawsonibacter asaccharolyticus
2126740,0.00628,species,Clostridium fessum
2292075,0.05372,species,Sutterella sp. AM11-39
2292190,0.15826,species,Alistipes sp. AF17-16
2292271,0.00368,species,Lachnospiraceae bacterium AM48-27BH
2292363,0.00714,species,Parabacteroides sp. TM07-1AC
2293035,0.00912,species,Clostridium sp. AM49-4BH
2479840,7.06793,species,Prevotella marseillensis
2485925,0.98237,species,Oscillospiraceae bacterium
2500537,0.74515,species,Candidatus Cibiobacter qucibialis
2585118,1.04983,species,Alistipes communis
2585119,0.09551,species,Alistipes dispar
2652276,0.01337,species,Holdemanella porci
2714353,0.0059,species,Vescimonas fastidiosa
2763051,0.00129,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00171,species,Lawsonibacter hominis
2763658,0.00129,species,Ligaoa zhengdingensis
2763660,0.00731,species,Feifania hominis
2763672,0.63441,species,Simiaoa sunii
2779358,0.00453,species,Gallalistipes aquisgranensis
2830655,0.00373,species,Oscillospiraceae bacterium Marseille-Q3528
2830659,1.25511,species,Clostridiaceae bacterium Marseille-Q4149
2841526,1.07565,species,Oscillibacter sp. MSJ-31
2841531,0.00966,species,Pseudoflavonifractor sp. MSJ-37
2881266,0.01981,species,Faecalibacterium butyricigenerans
2885350,0.45452,species,Gallintestinimicrobium propionicum
2885357,0.00265,species,Hominenteromicrobium mulieris
2951805,0.05994,species,Parabacteroides absconsus
2981769,0.2027,species,Waltera acetigignens
