ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.39187,species,unclassified
546,0.00068,species,Citrobacter freundii
562,2.59116,species,Escherichia coli
573,0.0208,species,Klebsiella pneumoniae
729,0.29254,species,Haemophilus parainfluenzae
817,0.13427,species,Bacteroides fragilis
818,0.00038,species,Bacteroides thetaiotaomicron
820,0.03283,species,Bacteroides uniformis
821,0.08086,species,Phocaeicola vulgatus
823,0.01094,species,Parabacteroides distasonis
849,0.0093,species,Fusobacterium gonidiaformans
853,0.72304,species,Faecalibacterium prausnitzii
856,0.00065,species,Fusobacterium varium
861,0.00509,species,Fusobacterium ulcerans
1245,0.38769,species,Leuconostoc mesenteroides
1255,0.14748,species,Pediococcus pentosaceus
1304,0.01855,species,Streptococcus salivarius
1309,0.00361,species,Streptococcus mutans
1502,0.017,species,Clostridium perfringens
1522,0.01095,species,[Clostridium] innocuum
1547,0.20127,species,Thomasclavelia ramosa
1579,0.05934,species,Lactobacillus acidophilus
1597,0.13875,species,Lacticaseibacillus paracasei
1623,7.82873,species,Ligilactobacillus ruminis
1680,27.12658,species,Bifidobacterium adolescentis
1681,3.25577,species,Bifidobacterium bifidum
1689,0.02329,species,Bifidobacterium dentium
28026,2.90221,species,Bifidobacterium pseudocatenulatum
28052,0.20798,species,Lachnospira pectinoschiza
28116,0.01815,species,Bacteroides ovatus
28117,0.14806,species,Alistipes putredinis
29348,0.00853,species,Thomasclavelia spiroformis
33025,0.00234,species,Phascolarctobacterium faecium
33031,0.07712,species,Peptoniphilus lacrimalis
33038,0.5164,species,Mediterraneibacter gnavus
33039,0.00314,species,[Ruminococcus] torques
33959,0.00246,species,Lactobacillus johnsonii
35833,0.00364,species,Bilophila wadsworthia
39485,0.01147,species,Lachnospira eligens
39486,0.70413,species,Dorea formicigenerans
39488,4.82854,species,Anaerobutyricum hallii
39491,0.01666,species,Agathobacter rectalis
39496,0.00594,species,Eubacterium ventriosum
40518,1.09757,species,Ruminococcus bromii
40520,2.03105,species,Blautia obeum
40545,0.00145,species,Sutterella wadsworthensis
46503,0.03114,species,Parabacteroides merdae
46506,0.03787,species,Bacteroides stercoris
47678,0.00283,species,Bacteroides caccae
61592,0.0133,species,Corynebacterium durum
74426,1.2888,species,Collinsella aerofaciens
76860,0.00172,species,Streptococcus constellatus
84112,0.03368,species,Eggerthella lenta
88431,0.09365,species,Dorea longicatena
89014,0.13315,species,Blautia luti
97478,0.01732,species,Limosilactobacillus mucosae
102148,0.05448,species,Solobacterium moorei
105843,0.8669,species,Anaerobutyricum soehngenii
114527,0.14032,species,Mogibacterium diversum
116085,0.3177,species,Coprococcus catus
131111,0.00073,species,Schaalia turicensis
143393,0.00117,species,[Eubacterium] sulci
152331,0.02161,species,Lentilactobacillus parabuchneri
165179,0.31415,species,Segatella copri
166486,0.00571,species,Roseburia intestinalis
181675,0.02038,species,Limosilactobacillus coleohominis
216816,6.46479,species,Bifidobacterium longum
244366,0.09222,species,Klebsiella variicola
261299,1.93175,species,Intestinibacter bartlettii
301302,0.02958,species,Roseburia faecis
304207,0.01569,species,Schleiferilactobacillus harbinensis
310297,0.12801,species,Phocaeicola plebeius
310298,0.0496,species,Phocaeicola coprocola
328813,0.00268,species,Alistipes onderdonkii
