ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.27796,species,unclassified
562,0.16493,species,Escherichia coli
818,0.13661,species,Bacteroides thetaiotaomicron
820,1.27682,species,Bacteroides uniformis
821,12.39305,species,Phocaeicola vulgatus
823,2.92331,species,Parabacteroides distasonis
853,0.48886,species,Faecalibacterium prausnitzii
861,0.00188,species,Fusobacterium ulcerans
1304,0.00887,species,Streptococcus salivarius
1308,0.03381,species,Streptococcus thermophilus
1322,0.01185,species,Blautia hansenii
28026,0.06715,species,Bifidobacterium pseudocatenulatum
28052,0.01478,species,Lachnospira pectinoschiza
28111,0.08169,species,Bacteroides eggerthii
28116,0.2005,species,Bacteroides ovatus
28117,5.83874,species,Alistipes putredinis
28118,0.31179,species,Odoribacter splanchnicus
33025,0.79027,species,Phascolarctobacterium faecium
33038,0.08224,species,Mediterraneibacter gnavus
33039,0.37283,species,[Ruminococcus] torques
35833,0.09159,species,Bilophila wadsworthia
39486,0.00814,species,Dorea formicigenerans
40518,0.4211,species,Ruminococcus bromii
46503,0.8612,species,Parabacteroides merdae
46506,11.86212,species,Bacteroides stercoris
47678,1.93563,species,Bacteroides caccae
88431,0.03087,species,Dorea longicatena
105843,0.01758,species,Anaerobutyricum soehngenii
165179,0.25503,species,Segatella copri
208479,0.05214,species,Enterocloster bolteae
216816,0.03782,species,Bifidobacterium longum
246787,0.00687,species,Bacteroides cellulosilyticus
253257,0.09303,species,Lacrimispora amygdalina
291645,0.01583,species,Bacteroides nordii
292800,0.12126,species,Flavonifractor plautii
301302,0.32705,species,Roseburia faecis
310297,19.58806,species,Phocaeicola plebeius
310298,31.92089,species,Phocaeicola coprocola
328813,0.79424,species,Alistipes onderdonkii
328814,0.39893,species,Alistipes shahii
351091,0.00292,species,Oscillibacter valericigenes
357276,0.66831,species,Phocaeicola dorei
360807,0.01449,species,Roseburia inulinivorans
371601,0.01436,species,Bacteroides xylanisolvens
387090,0.00088,species,Phocaeicola coprophilus
418240,0.17151,species,Blautia wexlerae
437897,0.0349,species,Megamonas funiformis
626932,0.00914,species,Alistipes indistinctus
649756,0.03238,species,Anaerostipes hadrus
745368,0.00389,species,Gemmiger formicilis
871665,0.01375,species,Blautia faecis
1099853,0.036,species,Coprobacter fastidiosus
1150298,0.01168,species,Fusicatenibacter saccharivorans
1273103,0.0573,species,Megasphaera sp. NM10
1470347,0.1369,species,Alistipes ihumii
1472416,0.35561,species,Butyricimonas faecihominis
1472761,0.01432,species,Enorma massiliensis
1501392,0.09893,species,Coprobacter secundus
1628085,0.02843,species,Agathobaculum butyriciproducens
1720194,0.52422,species,Clostridium sp. AT4
1796615,0.0326,species,Blautia caecimuris
1898207,0.00081,species,Clostridiales bacterium
1982626,0.02152,species,Faecalibacillus intestinalis
2022527,0.01423,species,Prevotella sp. 885
2093857,0.2008,species,Dysosmobacter welbionis
2108523,0.03887,species,Lawsonibacter asaccharolyticus
2126740,0.1476,species,Clostridium fessum
2290935,0.002,species,Parabacteroides acidifaciens
2292075,0.00465,species,Sutterella sp. AM11-39
2292363,0.00228,species,Parabacteroides sp. TM07-1AC
2293024,0.77313,species,Clostridium sp. AM22-11AC
2585118,0.17192,species,Alistipes communis
2585119,0.02261,species,Alistipes dispar
2714355,0.01976,species,Vescimonas coprocola
