ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.07467,species,unclassified
546,0.00488,species,Citrobacter freundii
562,0.02811,species,Escherichia coli
818,0.0345,species,Bacteroides thetaiotaomicron
820,19.93744,species,Bacteroides uniformis
821,15.15043,species,Phocaeicola vulgatus
823,0.45429,species,Parabacteroides distasonis
853,1.09143,species,Faecalibacterium prausnitzii
901,0.15524,species,Desulfovibrio piger
1680,0.0042,species,Bifidobacterium adolescentis
28052,0.27173,species,Lachnospira pectinoschiza
28116,1.95477,species,Bacteroides ovatus
28117,3.58885,species,Alistipes putredinis
28118,0.4289,species,Odoribacter splanchnicus
28127,0.00362,species,Hoylesella buccalis
28128,0.0068,species,Prevotella corporis
33038,0.00639,species,Mediterraneibacter gnavus
33039,0.03497,species,[Ruminococcus] torques
33043,0.56157,species,Coprococcus eutactus
35833,0.30395,species,Bilophila wadsworthia
39485,0.18218,species,Lachnospira eligens
39486,0.05605,species,Dorea formicigenerans
39488,0.04359,species,Anaerobutyricum hallii
39491,1.39773,species,Agathobacter rectalis
39492,0.07019,species,[Eubacterium] siraeum
39496,0.02445,species,Eubacterium ventriosum
40518,0.34031,species,Ruminococcus bromii
40520,0.06154,species,Blautia obeum
40545,2.19397,species,Sutterella wadsworthensis
46228,0.05415,species,[Ruminococcus] lactaris
46503,0.46048,species,Parabacteroides merdae
46506,16.96223,species,Bacteroides stercoris
47678,0.66979,species,Bacteroides caccae
74426,0.03031,species,Collinsella aerofaciens
88431,0.16142,species,Dorea longicatena
116085,0.00074,species,Coprococcus catus
166486,0.29499,species,Roseburia intestinalis
214856,0.23336,species,Alistipes finegoldii
216816,0.00931,species,Bifidobacterium longum
218538,0.20484,species,Dialister invisus
239935,0.03837,species,Akkermansia muciniphila
246787,1.67843,species,Bacteroides cellulosilyticus
253257,0.02199,species,Lacrimispora amygdalina
261299,0.00138,species,Intestinibacter bartlettii
290055,0.04442,species,Faecalicatena fissicatena
291645,0.01632,species,Bacteroides nordii
292800,0.02666,species,Flavonifractor plautii
301301,0.04227,species,Roseburia hominis
301302,0.03381,species,Roseburia faecis
328813,0.01306,species,Alistipes onderdonkii
328814,0.93961,species,Alistipes shahii
351091,0.17281,species,Oscillibacter valericigenes
360807,0.17489,species,Roseburia inulinivorans
371601,0.2284,species,Bacteroides xylanisolvens
387090,10.54008,species,Phocaeicola coprophilus
410072,0.06425,species,Coprococcus comes
418240,0.04154,species,Blautia wexlerae
446660,0.0042,species,Adlercreutzia equolifaciens
454154,5.40054,species,Paraprevotella clara
487174,0.79126,species,Barnesiella intestinihominis
487175,0.00299,species,Parasutterella excrementihominis
544645,0.11378,species,Butyricimonas virosa
592978,0.04781,species,Mediterraneibacter faecis
626929,0.11355,species,Bacteroides clarus
626932,0.03637,species,Alistipes indistinctus
649756,0.01636,species,Anaerostipes hadrus
674529,1.06371,species,Bacteroides faecis
745368,0.19352,species,Gemmiger formicilis
871664,0.00802,species,Blautia stercoris
871665,0.00523,species,Blautia faecis
1099853,0.02916,species,Coprobacter fastidiosus
1150298,0.07784,species,Fusicatenibacter saccharivorans
1288121,0.14596,species,Alistipes senegalensis
1470347,0.06379,species,Alistipes ihumii
1473216,0.00997,species,Senegalimassilia anaerobia
1519439,0.22726,species,Oscillibacter sp. ER4
1550024,0.02681,species,Ruthenibacterium lactatiformans
1628085,0.08799,species,Agathobaculum butyriciproducens
1715004,0.00337,species,Clostridiales bacterium KLE1615
1720194,0.00026,species,Clostridium sp. AT4
1737424,0.02257,species,Blautia massiliensis (ex Durand et al. 2017)
1855299,0.00166,species,Oscillibacter sp. PC13
1898204,0.01547,species,Clostridiaceae bacterium
1898207,0.05411,species,Clostridiales bacterium
1903262,1.70778,species,Bacteroides ndongoniae
1982626,0.04582,species,Faecalibacillus intestinalis
1982628,0.01471,species,Faecalibacillus faecis
2049045,0.00153,species,Eubacteriaceae bacterium
2093856,0.03942,species,Butyricimonas faecalis
2093857,0.11222,species,Dysosmobacter welbionis
2108523,0.07866,species,Lawsonibacter asaccharolyticus
2126740,0.10176,species,Clostridium fessum
2211183,0.0178,species,Evtepia gabavorous
2292046,0.0052,species,Lachnotalea sp. AF33-28
2292182,0.02013,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00032,species,Alistipes sp. AF17-16
2292205,0.05529,species,Clostridium sp. AF20-17LB
2292271,0.00197,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.00552,species,Clostridium sp. AF36-4
2293024,0.15764,species,Clostridium sp. AM22-11AC
2485925,0.00429,species,Oscillospiraceae bacterium
2500537,0.03837,species,Candidatus Cibiobacter qucibialis
2585118,0.0643,species,Alistipes communis
2585119,0.07026,species,Alistipes dispar
2714355,0.28134,species,Vescimonas coprocola
2763037,0.00064,species,Clostridium lentum
2763051,0.06631,species,Lachnospira hominis (ex Liu et al. 2021)
2763056,0.00239,species,Oscillibacter hominis
2763061,0.02361,species,Roseburia lenta
2763663,0.01544,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.02923,species,Jutongia hominis
2763670,0.02737,species,Wujia chipingensis
2763672,0.01267,species,Simiaoa sunii
2763678,0.00967,species,Youxingia wuxianensis
2830655,0.00949,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.0018,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.0174,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.06272,species,Oscillibacter sp. MSJ-31
2881266,0.01059,species,Faecalibacterium butyricigenerans
2883295,0.003,species,bacterium 210917-DFI.7.65
2885350,0.00658,species,Gallintestinimicrobium propionicum
2885357,0.00674,species,Hominenteromicrobium mulieris
2924040,1.36859,species,Parabacteroides faecalis
2929491,0.01052,species,Faecalibacterium wellingii
2981769,0.30064,species,Waltera acetigignens
