ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,48.73268,species,unclassified
818,0.02065,species,Bacteroides thetaiotaomicron
820,1.06789,species,Bacteroides uniformis
821,1.24822,species,Phocaeicola vulgatus
823,0.18544,species,Parabacteroides distasonis
853,5.33913,species,Faecalibacterium prausnitzii
1535,0.01652,species,[Clostridium] leptum
1680,1.96302,species,Bifidobacterium adolescentis
1681,0.46718,species,Bifidobacterium bifidum
2173,0.69391,species,Methanobrevibacter smithii
2317,0.31938,species,Methanosphaera stadtmanae
28052,0.55102,species,Lachnospira pectinoschiza
28116,0.07955,species,Bacteroides ovatus
28117,3.34937,species,Alistipes putredinis
28118,0.49354,species,Odoribacter splanchnicus
33025,0.00317,species,Phascolarctobacterium faecium
33038,0.03503,species,Mediterraneibacter gnavus
33043,1.89337,species,Coprococcus eutactus
35833,0.08103,species,Bilophila wadsworthia
39485,0.23291,species,Lachnospira eligens
39486,0.0781,species,Dorea formicigenerans
39488,0.75743,species,Anaerobutyricum hallii
39492,0.02918,species,[Eubacterium] siraeum
39496,0.15293,species,Eubacterium ventriosum
40518,3.6115,species,Ruminococcus bromii
40519,0.24739,species,Ruminococcus callidus
40520,0.08587,species,Blautia obeum
45851,0.37557,species,Eshraghiella crossota
46228,0.02053,species,[Ruminococcus] lactaris
46503,0.39505,species,Parabacteroides merdae
47678,0.24694,species,Bacteroides caccae
74426,0.56504,species,Collinsella aerofaciens
88431,0.22153,species,Dorea longicatena
89014,0.04625,species,Blautia luti
116085,0.29877,species,Coprococcus catus
165179,2.99504,species,Segatella copri
166486,0.01298,species,Roseburia intestinalis
172901,0.00869,species,Victivallis vadensis
214856,0.05534,species,Alistipes finegoldii
216816,0.02011,species,Bifidobacterium longum
218538,2.47421,species,Dialister invisus
239935,1.00078,species,Akkermansia muciniphila
246787,0.09031,species,Bacteroides cellulosilyticus
290055,0.08183,species,Faecalicatena fissicatena
301301,0.14328,species,Roseburia hominis
301302,0.42227,species,Roseburia faecis
310298,1.00143,species,Phocaeicola coprocola
328813,0.12703,species,Alistipes onderdonkii
351091,0.04143,species,Oscillibacter valericigenes
360807,0.01302,species,Roseburia inulinivorans
371601,0.07208,species,Bacteroides xylanisolvens
410072,0.15511,species,Coprococcus comes
418240,0.36011,species,Blautia wexlerae
487174,0.66822,species,Barnesiella intestinihominis
508460,0.34399,species,Cloacibacillus evryensis
536633,0.22018,species,Blautia glucerasea
592978,0.42466,species,Mediterraneibacter faecis
626929,0.12343,species,Bacteroides clarus
626932,0.31168,species,Alistipes indistinctus
649756,0.61794,species,Anaerostipes hadrus
674529,0.09182,species,Bacteroides faecis
745368,0.12601,species,Gemmiger formicilis
871665,0.17358,species,Blautia faecis
1099853,0.03358,species,Coprobacter fastidiosus
1150298,0.141,species,Fusicatenibacter saccharivorans
1160721,0.03387,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.15546,species,Ruminococcus champanellensis
1288121,0.11386,species,Alistipes senegalensis
1470347,0.01337,species,Alistipes ihumii
1472416,0.06008,species,Butyricimonas faecihominis
1472417,0.04668,species,Butyricimonas paravirosa
1628085,0.08856,species,Agathobaculum butyriciproducens
1673717,0.01711,species,Anaeromassilibacillus senegalensis
1673721,0.04826,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.35446,species,Clostridiales bacterium KLE1615
1737424,0.01594,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.15194,species,Romboutsia timonensis
1852381,0.56161,species,Duodenibacillus massiliensis
1898203,0.21135,species,Lachnospiraceae bacterium
1898204,0.0139,species,Clostridiaceae bacterium
1944635,0.03322,species,Sutterella seckii
1982626,0.04075,species,Faecalibacillus intestinalis
2086583,0.64048,species,Pseudoruminococcus massiliensis
2108523,0.00477,species,Lawsonibacter asaccharolyticus
2126740,0.04643,species,Clostridium fessum
2211183,0.21986,species,Evtepia gabavorous
2292041,0.02366,species,Dorea sp. AF36-15AT
2292182,0.00385,species,Clostridiaceae bacterium AF18-31LB
2292271,0.03951,species,Lachnospiraceae bacterium AM48-27BH
2293035,0.15367,species,Clostridium sp. AM49-4BH
2358141,0.00613,species,Anaerotignum faecicola
2500537,3.48839,species,Candidatus Cibiobacter qucibialis
2585118,1.20998,species,Alistipes communis
2585119,0.15356,species,Alistipes dispar
2592640,0.64708,species,Blautia sp. MCC283
2606633,0.1216,species,Oliverpabstia intestinalis
2714353,0.03407,species,Vescimonas fastidiosa
2714355,0.04047,species,Vescimonas coprocola
2763051,0.44523,species,Lachnospira hominis (ex Liu et al. 2021)
2763670,0.63962,species,Wujia chipingensis
2763672,1.16748,species,Simiaoa sunii
2763673,0.01628,species,Yanshouia hominis
2764712,0.00072,species,Lentihominibacter faecis
2830657,0.01777,species,Clostridiaceae bacterium Marseille-Q4143
2830659,1.37055,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.00309,species,Eubacteriales bacterium
2841509,0.30484,species,Butyricicoccus intestinisimiae
2841526,0.28026,species,Oscillibacter sp. MSJ-31
2881266,0.01764,species,Faecalibacterium butyricigenerans
2881276,0.21036,species,Fusicatenibacter faecihominis
2885348,0.01228,species,Hominifimenecus microfluidus
2885350,0.12494,species,Gallintestinimicrobium propionicum
2885357,0.23861,species,Hominenteromicrobium mulieris
2929491,0.08766,species,Faecalibacterium wellingii
2981769,0.01253,species,Waltera acetigignens
