ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.45175,species,unclassified
562,0.00705,species,Escherichia coli
818,0.03266,species,Bacteroides thetaiotaomicron
820,0.00957,species,Bacteroides uniformis
821,1.25441,species,Phocaeicola vulgatus
823,0.09049,species,Parabacteroides distasonis
853,4.39034,species,Faecalibacterium prausnitzii
901,0.66141,species,Desulfovibrio piger
1535,0.12007,species,[Clostridium] leptum
2173,0.04309,species,Methanobrevibacter smithii
28117,0.20489,species,Alistipes putredinis
28118,0.01981,species,Odoribacter splanchnicus
39492,2.01855,species,[Eubacterium] siraeum
39496,0.18635,species,Eubacterium ventriosum
46503,0.03234,species,Parabacteroides merdae
46506,0.15561,species,Bacteroides stercoris
52227,0.48137,species,Prevotella dentalis
165179,8.36132,species,Segatella copri
166486,0.02775,species,Roseburia intestinalis
204516,0.19691,species,Phocaeicola massiliensis
239935,0.0032,species,Akkermansia muciniphila
292800,0.08698,species,Flavonifractor plautii
328814,0.81375,species,Alistipes shahii
351091,2.53894,species,Oscillibacter valericigenes
357276,0.69218,species,Phocaeicola dorei
371601,0.06947,species,Bacteroides xylanisolvens
387090,8.79559,species,Phocaeicola coprophilus
387661,0.02106,species,Parabacteroides johnsonii
410072,0.00171,species,Coprococcus comes
418240,0.02509,species,Blautia wexlerae
454154,0.13842,species,Paraprevotella clara
487174,0.28648,species,Barnesiella intestinihominis
626929,0.04223,species,Bacteroides clarus
626940,3.75625,species,Phascolarctobacterium succinatutens
745368,2.41295,species,Gemmiger formicilis
1288121,0.03749,species,Alistipes senegalensis
1519439,18.59527,species,Oscillibacter sp. ER4
1550024,0.12902,species,Ruthenibacterium lactatiformans
1628085,0.11249,species,Agathobaculum butyriciproducens
1650663,0.08062,species,Allofournierella massiliensis
1673717,0.02001,species,Anaeromassilibacillus senegalensis
1673721,0.00735,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1720200,0.0366,species,Anaerotruncus rubiinfantis
1855299,0.03309,species,Oscillibacter sp. PC13
1965631,3.59824,species,Alistipes sp. An31A
2049045,0.0615,species,Eubacteriaceae bacterium
2086579,0.05724,species,Bacteroides sp. Marseille-P3684
2093856,0.0018,species,Butyricimonas faecalis
2093857,0.25212,species,Dysosmobacter welbionis
2108523,0.42195,species,Lawsonibacter asaccharolyticus
2292272,0.03792,species,Lachnospiraceae bacterium OM04-12BH
2292991,0.03658,species,Catenibacterium sp. AM22-15
2479840,1.97662,species,Prevotella marseillensis
2485925,0.04373,species,Oscillospiraceae bacterium
2500537,4.64985,species,Candidatus Cibiobacter qucibialis
2763658,0.0069,species,Ligaoa zhengdingensis
2763672,0.00571,species,Simiaoa sunii
2841509,0.09439,species,Butyricicoccus intestinisimiae
2841526,0.7622,species,Oscillibacter sp. MSJ-31
2881266,0.01051,species,Faecalibacterium butyricigenerans
2885350,0.45553,species,Gallintestinimicrobium propionicum
2885357,0.15806,species,Hominenteromicrobium mulieris
2924040,0.07274,species,Parabacteroides faecalis
2981769,0.81446,species,Waltera acetigignens
