ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
562,4.98387,species,Escherichia coli
820,1.24411,species,Bacteroides uniformis
821,13.44041,species,Phocaeicola vulgatus
823,1.52511,species,Parabacteroides distasonis
28117,0.45465,species,Alistipes putredinis
46503,2.91091,species,Parabacteroides merdae
46506,9.96325,species,Bacteroides stercoris
357276,64.31855,species,Phocaeicola dorei
371601,0.56009,species,Bacteroides xylanisolvens
487174,0.59905,species,Barnesiella intestinihominis
