ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,33.32726,species,unclassified
546,0.04906,species,Citrobacter freundii
562,0.27341,species,Escherichia coli
573,0.14265,species,Klebsiella pneumoniae
818,0.7374,species,Bacteroides thetaiotaomicron
820,9.52391,species,Bacteroides uniformis
821,2.53295,species,Phocaeicola vulgatus
823,0.46114,species,Parabacteroides distasonis
853,7.59034,species,Faecalibacterium prausnitzii
1304,0.0044,species,Streptococcus salivarius
1318,0.13442,species,Streptococcus parasanguinis
2173,0.58411,species,Methanobrevibacter smithii
28052,0.00647,species,Lachnospira pectinoschiza
28117,0.04014,species,Alistipes putredinis
33025,2.48217,species,Phascolarctobacterium faecium
33039,0.16608,species,[Ruminococcus] torques
39490,0.01338,species,Eubacterium ramulus
39491,0.42922,species,Agathobacter rectalis
40518,0.99824,species,Ruminococcus bromii
46503,1.60751,species,Parabacteroides merdae
46506,0.74364,species,Bacteroides stercoris
47678,2.51367,species,Bacteroides caccae
57706,0.00441,species,Citrobacter braakii
74426,0.03099,species,Collinsella aerofaciens
88431,0.02866,species,Dorea longicatena
158836,0.83318,species,Enterobacter hormaechei
166486,0.52885,species,Roseburia intestinalis
214856,0.79294,species,Alistipes finegoldii
253257,0.07007,species,Lacrimispora amygdalina
292800,0.01823,species,Flavonifractor plautii
301301,2.41365,species,Roseburia hominis
301302,0.6992,species,Roseburia faecis
328813,0.23998,species,Alistipes onderdonkii
328814,0.79519,species,Alistipes shahii
329854,1.31358,species,Bacteroides intestinalis
351091,0.5593,species,Oscillibacter valericigenes
357276,0.72755,species,Phocaeicola dorei
360807,0.36994,species,Roseburia inulinivorans
363265,5.41302,species,Leyella stercorea
371601,1.34399,species,Bacteroides xylanisolvens
410072,0.29829,species,Coprococcus comes
418240,0.05176,species,Blautia wexlerae
423477,0.01533,species,Veillonella rogosae
446660,0.00415,species,Adlercreutzia equolifaciens
544645,0.07126,species,Butyricimonas virosa
592978,0.0438,species,Mediterraneibacter faecis
745368,0.48519,species,Gemmiger formicilis
871665,0.00416,species,Blautia faecis
1150298,0.222,species,Fusicatenibacter saccharivorans
1160721,0.49317,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,1.37012,species,Alistipes ihumii
1473216,0.12798,species,Senegalimassilia anaerobia
1519439,3.41413,species,Oscillibacter sp. ER4
1550024,1.7833,species,Ruthenibacterium lactatiformans
1628085,0.00322,species,Agathobaculum butyriciproducens
1673717,0.12649,species,Anaeromassilibacillus senegalensis
1673720,0.00787,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.02395,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1737424,0.07695,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.05023,species,Romboutsia timonensis
1812935,0.00603,species,Enterobacter roggenkampii
1841868,0.00899,species,Provencibacterium massiliense
1898204,0.40911,species,Clostridiaceae bacterium
1981510,0.0182,species,Monoglobus pectinilyticus
2058152,0.02736,species,Klebsiella grimontii
2093857,0.20399,species,Dysosmobacter welbionis
2108523,0.10696,species,Lawsonibacter asaccharolyticus
2126740,0.70273,species,Clostridium fessum
2293015,0.5644,species,Clostridium sp. AF36-4
2293024,0.22289,species,Clostridium sp. AM22-11AC
2293035,0.04584,species,Clostridium sp. AM49-4BH
2358141,0.0234,species,Anaerotignum faecicola
2500537,5.60225,species,Candidatus Cibiobacter qucibialis
2585118,0.51215,species,Alistipes communis
2585119,0.07718,species,Alistipes dispar
2606633,0.02918,species,Oliverpabstia intestinalis
2763051,0.01457,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.10453,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.14131,species,Simiaoa sunii
2764712,0.00665,species,Lentihominibacter faecis
2830659,0.07718,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.2997,species,Oscillibacter sp. MSJ-31
2885350,0.5085,species,Gallintestinimicrobium propionicum
2885357,0.02082,species,Hominenteromicrobium mulieris
2929491,0.26602,species,Faecalibacterium wellingii
2981769,0.78245,species,Waltera acetigignens
