ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,6.74836,species,unclassified
545,0.07231,species,Citrobacter koseri
562,2.18224,species,Escherichia coli
818,0.04612,species,Bacteroides thetaiotaomicron
820,0.71905,species,Bacteroides uniformis
821,0.84661,species,Phocaeicola vulgatus
823,0.2054,species,Parabacteroides distasonis
853,9.56262,species,Faecalibacterium prausnitzii
1304,0.01139,species,Streptococcus salivarius
1308,0.71481,species,Streptococcus thermophilus
1318,0.01307,species,Streptococcus parasanguinis
1522,0.00113,species,[Clostridium] innocuum
1535,0.016,species,[Clostridium] leptum
1680,0.32075,species,Bifidobacterium adolescentis
1681,0.39131,species,Bifidobacterium bifidum
1735,0.01078,species,Holdemanella biformis
28052,1.02791,species,Lachnospira pectinoschiza
28116,0.03972,species,Bacteroides ovatus
28117,2.6995,species,Alistipes putredinis
28118,0.41081,species,Odoribacter splanchnicus
33038,0.01888,species,Mediterraneibacter gnavus
35833,0.07612,species,Bilophila wadsworthia
39485,2.47048,species,Lachnospira eligens
39486,0.2636,species,Dorea formicigenerans
39488,1.15811,species,Anaerobutyricum hallii
39490,0.52695,species,Eubacterium ramulus
39491,1.56845,species,Agathobacter rectalis
39496,0.07879,species,Eubacterium ventriosum
40520,0.03581,species,Blautia obeum
40545,0.75897,species,Sutterella wadsworthensis
46503,0.1852,species,Parabacteroides merdae
46506,0.28086,species,Bacteroides stercoris
47678,0.09982,species,Bacteroides caccae
53443,0.00019,species,Blautia hydrogenotrophica
74426,0.27305,species,Collinsella aerofaciens
88431,1.29885,species,Dorea longicatena
89014,0.08771,species,Blautia luti
113107,0.00386,species,Streptococcus australis
116085,0.24866,species,Coprococcus catus
165179,22.07209,species,Segatella copri
166486,0.0613,species,Roseburia intestinalis
172901,0.00171,species,Victivallis vadensis
204516,0.47275,species,Phocaeicola massiliensis
209880,0.01294,species,Allisonella histaminiformans
214856,0.11432,species,Alistipes finegoldii
216816,2.36715,species,Bifidobacterium longum
239935,0.02146,species,Akkermansia muciniphila
253257,0.04311,species,Lacrimispora amygdalina
290055,0.93901,species,Faecalicatena fissicatena
292800,0.00719,species,Flavonifractor plautii
301301,0.05095,species,Roseburia hominis
310298,0.98214,species,Phocaeicola coprocola
328813,0.03613,species,Alistipes onderdonkii
328814,0.38553,species,Alistipes shahii
329854,0.00076,species,Bacteroides intestinalis
338188,0.03232,species,Bacteroides finegoldii
351091,0.2744,species,Oscillibacter valericigenes
357276,0.34285,species,Phocaeicola dorei
358743,0.00742,species,Enterocloster citroniae
360807,0.30557,species,Roseburia inulinivorans
363952,0.0398,species,Comamonas thiooxydans
371601,0.01115,species,Bacteroides xylanisolvens
410072,0.87772,species,Coprococcus comes
418240,3.13329,species,Blautia wexlerae
437897,2.20848,species,Megamonas funiformis
454154,1.79405,species,Paraprevotella clara
474960,0.03343,species,Hydrogenoanaerobacterium saccharovorans
487174,0.28753,species,Barnesiella intestinihominis
487175,0.00029,species,Parasutterella excrementihominis
536633,0.31269,species,Blautia glucerasea
544645,0.04376,species,Butyricimonas virosa
572010,0.08183,species,Slackia isoflavoniconvertens
592978,1.90134,species,Mediterraneibacter faecis
626932,0.03962,species,Alistipes indistinctus
649756,1.48109,species,Anaerostipes hadrus
674529,0.68111,species,Bacteroides faecis
713054,0.00625,species,TM7 phylum sp. oral taxon 352
745368,6.45849,species,Gemmiger formicilis
871664,0.77456,species,Blautia stercoris
871665,0.21075,species,Blautia faecis
1034346,0.0045,species,Dielma fastidiosa
1150298,1.47198,species,Fusicatenibacter saccharivorans
1297617,0.01411,species,Intestinimonas butyriciproducens
1470347,0.03601,species,Alistipes ihumii
1473216,0.03215,species,Senegalimassilia anaerobia
1519439,0.54505,species,Oscillibacter sp. ER4
1550024,0.00274,species,Ruthenibacterium lactatiformans
1628085,0.33904,species,Agathobaculum butyriciproducens
1697794,0.00662,species,Clostridia bacterium UC5.1-1D1
1715004,0.9059,species,Clostridiales bacterium KLE1615
1737424,1.80187,species,Blautia massiliensis (ex Durand et al. 2017)
1855299,0.00423,species,Oscillibacter sp. PC13
1870991,0.00256,species,Massilioclostridium coli
1871020,0.00138,species,Clostridium sp. Marseille-P3244
1898203,0.04616,species,Lachnospiraceae bacterium
1898204,0.09279,species,Clostridiaceae bacterium
1898207,0.04632,species,Clostridiales bacterium
1907654,0.09749,species,Collinsella bouchesdurhonensis
1982626,0.00273,species,Faecalibacillus intestinalis
1987501,0.00052,species,Massiliimalia timonensis
2003188,0.1157,species,Parolsenella catena
2040291,0.00285,species,Dorea phocaeensis
2041842,0.00024,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.03134,species,Eubacteriaceae bacterium
2093857,0.05333,species,Dysosmobacter welbionis
2108523,0.04852,species,Lawsonibacter asaccharolyticus
2126740,0.22622,species,Clostridium fessum
2137581,0.07874,species,Ellagibacter isourolithinifaciens
2137880,0.574,species,Candidatus Gastranaerophilales bacterium
2211183,0.17932,species,Evtepia gabavorous
2292041,0.05465,species,Dorea sp. AF36-15AT
2292182,0.22487,species,Clostridiaceae bacterium AF18-31LB
2292190,0.05212,species,Alistipes sp. AF17-16
2292205,0.09786,species,Clostridium sp. AF20-17LB
2292271,0.03922,species,Lachnospiraceae bacterium AM48-27BH
2292272,9e-05,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.0477,species,Blautia sp. OF03-15BH
2292304,0.13365,species,Clostridium sp. AM33-3
2292441,0.08719,species,Paratractidigestivibacter faecalis
2292991,0.67752,species,Catenibacterium sp. AM22-15
2293024,0.27495,species,Clostridium sp. AM22-11AC
2293035,0.07991,species,Clostridium sp. AM49-4BH
2293126,0.00131,species,Roseburia sp. AF02-12
2316025,0.00052,species,Mediterraneibacter butyricigenes
2358141,0.37507,species,Anaerotignum faecicola
2500537,0.1242,species,Candidatus Cibiobacter qucibialis
2508949,0.03497,species,Candidatus Borkfalkia ceftriaxoniphila
2509433,0.03718,species,Senegalimassilia faecalis
2585118,0.08053,species,Alistipes communis
2592640,0.0182,species,Blautia sp. MCC283
2606633,0.61084,species,Oliverpabstia intestinalis
2714355,0.49783,species,Vescimonas coprocola
2763017,0.0029,species,Anaerosacchariphilus hominis
2763037,0.00718,species,Clostridium lentum
2763663,0.00918,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.0047,species,Wansuia hejianensis
2763671,0.00037,species,Jingyaoa shaoxingensis
2763672,0.07027,species,Simiaoa sunii
2763678,0.00303,species,Youxingia wuxianensis
2764322,0.00198,species,Hydrogeniiclostridium mannosilyticum
2764712,0.08225,species,Lentihominibacter faecis
2779352,0.00262,species,Pseudoflavonifractor gallinarum
2787149,0.00834,species,Holdemania sp. 1001095H_141210_F2
2830655,0.04426,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.03288,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.01914,species,Clostridiaceae bacterium Marseille-Q4145
2881266,0.08578,species,Faecalibacterium butyricigenerans
2881276,0.0292,species,Fusicatenibacter faecihominis
2883268,0.01326,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.02804,species,bacterium 210917-DFI.7.65
2885348,0.07224,species,Hominifimenecus microfluidus
2885350,0.10069,species,Gallintestinimicrobium propionicum
2885357,0.13009,species,Hominenteromicrobium mulieris
