ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.3679,species,unclassified
818,0.09769,species,Bacteroides thetaiotaomicron
820,0.21229,species,Bacteroides uniformis
821,0.68883,species,Phocaeicola vulgatus
823,0.18303,species,Parabacteroides distasonis
853,4.904,species,Faecalibacterium prausnitzii
1680,0.57691,species,Bifidobacterium adolescentis
1681,0.01058,species,Bifidobacterium bifidum
1683,0.14614,species,Bifidobacterium angulatum
28052,0.23446,species,Lachnospira pectinoschiza
28116,0.12268,species,Bacteroides ovatus
28117,0.11136,species,Alistipes putredinis
28118,0.23184,species,Odoribacter splanchnicus
33043,2.27868,species,Coprococcus eutactus
35833,0.09486,species,Bilophila wadsworthia
39485,0.21466,species,Lachnospira eligens
39486,0.02501,species,Dorea formicigenerans
39488,0.00477,species,Anaerobutyricum hallii
39491,0.12278,species,Agathobacter rectalis
40518,0.11394,species,Ruminococcus bromii
40519,0.24335,species,Ruminococcus callidus
40545,1.1687,species,Sutterella wadsworthensis
74426,0.22374,species,Collinsella aerofaciens
88431,0.12175,species,Dorea longicatena
165179,57.48127,species,Segatella copri
166486,0.22775,species,Roseburia intestinalis
214856,0.02482,species,Alistipes finegoldii
216816,0.00349,species,Bifidobacterium longum
218538,2.98728,species,Dialister invisus
253257,0.16091,species,Lacrimispora amygdalina
301302,0.60667,species,Roseburia faecis
310298,0.01914,species,Phocaeicola coprocola
328813,0.21771,species,Alistipes onderdonkii
328814,0.67066,species,Alistipes shahii
351091,0.14181,species,Oscillibacter valericigenes
357276,0.33251,species,Phocaeicola dorei
360807,0.00497,species,Roseburia inulinivorans
371601,0.12446,species,Bacteroides xylanisolvens
410072,0.05222,species,Coprococcus comes
418240,0.03172,species,Blautia wexlerae
474960,0.04274,species,Hydrogenoanaerobacterium saccharovorans
487174,0.13557,species,Barnesiella intestinihominis
592978,0.03572,species,Mediterraneibacter faecis
626932,0.11019,species,Alistipes indistinctus
745368,0.56178,species,Gemmiger formicilis
1150298,0.16231,species,Fusicatenibacter saccharivorans
1519439,0.76472,species,Oscillibacter sp. ER4
1628085,0.18692,species,Agathobaculum butyriciproducens
1898204,0.01268,species,Clostridiaceae bacterium
2126740,0.1903,species,Clostridium fessum
2292182,0.14304,species,Clostridiaceae bacterium AF18-31LB
2292205,0.22161,species,Clostridium sp. AF20-17LB
2292206,0.03182,species,Clostridium sp. AF27-2AA
2292271,0.03262,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.06294,species,Clostridium sp. AM33-3
2292991,0.31483,species,Catenibacterium sp. AM22-15
2293024,0.02678,species,Clostridium sp. AM22-11AC
2293035,0.02354,species,Clostridium sp. AM49-4BH
2485925,0.0685,species,Oscillospiraceae bacterium
2500537,0.8477,species,Candidatus Cibiobacter qucibialis
2585118,0.02536,species,Alistipes communis
2652276,0.08836,species,Holdemanella porci
2714355,0.14644,species,Vescimonas coprocola
2763051,0.03005,species,Lachnospira hominis (ex Liu et al. 2021)
2763672,0.01593,species,Simiaoa sunii
2830657,0.02099,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.12968,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.01266,species,Anaerotignum sp. MSJ-24
2841526,0.10085,species,Oscillibacter sp. MSJ-31
2881266,0.4833,species,Faecalibacterium butyricigenerans
2885350,0.07665,species,Gallintestinimicrobium propionicum
2885357,0.17719,species,Hominenteromicrobium mulieris
2929491,1.38691,species,Faecalibacterium wellingii
2939420,1.61844,species,Phascolarctobacterium sp. ET69
2981769,0.12351,species,Waltera acetigignens
