ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,44.15585000000001,species,unclassified
562,0.13442,species,Escherichia coli
818,0.06611,species,Bacteroides thetaiotaomicron
820,5.25702,species,Bacteroides uniformis
821,0.7106,species,Phocaeicola vulgatus
823,0.11383,species,Parabacteroides distasonis
853,0.53722,species,Faecalibacterium prausnitzii
901,0.3246,species,Desulfovibrio piger
1535,0.09956,species,[Clostridium] leptum
1680,3.45236,species,Bifidobacterium adolescentis
1681,0.05499,species,Bifidobacterium bifidum
28117,8.53659,species,Alistipes putredinis
28118,0.72025,species,Odoribacter splanchnicus
33039,0.03666,species,[Ruminococcus] torques
33043,0.01898,species,Coprococcus eutactus
35833,0.0934,species,Bilophila wadsworthia
39485,0.00267,species,Lachnospira eligens
39491,0.6269,species,Agathobacter rectalis
40518,1.0556,species,Ruminococcus bromii
40519,0.20164,species,Ruminococcus callidus
40520,0.03923,species,Blautia obeum
40545,0.05922,species,Sutterella wadsworthensis
46503,1.59253,species,Parabacteroides merdae
46506,0.23046,species,Bacteroides stercoris
47678,1.52879,species,Bacteroides caccae
61171,0.01323,species,Holdemania filiformis
74426,0.00995,species,Collinsella aerofaciens
88431,0.0467,species,Dorea longicatena
165179,15.4819,species,Segatella copri
187327,0.48546,species,Acidaminococcus intestini
204516,1.00959,species,Phocaeicola massiliensis
214856,0.49051,species,Alistipes finegoldii
216816,0.04601,species,Bifidobacterium longum
292800,0.00303,species,Flavonifractor plautii
301302,0.84074,species,Roseburia faecis
310297,0.52968,species,Phocaeicola plebeius
310298,0.35213,species,Phocaeicola coprocola
328813,0.00238,species,Alistipes onderdonkii
328814,0.47522,species,Alistipes shahii
371601,0.00521,species,Bacteroides xylanisolvens
418240,0.00856,species,Blautia wexlerae
454155,3.24417,species,Paraprevotella xylaniphila
487174,1.05036,species,Barnesiella intestinihominis
487175,0.01179,species,Parasutterella excrementihominis
544645,0.03737,species,Butyricimonas virosa
592978,0.00825,species,Mediterraneibacter faecis
745368,0.41238,species,Gemmiger formicilis
871665,0.02442,species,Blautia faecis
1160721,0.14718,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.26276,species,Alistipes ihumii
1519439,0.06182,species,Oscillibacter sp. ER4
1550024,0.43922,species,Ruthenibacterium lactatiformans
1628085,0.21881,species,Agathobaculum butyriciproducens
1697793,0.04222,species,Clostridia bacterium UC5.1-1E11
1898204,0.01551,species,Clostridiaceae bacterium
2093857,0.64727,species,Dysosmobacter welbionis
2108523,0.02662,species,Lawsonibacter asaccharolyticus
2126740,0.02013,species,Clostridium fessum
2292271,0.03718,species,Lachnospiraceae bacterium AM48-27BH
2500537,0.90206,species,Candidatus Cibiobacter qucibialis
2585118,0.4485,species,Alistipes communis
2714355,0.43224,species,Vescimonas coprocola
2763658,0.01101,species,Ligaoa zhengdingensis
2763670,0.3539,species,Wujia chipingensis
2763672,0.10341,species,Simiaoa sunii
2841526,0.19893,species,Oscillibacter sp. MSJ-31
2883295,0.0074,species,bacterium 210917-DFI.7.65
2885350,1.30134,species,Gallintestinimicrobium propionicum
2885357,0.08399,species,Hominenteromicrobium mulieris
