ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,20.10135,species,unclassified
562,0.12127,species,Escherichia coli
573,0.6292,species,Klebsiella pneumoniae
817,0.03978,species,Bacteroides fragilis
818,0.03306,species,Bacteroides thetaiotaomicron
820,0.15516,species,Bacteroides uniformis
821,3.44892,species,Phocaeicola vulgatus
823,0.0271,species,Parabacteroides distasonis
847,0.00755,species,Oxalobacter formigenes
853,5.83039,species,Faecalibacterium prausnitzii
876,0.16562,species,Desulfovibrio desulfuricans
1010,0.00393,species,Sphingobacterium mizutaii
1302,0.01812,species,Streptococcus gordonii
1304,0.17429,species,Streptococcus salivarius
1305,0.00473,species,Streptococcus sanguinis
1318,0.01805,species,Streptococcus parasanguinis
1328,0.00021,species,Streptococcus anginosus
1383,0.00634,species,Lancefieldella rimae
1522,0.00751,species,[Clostridium] innocuum
1535,0.04073,species,[Clostridium] leptum
1547,0.00941,species,Thomasclavelia ramosa
1660,0.00192,species,Schaalia odontolytica
2173,1.47648,species,Methanobrevibacter smithii
28026,3.47432,species,Bifidobacterium pseudocatenulatum
28037,0.00246,species,Streptococcus mitis
28052,0.04941,species,Lachnospira pectinoschiza
28116,0.05544,species,Bacteroides ovatus
28117,0.1718,species,Alistipes putredinis
28118,0.00088,species,Odoribacter splanchnicus
29347,0.06594,species,[Clostridium] scindens
29391,0.00506,species,Gemella morbillorum
33025,0.02129,species,Phascolarctobacterium faecium
33038,0.03676,species,Mediterraneibacter gnavus
33039,0.83613,species,[Ruminococcus] torques
35833,0.04304,species,Bilophila wadsworthia
39482,0.00093,species,Faecalicatena contorta
39485,0.04822,species,Lachnospira eligens
39486,0.6809,species,Dorea formicigenerans
39488,0.13361,species,Anaerobutyricum hallii
39490,0.37127,species,Eubacterium ramulus
39491,0.00516,species,Agathobacter rectalis
39492,0.03908,species,[Eubacterium] siraeum
39496,0.08388,species,Eubacterium ventriosum
40214,0.00303,species,Acinetobacter johnsonii
40520,0.28067,species,Blautia obeum
43675,0.21804,species,Rothia mucilaginosa
45634,0.03453,species,Streptococcus cristatus
46124,6e-05,species,Granulicatella adiacens
46503,0.14315,species,Parabacteroides merdae
46506,0.08158,species,Bacteroides stercoris
47678,0.01039,species,Bacteroides caccae
51665,0.00215,species,Aerococcus urinaeequi
53442,0.038,species,Eubacterium callanderi
56774,0.00103,species,[Eubacterium] infirmum
61171,0.1514,species,Holdemania filiformis
61592,0.01043,species,Corynebacterium durum
76860,0.0034,species,Streptococcus constellatus
83655,0.10157,species,Leclercia adecarboxylata
84112,0.1756,species,Eggerthella lenta
84135,0.00691,species,Gemella sanguinis
88431,0.70089,species,Dorea longicatena
100884,0.00037,species,Coprobacillus cateniformis
102148,0.0221,species,Solobacterium moorei
105843,0.02144,species,Anaerobutyricum soehngenii
113107,0.09695,species,Streptococcus australis
116085,0.01441,species,Coprococcus catus
143393,0.01579,species,[Eubacterium] sulci
154046,0.0196,species,Hungatella hathewayi
158836,0.09025,species,Enterobacter hormaechei
166486,0.11457,species,Roseburia intestinalis
172042,0.00432,species,Rothia aeria
176090,0.05904,species,Streptococcus sinensis
178339,0.00084,species,Pauljensenia hongkongensis
204516,0.08617,species,Phocaeicola massiliensis
208224,0.00537,species,Enterobacter kobei
208479,0.04249,species,Enterocloster bolteae
216816,0.21139,species,Bifidobacterium longum
237576,0.00489,species,Oribacterium sinus
239935,2.1201,species,Akkermansia muciniphila
246787,0.00797,species,Bacteroides cellulosilyticus
253257,0.30007,species,Lacrimispora amygdalina
261299,0.01974,species,Intestinibacter bartlettii
270498,0.036,species,Christensenella hongkongensis
272548,0.00044,species,Actinomyces dentalis
290055,0.96183,species,Faecalicatena fissicatena
292800,0.25328,species,Flavonifractor plautii
301301,0.15867,species,Roseburia hominis
301302,1.25838,species,Roseburia faecis
328812,0.01522,species,Parabacteroides goldsteinii
328813,0.04865,species,Alistipes onderdonkii
328814,0.00389,species,Alistipes shahii
329854,0.00326,species,Bacteroides intestinalis
333367,0.01094,species,Enterocloster asparagiformis
342942,0.15066,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.03208,species,Oscillibacter valericigenes
358742,0.07559,species,Enterocloster aldenensis
358743,0.02747,species,Enterocloster citroniae
360807,2.78298,species,Roseburia inulinivorans
371601,0.05982,species,Bacteroides xylanisolvens
387661,7e-05,species,Parabacteroides johnsonii
410072,0.31903,species,Coprococcus comes
418240,0.3635,species,Blautia wexlerae
438033,0.00277,species,Ruminococcus gauvreauii
454154,0.05901,species,Paraprevotella clara
460384,0.00183,species,Enterocloster lavalensis
471189,0.19163,species,Gordonibacter pamelaeae
474960,0.00022,species,Hydrogenoanaerobacterium saccharovorans
487174,0.03611,species,Barnesiella intestinihominis
487175,0.02711,species,Parasutterella excrementihominis
508460,0.04271,species,Cloacibacillus evryensis
536633,0.01819,species,Blautia glucerasea
544580,0.00043,species,Actinomyces oris
555313,0.02387,species,Phocaeicola abscessus
592978,2.4246,species,Mediterraneibacter faecis
626937,0.00324,species,Christensenella minuta
649756,0.41193,species,Anaerostipes hadrus
671231,0.17695,species,TM7 phylum sp. oral taxon 348
713051,0.01081,species,TM7 phylum sp. oral taxon 349
713054,0.03392,species,TM7 phylum sp. oral taxon 352
713059,0.00649,species,Candidatus Saccharibacteria bacterium oral taxon 488
871664,0.22791,species,Blautia stercoris
871665,0.56013,species,Blautia faecis
936548,0.0278,species,Actinomyces sp. ICM47
999425,0.00129,species,Streptococcus sp. F0442
1118058,0.00636,species,Actinomyces sp. ph3
1150298,0.38376,species,Fusicatenibacter saccharivorans
1197717,0.17669,species,Cloacibacillus porcorum
1234680,0.06667,species,Streptococcus rubneri
1297617,0.00685,species,Intestinimonas butyriciproducens
1414720,0.32069,species,Clostridium saudiense
1432052,0.06566,species,Eisenbergiella tayi
1468449,0.00618,species,Holdemania massiliensis
1519439,0.17334,species,Oscillibacter sp. ER4
1550024,0.44153,species,Ruthenibacterium lactatiformans
1628085,1.21551,species,Agathobaculum butyriciproducens
1639133,0.05856,species,Citrobacter portucalensis
1673720,0.00215,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.00024,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.0503,species,Clostridia bacterium UC5.1-1D1
1712515,0.00246,species,Butyricicoccus faecihominis
1715004,0.20242,species,Clostridiales bacterium KLE1615
1720294,0.00646,species,Eisenbergiella massiliensis
1720313,0.02432,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.17791,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.40564,species,Romboutsia timonensis
1812935,0.00214,species,Enterobacter roggenkampii
1816678,0.0178,species,Christensenella timonensis
1841868,0.00388,species,Provencibacterium massiliense
1852384,0.00492,species,Massiliimalia massiliensis
1889813,0.31116,species,Anaerolineaceae bacterium oral taxon 439
1898203,0.01091,species,Lachnospiraceae bacterium
1898204,0.91196,species,Clostridiaceae bacterium
1898207,0.00112,species,Clostridiales bacterium
1907662,0.03614,species,Raoultibacter timonensis
1981510,0.01268,species,Monoglobus pectinilyticus
1982626,0.36145,species,Faecalibacillus intestinalis
1982628,0.02427,species,Faecalibacillus faecis
1986206,0.0437,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
1987501,0.00259,species,Massiliimalia timonensis
2049045,0.02024,species,Eubacteriaceae bacterium
2093824,0.00083,species,Candidatus Nanosynbacter lyticus
2093857,0.00674,species,Dysosmobacter welbionis
2108523,0.01062,species,Lawsonibacter asaccharolyticus
2126740,1.81471,species,Clostridium fessum
2171989,0.02462,species,Candidatus Nanoperiomorbus periodonticus
2292182,0.00295,species,Clostridiaceae bacterium AF18-31LB
2292190,0.07738,species,Alistipes sp. AF17-16
2292205,0.01404,species,Clostridium sp. AF20-17LB
2292245,1.73479,species,Ruminococcus sp. AF13-28
2292271,0.09234,species,Lachnospiraceae bacterium AM48-27BH
2292281,0.06394,species,Bacteroides sp. OF04-15BH
2292287,0.02362,species,Blautia sp. OF03-15BH
2292304,0.09885,species,Clostridium sp. AM33-3
2292305,0.21223,species,Clostridium sp. AM42-4
2293024,3.3583,species,Clostridium sp. AM22-11AC
2293107,0.00737,species,Eubacterium sp. AF34-35BH
2316025,0.02349,species,Mediterraneibacter butyricigenes
2500537,22.48302,species,Candidatus Cibiobacter qucibialis
2564099,3.4153,species,Ruminococcus bovis
2585118,0.00138,species,Alistipes communis
2606633,0.02397,species,Oliverpabstia intestinalis
2652276,5.35448,species,Holdemanella porci
2692629,0.00023,species,Copranaerobaculum intestinale
2714355,0.00033,species,Vescimonas coprocola
2735723,0.16933,species,Turicibacter bilis
2763016,0.00016,species,Anaerofilum hominis
2763033,0.02098,species,Christensenella tenuis
2763051,0.24985,species,Lachnospira hominis (ex Liu et al. 2021)
2763645,0.0133,species,Lentihominibacter hominis
2763654,0.00317,species,Luoshenia tenuis
2763656,0.00124,species,Guopingia tenuis
2763659,0.05038,species,Fumia xinanensis
2763661,0.05286,species,Bianquea renquensis
2763667,0.02315,species,Wansuia hejianensis
2764325,0.02597,species,[Eubacterium] hominis
2764712,0.09034,species,Lentihominibacter faecis
2787103,0.00822,species,Clostridium sp. 1001270J_160509_D11
2830654,0.04263,species,Clostridiaceae bacterium Marseille-Q3526
2841521,0.0015,species,Anaerotignum sp. MSJ-24
2841526,0.00675,species,Oscillibacter sp. MSJ-31
2881276,0.14963,species,Fusicatenibacter faecihominis
2883295,0.016,species,bacterium 210917-DFI.7.65
2885350,0.1145,species,Gallintestinimicrobium propionicum
2931401,0.0162,species,Cuneatibacter sp. NSJ-177
2931980,0.00996,species,Lachnospiraceae bacterium NSJ-143
2981769,0.01147,species,Waltera acetigignens
