ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.19128,species,unclassified
562,0.02945,species,Escherichia coli
818,0.12415,species,Bacteroides thetaiotaomicron
820,4.12031,species,Bacteroides uniformis
821,0.77218,species,Phocaeicola vulgatus
823,0.1285,species,Parabacteroides distasonis
853,2.50871,species,Faecalibacterium prausnitzii
1584,0.0006,species,Lactobacillus delbrueckii
1680,0.19657,species,Bifidobacterium adolescentis
28052,0.00956,species,Lachnospira pectinoschiza
28116,0.10938,species,Bacteroides ovatus
28117,16.10891,species,Alistipes putredinis
28118,0.06395,species,Odoribacter splanchnicus
33025,0.00262,species,Phascolarctobacterium faecium
35833,0.02706,species,Bilophila wadsworthia
39485,0.0021,species,Lachnospira eligens
39491,0.0247,species,Agathobacter rectalis
46228,0.01337,species,[Ruminococcus] lactaris
46506,6.43059,species,Bacteroides stercoris
74426,0.04315,species,Collinsella aerofaciens
166486,0.01906,species,Roseburia intestinalis
204516,0.46266,species,Phocaeicola massiliensis
209880,0.00172,species,Allisonella histaminiformans
214856,3.12962,species,Alistipes finegoldii
216816,0.15733,species,Bifidobacterium longum
218538,0.17811,species,Dialister invisus
239935,1.10309,species,Akkermansia muciniphila
253257,0.03503,species,Lacrimispora amygdalina
290055,0.00552,species,Faecalicatena fissicatena
291645,0.0046,species,Bacteroides nordii
292800,0.00516,species,Flavonifractor plautii
301301,0.12826,species,Roseburia hominis
301302,0.27798,species,Roseburia faecis
328812,0.03405,species,Parabacteroides goldsteinii
328813,42.25551,species,Alistipes onderdonkii
328814,0.42136,species,Alistipes shahii
351091,1.5625,species,Oscillibacter valericigenes
357276,0.33794,species,Phocaeicola dorei
360807,0.01713,species,Roseburia inulinivorans
371601,0.00069,species,Bacteroides xylanisolvens
410072,0.0093,species,Coprococcus comes
446660,0.00574,species,Adlercreutzia equolifaciens
474960,0.00341,species,Hydrogenoanaerobacterium saccharovorans
487174,0.07505,species,Barnesiella intestinihominis
487175,0.22818,species,Parasutterella excrementihominis
592978,0.00843,species,Mediterraneibacter faecis
626932,0.09917,species,Alistipes indistinctus
745368,0.29315,species,Gemmiger formicilis
871324,0.02659,species,Bacteroides stercorirosoris
1150298,0.19407,species,Fusicatenibacter saccharivorans
1160721,0.0545,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.01264,species,Intestinimonas butyriciproducens
1470347,0.6363,species,Alistipes ihumii
1550024,0.0001,species,Ruthenibacterium lactatiformans
1628085,0.35899,species,Agathobaculum butyriciproducens
1673717,0.00464,species,Anaeromassilibacillus senegalensis
1673720,0.00575,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1702285,0.00403,species,Intestinimonas gabonensis
1715004,0.00094,species,Clostridiales bacterium KLE1615
1737424,0.00402,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.06907,species,Lachnospiraceae bacterium
1898204,0.00277,species,Clostridiaceae bacterium
1898207,0.16986,species,Clostridiales bacterium
1965538,0.00665,species,Flavonifractor sp. An100
1982626,0.00222,species,Faecalibacillus intestinalis
2093857,0.51688,species,Dysosmobacter welbionis
2108523,0.19177,species,Lawsonibacter asaccharolyticus
2126740,0.03779,species,Clostridium fessum
2137880,0.03563,species,Candidatus Gastranaerophilales bacterium
2292182,0.00652,species,Clostridiaceae bacterium AF18-31LB
2292192,0.03742,species,Bacteroides sp. AF16-49
2292205,0.11566,species,Clostridium sp. AF20-17LB
2292244,0.00414,species,Pseudoflavonifractor sp. AF19-9AC
2292271,0.00486,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.00159,species,Clostridium sp. AM33-3
2293015,0.00108,species,Clostridium sp. AF36-4
2358141,0.11704,species,Anaerotignum faecicola
2485925,0.1935,species,Oscillospiraceae bacterium
2500537,0.41347,species,Candidatus Cibiobacter qucibialis
2508949,0.03724,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.00274,species,Blautia faecicola
2585118,0.56109,species,Alistipes communis
2585119,0.10985,species,Alistipes dispar
2606640,0.02136,species,Victivallis lenta
2714355,0.00646,species,Vescimonas coprocola
2763051,0.05275,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00086,species,Lawsonibacter hominis
2763061,0.00202,species,Roseburia lenta
2763670,0.07959,species,Wujia chipingensis
2763672,0.0008,species,Simiaoa sunii
2779352,0.00409,species,Pseudoflavonifractor gallinarum
2830655,0.002,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00344,species,Clostridiaceae bacterium Marseille-Q4143
2841526,3.25311,species,Oscillibacter sp. MSJ-31
2881266,0.11827,species,Faecalibacterium butyricigenerans
2883268,0.05622,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.58705,species,Gallintestinimicrobium propionicum
2885357,0.00341,species,Hominenteromicrobium mulieris
2929491,0.05182,species,Faecalibacterium wellingii
2981769,0.04845,species,Waltera acetigignens
