ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,52.66554,species,unclassified
818,0.0024,species,Bacteroides thetaiotaomicron
820,0.88444,species,Bacteroides uniformis
821,0.37249,species,Phocaeicola vulgatus
823,0.05109,species,Parabacteroides distasonis
853,1.63074,species,Faecalibacterium prausnitzii
901,0.01448,species,Desulfovibrio piger
1686,0.14101,species,Bifidobacterium catenulatum
2173,0.08556,species,Methanobrevibacter smithii
28052,0.00382,species,Lachnospira pectinoschiza
28116,0.14566,species,Bacteroides ovatus
28117,7.27233,species,Alistipes putredinis
28118,0.07964,species,Odoribacter splanchnicus
29466,0.00167,species,Veillonella parvula
33025,1.29199,species,Phascolarctobacterium faecium
33043,0.35825,species,Coprococcus eutactus
35833,0.02804,species,Bilophila wadsworthia
39485,0.05148,species,Lachnospira eligens
39491,0.3177,species,Agathobacter rectalis
39492,0.0269,species,[Eubacterium] siraeum
39496,0.00102,species,Eubacterium ventriosum
40518,0.16826,species,Ruminococcus bromii
40545,0.17164,species,Sutterella wadsworthensis
46228,0.01882,species,[Ruminococcus] lactaris
46503,0.13769,species,Parabacteroides merdae
47678,0.0377,species,Bacteroides caccae
88431,0.00253,species,Dorea longicatena
106588,0.02594,species,Pseudoflavonifractor capillosus
116085,0.00574,species,Coprococcus catus
165179,0.0297,species,Segatella copri
166486,0.0338,species,Roseburia intestinalis
172901,0.00362,species,Victivallis vadensis
204516,0.0834,species,Phocaeicola massiliensis
209880,0.03174,species,Allisonella histaminiformans
214856,0.21444,species,Alistipes finegoldii
216816,0.62071,species,Bifidobacterium longum
218538,0.20944,species,Dialister invisus
239935,3.71913,species,Akkermansia muciniphila
246787,0.02688,species,Bacteroides cellulosilyticus
292800,0.00639,species,Flavonifractor plautii
301301,0.18521,species,Roseburia hominis
301302,0.19144,species,Roseburia faecis
328812,0.00778,species,Parabacteroides goldsteinii
328813,2.3599,species,Alistipes onderdonkii
328814,4.42065,species,Alistipes shahii
351091,2.17171,species,Oscillibacter valericigenes
357276,0.03185,species,Phocaeicola dorei
358743,0.05111,species,Enterocloster citroniae
371601,0.00653,species,Bacteroides xylanisolvens
410072,0.09085,species,Coprococcus comes
418240,0.01302,species,Blautia wexlerae
423477,0.02271,species,Veillonella rogosae
454154,0.07994,species,Paraprevotella clara
487174,0.15035,species,Barnesiella intestinihominis
487175,0.00715,species,Parasutterella excrementihominis
572010,0.01744,species,Slackia isoflavoniconvertens
626929,0.01344,species,Bacteroides clarus
626932,0.11559,species,Alistipes indistinctus
626933,0.0144,species,Odoribacter laneus
649756,0.00629,species,Anaerostipes hadrus
674529,0.1456,species,Bacteroides faecis
745368,0.02183,species,Gemmiger formicilis
871665,0.02892,species,Blautia faecis
1110546,0.00066,species,Veillonella tobetsuensis
1150298,0.10798,species,Fusicatenibacter saccharivorans
1160721,0.02152,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.16494,species,Alistipes senegalensis
1432052,0.01427,species,Eisenbergiella tayi
1470347,1.40914,species,Alistipes ihumii
1550024,0.03419,species,Ruthenibacterium lactatiformans
1628085,0.68449,species,Agathobaculum butyriciproducens
1673717,0.11576,species,Anaeromassilibacillus senegalensis
1673721,0.1558,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.09557,species,Intestinimonas gabonensis
1898204,0.01386,species,Clostridiaceae bacterium
1965650,0.0042,species,Alistipes sp. An66
2022527,0.01113,species,Prevotella sp. 885
2108523,0.01549,species,Lawsonibacter asaccharolyticus
2126740,0.0201,species,Clostridium fessum
2137581,0.03834,species,Ellagibacter isourolithinifaciens
2292190,0.18839,species,Alistipes sp. AF17-16
2292201,0.00048,species,Clostridium sp. AF12-28
2292205,0.00236,species,Clostridium sp. AF20-17LB
2292271,0.01099,species,Lachnospiraceae bacterium AM48-27BH
2292441,0.02091,species,Paratractidigestivibacter faecalis
2293015,0.0328,species,Clostridium sp. AF36-4
2293024,0.00375,species,Clostridium sp. AM22-11AC
2293035,0.00834,species,Clostridium sp. AM49-4BH
2293138,0.08143,species,Roseburia sp. AM59-24XD
2358141,0.5122,species,Anaerotignum faecicola
2485925,0.04375,species,Oscillospiraceae bacterium
2500537,3.74988,species,Candidatus Cibiobacter qucibialis
2518605,0.01547,species,Segatella hominis
2585118,2.24793,species,Alistipes communis
2585119,0.11216,species,Alistipes dispar
2592640,0.0098,species,Blautia sp. MCC283
2606633,0.00045,species,Oliverpabstia intestinalis
2714355,0.23141,species,Vescimonas coprocola
2763016,0.00084,species,Anaerofilum hominis
2763053,0.03629,species,Lawsonibacter hominis
2763057,0.01993,species,Parabacteroides hominis
2763061,0.036,species,Roseburia lenta
2763654,0.00238,species,Luoshenia tenuis
2763658,0.00912,species,Ligaoa zhengdingensis
2763660,0.00485,species,Feifania hominis
2763663,0.04652,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.00602,species,Simiaoa sunii
2764322,0.01645,species,Hydrogeniiclostridium mannosilyticum
2764712,0.00977,species,Lentihominibacter faecis
2830655,0.00073,species,Oscillospiraceae bacterium Marseille-Q3528
2841526,7.85982,species,Oscillibacter sp. MSJ-31
2885350,0.06493,species,Gallintestinimicrobium propionicum
2929491,0.55094,species,Faecalibacterium wellingii
2981769,0.02794,species,Waltera acetigignens
