ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.81226,species,unclassified
287,0.00012,species,Pseudomonas aeruginosa
562,0.00764,species,Escherichia coli
817,0.02234,species,Bacteroides fragilis
818,0.22309,species,Bacteroides thetaiotaomicron
820,1.50695,species,Bacteroides uniformis
821,0.54865,species,Phocaeicola vulgatus
823,0.39898,species,Parabacteroides distasonis
853,7.9969,species,Faecalibacterium prausnitzii
1308,0.06752,species,Streptococcus thermophilus
1535,0.28756,species,[Clostridium] leptum
1597,0.03011,species,Lacticaseibacillus paracasei
1680,0.21541,species,Bifidobacterium adolescentis
28052,0.03183,species,Lachnospira pectinoschiza
28111,1.06857,species,Bacteroides eggerthii
28116,0.55873,species,Bacteroides ovatus
28117,3.72763,species,Alistipes putredinis
28118,0.14802,species,Odoribacter splanchnicus
28128,0.02842,species,Prevotella corporis
29466,0.00153,species,Veillonella parvula
33039,0.04618,species,[Ruminococcus] torques
33043,0.00184,species,Coprococcus eutactus
35833,0.19743,species,Bilophila wadsworthia
39483,0.03488,species,Faecalitalea cylindroides
39485,0.57413,species,Lachnospira eligens
39486,0.01102,species,Dorea formicigenerans
39490,0.24702,species,Eubacterium ramulus
39491,0.79942,species,Agathobacter rectalis
39492,2.42774,species,[Eubacterium] siraeum
40518,0.93364,species,Ruminococcus bromii
40519,0.1028,species,Ruminococcus callidus
40520,0.03293,species,Blautia obeum
45851,0.0039,species,Eshraghiella crossota
46228,0.06415,species,[Ruminococcus] lactaris
46503,0.18867,species,Parabacteroides merdae
46506,0.00143,species,Bacteroides stercoris
47678,0.75981,species,Bacteroides caccae
74426,0.04462,species,Collinsella aerofaciens
88431,0.32441,species,Dorea longicatena
100884,0.01995,species,Coprobacillus cateniformis
105843,0.00623,species,Anaerobutyricum soehngenii
106588,0.02456,species,Pseudoflavonifractor capillosus
113107,0.00096,species,Streptococcus australis
116085,0.15642,species,Coprococcus catus
165179,0.00735,species,Segatella copri
166486,0.01627,species,Roseburia intestinalis
214856,0.55941,species,Alistipes finegoldii
216816,0.00019,species,Bifidobacterium longum
239935,2.35755,species,Akkermansia muciniphila
253257,0.02125,species,Lacrimispora amygdalina
261299,0.00312,species,Intestinibacter bartlettii
270498,0.00143,species,Christensenella hongkongensis
290055,0.09942,species,Faecalicatena fissicatena
291645,0.06818,species,Bacteroides nordii
292800,0.00297,species,Flavonifractor plautii
301301,0.0064,species,Roseburia hominis
301302,0.19957,species,Roseburia faecis
310297,0.00147,species,Phocaeicola plebeius
322095,0.00124,species,Porphyromonas somerae
328812,0.01908,species,Parabacteroides goldsteinii
