ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,23.16287,species,unclassified
820,2.54417,species,Bacteroides uniformis
821,0.40632,species,Phocaeicola vulgatus
823,0.68469,species,Parabacteroides distasonis
853,0.90384,species,Faecalibacterium prausnitzii
901,3.56198,species,Desulfovibrio piger
905,1.57763,species,Acidaminococcus fermentans
1680,0.52338,species,Bifidobacterium adolescentis
1735,0.07716,species,Holdemanella biformis
28111,0.12868,species,Bacteroides eggerthii
28116,0.61298,species,Bacteroides ovatus
28117,4.53945,species,Alistipes putredinis
28118,0.13022,species,Odoribacter splanchnicus
33039,0.07132,species,[Ruminococcus] torques
33043,0.17306,species,Coprococcus eutactus
39486,0.11539,species,Dorea formicigenerans
39488,0.01569,species,Anaerobutyricum hallii
39490,0.09268,species,Eubacterium ramulus
39491,0.48032,species,Agathobacter rectalis
39492,0.00315,species,[Eubacterium] siraeum
40518,0.06764,species,Ruminococcus bromii
40519,0.00135,species,Ruminococcus callidus
40520,0.02668,species,Blautia obeum
40545,0.72211,species,Sutterella wadsworthensis
46228,0.20756,species,[Ruminococcus] lactaris
46503,1.41079,species,Parabacteroides merdae
46506,0.78574,species,Bacteroides stercoris
47678,0.60382,species,Bacteroides caccae
74426,0.1489,species,Collinsella aerofaciens
88431,0.73761,species,Dorea longicatena
106588,0.19659,species,Pseudoflavonifractor capillosus
165179,4.0901,species,Segatella copri
169435,0.0106,species,Anaerotruncus colihominis
187327,0.29081,species,Acidaminococcus intestini
187979,0.1497,species,Mitsuokella jalaludinii
204516,0.65754,species,Phocaeicola massiliensis
209880,0.18277,species,Allisonella histaminiformans
214856,0.30092,species,Alistipes finegoldii
216816,0.04179,species,Bifidobacterium longum
239935,1.16876,species,Akkermansia muciniphila
290055,0.03021,species,Faecalicatena fissicatena
292800,0.08166,species,Flavonifractor plautii
301301,0.03377,species,Roseburia hominis
301302,0.19431,species,Roseburia faecis
310297,1.82722,species,Phocaeicola plebeius
328813,0.17139,species,Alistipes onderdonkii
328814,2.03985,species,Alistipes shahii
329854,0.02236,species,Bacteroides intestinalis
338188,0.05888,species,Bacteroides finegoldii
351091,0.05111,species,Oscillibacter valericigenes
357276,0.00073,species,Phocaeicola dorei
360807,0.12562,species,Roseburia inulinivorans
363265,1.058,species,Leyella stercorea
371601,0.00405,species,Bacteroides xylanisolvens
410072,0.662,species,Coprococcus comes
418240,0.11979,species,Blautia wexlerae
454154,0.64581,species,Paraprevotella clara
474960,0.03429,species,Hydrogenoanaerobacterium saccharovorans
487174,0.62457,species,Barnesiella intestinihominis
537288,0.422,species,Megasphaera sp. DJF_B143
544645,0.01157,species,Butyricimonas virosa
572010,0.0249,species,Slackia isoflavoniconvertens
592978,0.01258,species,Mediterraneibacter faecis
626929,0.00891,species,Bacteroides clarus
626947,0.22505,species,Parasutterella secunda
674529,0.18102,species,Bacteroides faecis
745368,1.20337,species,Gemmiger formicilis
1150298,0.43485,species,Fusicatenibacter saccharivorans
1273103,6.7152,species,Megasphaera sp. NM10
1288121,0.2962,species,Alistipes senegalensis
1470347,1.08865,species,Alistipes ihumii
1472416,0.01137,species,Butyricimonas faecihominis
1473216,0.12194,species,Senegalimassilia anaerobia
1519439,18.09352,species,Oscillibacter sp. ER4
1550024,0.09517,species,Ruthenibacterium lactatiformans
1628085,0.20503,species,Agathobaculum butyriciproducens
1673717,0.25511,species,Anaeromassilibacillus senegalensis
1697794,0.0767,species,Clostridia bacterium UC5.1-1D1
1715004,0.00548,species,Clostridiales bacterium KLE1615
1737424,0.15622,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,4.29664,species,Leyella lascolaii
1898203,0.00401,species,Lachnospiraceae bacterium
1898204,0.06265,species,Clostridiaceae bacterium
1907654,0.03854,species,Collinsella bouchesdurhonensis
1965537,0.00643,species,Flavonifractor sp. An10
2054177,0.02615,species,Christensenellaceae bacterium
2093857,0.187,species,Dysosmobacter welbionis
2108523,0.5235,species,Lawsonibacter asaccharolyticus
2126740,0.04046,species,Clostridium fessum
2137581,0.13175,species,Ellagibacter isourolithinifaciens
2211183,0.15065,species,Evtepia gabavorous
2292363,0.00275,species,Parabacteroides sp. TM07-1AC
2292441,0.05315,species,Paratractidigestivibacter faecalis
2292991,0.32168,species,Catenibacterium sp. AM22-15
2293024,0.00774,species,Clostridium sp. AM22-11AC
2293028,0.00498,species,Clostridium sp. AM29-11AC
2293126,0.03149,species,Roseburia sp. AF02-12
2485925,0.18548,species,Oscillospiraceae bacterium
2500537,1.28183,species,Candidatus Cibiobacter qucibialis
2585118,0.3216,species,Alistipes communis
2585119,0.21485,species,Alistipes dispar
2592640,0.21123,species,Blautia sp. MCC283
2606633,0.05749,species,Oliverpabstia intestinalis
2606708,0.04857,species,Mogibacterium kristiansenii
2652276,0.09178,species,Holdemanella porci
2714355,0.00469,species,Vescimonas coprocola
2763663,0.00481,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.51142,species,Simiaoa sunii
2764712,0.00929,species,Lentihominibacter faecis
2830655,0.00082,species,Oscillospiraceae bacterium Marseille-Q3528
2830659,0.24745,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.54018,species,Oscillibacter sp. MSJ-31
2883295,0.05768,species,bacterium 210917-DFI.7.65
2885350,0.14742,species,Gallintestinimicrobium propionicum
2885357,0.05828,species,Hominenteromicrobium mulieris
2924040,0.89628,species,Parabacteroides faecalis
2939420,0.18074,species,Phascolarctobacterium sp. ET69
2981769,0.00127,species,Waltera acetigignens
