ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,63.45139,species,unclassified
562,0.05066,species,Escherichia coli
820,0.73406,species,Bacteroides uniformis
821,0.09103,species,Phocaeicola vulgatus
853,2.12899,species,Faecalibacterium prausnitzii
901,0.25576,species,Desulfovibrio piger
1596,0.00596,species,Lactobacillus gasseri
1680,0.87693,species,Bifidobacterium adolescentis
1735,0.80686,species,Holdemanella biformis
2173,0.63359,species,Methanobrevibacter smithii
2317,0.02504,species,Methanosphaera stadtmanae
28026,0.01336,species,Bifidobacterium pseudocatenulatum
28052,0.15194,species,Lachnospira pectinoschiza
28111,1.82581,species,Bacteroides eggerthii
28117,1.57932,species,Alistipes putredinis
28118,0.13277,species,Odoribacter splanchnicus
29361,0.37907,species,[Clostridium] nexile
33038,0.05156,species,Mediterraneibacter gnavus
33043,1.14759,species,Coprococcus eutactus
35833,0.0103,species,Bilophila wadsworthia
39485,0.09583,species,Lachnospira eligens
39486,0.30201,species,Dorea formicigenerans
39488,0.40333,species,Anaerobutyricum hallii
39491,0.48372,species,Agathobacter rectalis
39492,0.00291,species,[Eubacterium] siraeum
39496,0.02854,species,Eubacterium ventriosum
40518,0.44299,species,Ruminococcus bromii
40519,0.09349,species,Ruminococcus callidus
40520,0.72449,species,Blautia obeum
46228,0.15609,species,[Ruminococcus] lactaris
74426,0.12186,species,Collinsella aerofaciens
88431,0.76258,species,Dorea longicatena
89014,0.00046,species,Blautia luti
105843,0.02357,species,Anaerobutyricum soehngenii
116085,0.49331,species,Coprococcus catus
187979,0.16647,species,Mitsuokella jalaludinii
209880,0.06342,species,Allisonella histaminiformans
216816,0.60246,species,Bifidobacterium longum
239935,0.29878,species,Akkermansia muciniphila
253257,0.00362,species,Lacrimispora amygdalina
290055,0.02533,species,Faecalicatena fissicatena
301301,0.27095,species,Roseburia hominis
301302,0.57317,species,Roseburia faecis
338188,0.01066,species,Bacteroides finegoldii
351091,0.608,species,Oscillibacter valericigenes
357276,1.23582,species,Phocaeicola dorei
360807,0.05888,species,Roseburia inulinivorans
371601,0.04393,species,Bacteroides xylanisolvens
410072,0.62661,species,Coprococcus comes
418240,0.47532,species,Blautia wexlerae
446660,0.24092,species,Adlercreutzia equolifaciens
454154,0.23624,species,Paraprevotella clara
474960,0.04958,species,Hydrogenoanaerobacterium saccharovorans
487174,0.12306,species,Barnesiella intestinihominis
536633,0.1847,species,Blautia glucerasea
537288,0.83926,species,Megasphaera sp. DJF_B143
544645,0.00493,species,Butyricimonas virosa
572010,0.03751,species,Slackia isoflavoniconvertens
592978,0.43866,species,Mediterraneibacter faecis
649756,0.08432,species,Anaerostipes hadrus
745368,0.00521,species,Gemmiger formicilis
871665,0.1952,species,Blautia faecis
1099853,0.00912,species,Coprobacter fastidiosus
1150298,1.34397,species,Fusicatenibacter saccharivorans
1160721,0.01351,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.57959,species,Oscillibacter sp. ER4
1547597,0.00936,species,Sanguibacteroides justesenii
1550024,0.05621,species,Ruthenibacterium lactatiformans
1628085,0.05287,species,Agathobaculum butyriciproducens
1715004,0.11445,species,Clostridiales bacterium KLE1615
1737424,0.28122,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.04729,species,Romboutsia timonensis
1898203,1.23041,species,Lachnospiraceae bacterium
1898204,0.08054,species,Clostridiaceae bacterium
2049045,0.01006,species,Eubacteriaceae bacterium
2126740,0.0321,species,Clostridium fessum
2137581,0.07804,species,Ellagibacter isourolithinifaciens
2290870,0.28239,species,Erysipelotrichaceae bacterium 7770_A6
2292041,0.06629,species,Dorea sp. AF36-15AT
2292201,0.00258,species,Clostridium sp. AF12-28
2292287,0.01255,species,Blautia sp. OF03-15BH
2292304,0.03763,species,Clostridium sp. AM33-3
2292893,0.18553,species,Firmicutes bacterium AM41-11
2293015,0.05887,species,Clostridium sp. AF36-4
2293035,0.07174,species,Clostridium sp. AM49-4BH
2293126,0.16061,species,Roseburia sp. AF02-12
2316025,0.00386,species,Mediterraneibacter butyricigenes
2485925,0.40534,species,Oscillospiraceae bacterium
2500537,4.20114,species,Candidatus Cibiobacter qucibialis
2509240,0.01913,species,Blautia faecicola
2564099,0.65845,species,Ruminococcus bovis
2585119,0.0301,species,Alistipes dispar
2592640,0.04283,species,Blautia sp. MCC283
2606633,0.20913,species,Oliverpabstia intestinalis
2606708,0.21493,species,Mogibacterium kristiansenii
2652276,0.59284,species,Holdemanella porci
2714353,0.50646,species,Vescimonas fastidiosa
2714355,0.18818,species,Vescimonas coprocola
2763037,0.03158,species,Clostridium lentum
2763061,0.00068,species,Roseburia lenta
2763670,0.00513,species,Wujia chipingensis
2763672,0.14339,species,Simiaoa sunii
2763678,0.00627,species,Youxingia wuxianensis
2764712,0.2408,species,Lentihominibacter faecis
2830655,0.01585,species,Oscillospiraceae bacterium Marseille-Q3528
2841526,0.33105,species,Oscillibacter sp. MSJ-31
2841532,0.0028,species,Intestinimonas sp. MSJ-38
2881266,0.00378,species,Faecalibacterium butyricigenerans
2881276,0.01118,species,Fusicatenibacter faecihominis
2885348,0.01009,species,Hominifimenecus microfluidus
2885350,0.01143,species,Gallintestinimicrobium propionicum
2885357,0.41164,species,Hominenteromicrobium mulieris
2929491,0.30815,species,Faecalibacterium wellingii
2972466,0.30013,species,Tractidigestivibacter montrealensis
2981769,0.28658,species,Waltera acetigignens
