ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.55015,species,unclassified
546,0.06219,species,Citrobacter freundii
562,21.02641,species,Escherichia coli
573,21.52421,species,Klebsiella pneumoniae
584,0.79922,species,Proteus mirabilis
729,0.01488,species,Haemophilus parainfluenzae
817,0.08045,species,Bacteroides fragilis
818,0.00242,species,Bacteroides thetaiotaomicron
820,0.00158,species,Bacteroides uniformis
821,0.01318,species,Phocaeicola vulgatus
861,0.006,species,Fusobacterium ulcerans
1304,0.01213,species,Streptococcus salivarius
1318,0.00179,species,Streptococcus parasanguinis
1322,0.07842,species,Blautia hansenii
1382,0.01816,species,Lancefieldella parvula
1492,0.01432,species,Clostridium butyricum
1512,0.10743,species,[Clostridium] symbiosum
1522,5.22029,species,[Clostridium] innocuum
1547,0.27499,species,Thomasclavelia ramosa
1604,0.02903,species,Lactobacillus amylovorus
1680,0.07569,species,Bifidobacterium adolescentis
29347,0.00692,species,[Clostridium] scindens
29361,4.43022,species,[Clostridium] nexile
29363,0.02915,species,Clostridium paraputrificum
29466,3.0805,species,Veillonella parvula
33035,0.05196,species,Blautia producta
33038,1.66824,species,Mediterraneibacter gnavus
39485,0.26173,species,Lachnospira eligens
39486,0.01604,species,Dorea formicigenerans
39491,0.14704,species,Agathobacter rectalis
39777,0.00724,species,Veillonella atypica
39778,0.00538,species,Veillonella dispar
45254,1.78297,species,Dysgonomonas capnocytophagoides
46228,0.23334,species,[Ruminococcus] lactaris
46506,0.02726,species,Bacteroides stercoris
73098,0.0044,species,Kluyvera georgiana
143393,0.00455,species,[Eubacterium] sulci
154046,1.11901,species,Hungatella hathewayi
154288,0.02999,species,Turicibacter sanguinis
187326,0.00969,species,Megasphaera micronuciformis
187327,0.0639,species,Acidaminococcus intestini
216816,0.9253,species,Bifidobacterium longum
218538,1.20208,species,Dialister invisus
242230,0.05373,species,Eggerthella sinensis
253257,1.72195,species,Lacrimispora amygdalina
292800,7.07206,species,Flavonifractor plautii
301301,0.06297,species,Roseburia hominis
360807,4.11525,species,Roseburia inulinivorans
713054,0.00896,species,TM7 phylum sp. oral taxon 352
871665,0.03001,species,Blautia faecis
936548,0.00292,species,Actinomyces sp. ICM47
1150298,1.66938,species,Fusicatenibacter saccharivorans
1273103,0.04213,species,Megasphaera sp. NM10
1499973,0.00044,species,Escherichia marmotae
1550024,0.00132,species,Ruthenibacterium lactatiformans
1720194,0.0053,species,Clostridium sp. AT4
1776391,0.22843,species,Romboutsia timonensis
1852361,0.00206,species,Actinomyces bouchesdurhonensis
1898204,0.08452,species,Clostridiaceae bacterium
1912855,0.0814,species,Faecalimonas umbilicata
2292205,0.03904,species,Clostridium sp. AF20-17LB
2292245,3.01458,species,Ruminococcus sp. AF13-28
2358141,0.32734,species,Anaerotignum faecicola
2530390,0.00664,species,Muribaculum gordoncarteri
2763663,0.36004,species,Enterocloster hominis (ex Liu et al. 2021)
2815322,0.02232,species,Candidatus Enterococcus myersii
2830654,0.0171,species,Clostridiaceae bacterium Marseille-Q3526
2981769,0.01027,species,Waltera acetigignens
