ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.01631,species,unclassified
562,0.01101,species,Escherichia coli
573,0.03052,species,Klebsiella pneumoniae
817,3.47988,species,Bacteroides fragilis
818,1.93072,species,Bacteroides thetaiotaomicron
820,7.42627,species,Bacteroides uniformis
821,8.59383,species,Phocaeicola vulgatus
823,1.4184,species,Parabacteroides distasonis
853,0.59303,species,Faecalibacterium prausnitzii
1535,0.0094,species,[Clostridium] leptum
28026,0.33835,species,Bifidobacterium pseudocatenulatum
28052,0.02084,species,Lachnospira pectinoschiza
28116,8.44567,species,Bacteroides ovatus
28117,18.03004,species,Alistipes putredinis
28118,1.81932,species,Odoribacter splanchnicus
33038,0.00303,species,Mediterraneibacter gnavus
33039,0.01028,species,[Ruminococcus] torques
39486,0.02898,species,Dorea formicigenerans
39488,0.10356,species,Anaerobutyricum hallii
39490,0.016,species,Eubacterium ramulus
39491,2.91791,species,Agathobacter rectalis
39496,0.22785,species,Eubacterium ventriosum
40518,0.2232,species,Ruminococcus bromii
40520,0.07368,species,Blautia obeum
46228,0.00795,species,[Ruminococcus] lactaris
61171,0.00191,species,Holdemania filiformis
88431,0.1637,species,Dorea longicatena
165179,0.00149,species,Segatella copri
214856,0.85835,species,Alistipes finegoldii
216816,0.03493,species,Bifidobacterium longum
218538,0.16421,species,Dialister invisus
253257,0.08115,species,Lacrimispora amygdalina
290055,0.03823,species,Faecalicatena fissicatena
292800,0.45049,species,Flavonifractor plautii
301301,0.11577,species,Roseburia hominis
301302,0.69972,species,Roseburia faecis
328813,1.76293,species,Alistipes onderdonkii
328814,12.3293,species,Alistipes shahii
329854,0.57618,species,Bacteroides intestinalis
342942,0.0005,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.15355,species,Oscillibacter valericigenes
360807,0.11292,species,Roseburia inulinivorans
371601,16.20448,species,Bacteroides xylanisolvens
418240,0.13103,species,Blautia wexlerae
446660,0.00258,species,Adlercreutzia equolifaciens
487175,0.4832,species,Parasutterella excrementihominis
592978,0.04579,species,Mediterraneibacter faecis
626932,0.04632,species,Alistipes indistinctus
649756,0.11837,species,Anaerostipes hadrus
745368,0.17085,species,Gemmiger formicilis
871664,0.00815,species,Blautia stercoris
871665,0.02912,species,Blautia faecis
1099853,0.32038,species,Coprobacter fastidiosus
1150298,0.39347,species,Fusicatenibacter saccharivorans
1160721,2.58259,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.32867,species,Oscillibacter sp. ER4
1550024,0.02347,species,Ruthenibacterium lactatiformans
1628085,0.05494,species,Agathobaculum butyriciproducens
1715004,0.0263,species,Clostridiales bacterium KLE1615
1737424,0.03451,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00504,species,Romboutsia timonensis
1841855,0.02267,species,Bacteroides bouchesdurhonensis
1898204,0.15427,species,Clostridiaceae bacterium
1982626,0.00905,species,Faecalibacillus intestinalis
2093857,0.00282,species,Dysosmobacter welbionis
2126740,0.05134,species,Clostridium fessum
2211183,0.02005,species,Evtepia gabavorous
2292182,0.00594,species,Clostridiaceae bacterium AF18-31LB
2292205,0.00207,species,Clostridium sp. AF20-17LB
2292271,0.01427,species,Lachnospiraceae bacterium AM48-27BH
2293024,0.12681,species,Clostridium sp. AM22-11AC
2358141,0.04389,species,Anaerotignum faecicola
2500537,0.03537,species,Candidatus Cibiobacter qucibialis
2509240,0.00163,species,Blautia faecicola
2714355,2.8777,species,Vescimonas coprocola
2763051,0.01747,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.19914,species,Roseburia lenta
2763663,0.0174,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.02574,species,Jutongia hominis
2763670,0.03055,species,Wujia chipingensis
2981769,0.01125,species,Waltera acetigignens
