ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.48579,species,unclassified
820,2.64224,species,Bacteroides uniformis
821,1.27095,species,Phocaeicola vulgatus
823,0.69856,species,Parabacteroides distasonis
853,6.93437,species,Faecalibacterium prausnitzii
1680,2.62158,species,Bifidobacterium adolescentis
1686,3.00317,species,Bifidobacterium catenulatum
28117,1.93455,species,Alistipes putredinis
39491,0.02605,species,Agathobacter rectalis
45851,15.23188,species,Eshraghiella crossota
47678,0.06929,species,Bacteroides caccae
74426,1.50361,species,Collinsella aerofaciens
88431,0.61066,species,Dorea longicatena
165179,17.70223,species,Segatella copri
216816,3.00896,species,Bifidobacterium longum
218538,8.13072,species,Dialister invisus
328814,0.6076,species,Alistipes shahii
357276,1.30599,species,Phocaeicola dorei
371601,0.46673,species,Bacteroides xylanisolvens
410072,0.18059,species,Coprococcus comes
418240,1.45625,species,Blautia wexlerae
487174,0.08876,species,Barnesiella intestinihominis
536633,0.17375,species,Blautia glucerasea
626932,0.0656,species,Alistipes indistinctus
649756,0.25477,species,Anaerostipes hadrus
745368,1.74023,species,Gemmiger formicilis
1150298,0.87129,species,Fusicatenibacter saccharivorans
1574265,0.31039,species,Akkermansia sp. KLE1798
2500537,0.22168,species,Candidatus Cibiobacter qucibialis
2585118,2.16372,species,Alistipes communis
2714355,0.38508,species,Vescimonas coprocola
2830659,1.37939,species,Clostridiaceae bacterium Marseille-Q4149
2885350,0.17102,species,Gallintestinimicrobium propionicum
2885357,9.602,species,Hominenteromicrobium mulieris
2929491,0.68056,species,Faecalibacterium wellingii
