ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,23.49411,species,unclassified
820,2.03366,species,Bacteroides uniformis
821,1.61809,species,Phocaeicola vulgatus
823,0.38658,species,Parabacteroides distasonis
853,5.43998,species,Faecalibacterium prausnitzii
1535,0.01161,species,[Clostridium] leptum
1680,0.44466,species,Bifidobacterium adolescentis
1681,0.06115,species,Bifidobacterium bifidum
1744,0.02125,species,Propionibacterium freudenreichii
28052,0.05481,species,Lachnospira pectinoschiza
28116,0.01275,species,Bacteroides ovatus
28117,3.13504,species,Alistipes putredinis
28118,0.03671,species,Odoribacter splanchnicus
35833,1.83301,species,Bilophila wadsworthia
39491,0.05351,species,Agathobacter rectalis
39492,0.4493,species,[Eubacterium] siraeum
40518,0.4634,species,Ruminococcus bromii
40519,0.51798,species,Ruminococcus callidus
40545,0.6503,species,Sutterella wadsworthensis
46503,3.73554,species,Parabacteroides merdae
46506,0.06381,species,Bacteroides stercoris
47678,0.28751,species,Bacteroides caccae
74426,0.05529,species,Collinsella aerofaciens
88431,0.01936,species,Dorea longicatena
106588,0.01926,species,Pseudoflavonifractor capillosus
166486,0.09206,species,Roseburia intestinalis
187327,1.30779,species,Acidaminococcus intestini
204516,0.36186,species,Phocaeicola massiliensis
209880,0.04219,species,Allisonella histaminiformans
216816,0.08744,species,Bifidobacterium longum
239935,0.01256,species,Akkermansia muciniphila
290055,0.05074,species,Faecalicatena fissicatena
292800,0.2746,species,Flavonifractor plautii
301301,0.98632,species,Roseburia hominis
301302,0.33556,species,Roseburia faecis
310297,0.37358,species,Phocaeicola plebeius
310298,2.92311,species,Phocaeicola coprocola
328813,1.224,species,Alistipes onderdonkii
328814,0.21531,species,Alistipes shahii
351091,0.45191,species,Oscillibacter valericigenes
357276,0.21558,species,Phocaeicola dorei
360807,0.09122,species,Roseburia inulinivorans
410072,0.34587,species,Coprococcus comes
418240,0.00229,species,Blautia wexlerae
437897,0.83897,species,Megamonas funiformis
446660,0.0237,species,Adlercreutzia equolifaciens
454154,0.38604,species,Paraprevotella clara
487174,0.11758,species,Barnesiella intestinihominis
487175,0.27853,species,Parasutterella excrementihominis
626940,1.22205,species,Phascolarctobacterium succinatutens
674529,0.32602,species,Bacteroides faecis
745368,4.52994,species,Gemmiger formicilis
1150298,0.09918,species,Fusicatenibacter saccharivorans
1470347,0.82117,species,Alistipes ihumii
1519439,18.35837,species,Oscillibacter sp. ER4
1550024,0.28096,species,Ruthenibacterium lactatiformans
1628085,0.12477,species,Agathobaculum butyriciproducens
1673717,0.09419,species,Anaeromassilibacillus senegalensis
1702285,0.06852,species,Intestinimonas gabonensis
1737424,0.03927,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.00674,species,Provencibacterium massiliense
1855299,0.00243,species,Oscillibacter sp. PC13
1898204,0.1415,species,Clostridiaceae bacterium
1898207,0.04031,species,Clostridiales bacterium
1907654,0.00271,species,Collinsella bouchesdurhonensis
2093857,0.6405,species,Dysosmobacter welbionis
2108523,4.94274,species,Lawsonibacter asaccharolyticus
2126740,0.08378,species,Clostridium fessum
2358141,0.15169,species,Anaerotignum faecicola
2500537,1.65828,species,Candidatus Cibiobacter qucibialis
2585118,0.66289,species,Alistipes communis
2714355,0.04314,species,Vescimonas coprocola
2763016,0.00257,species,Anaerofilum hominis
2763658,0.00184,species,Ligaoa zhengdingensis
2763660,0.01216,species,Feifania hominis
2763670,1.26145,species,Wujia chipingensis
2763672,4.81393,species,Simiaoa sunii
2779352,0.00305,species,Pseudoflavonifractor gallinarum
2830659,0.20062,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.59646,species,Oscillibacter sp. MSJ-31
2841532,0.02599,species,Intestinimonas sp. MSJ-38
2883295,0.03724,species,bacterium 210917-DFI.7.65
2885350,2.38463,species,Gallintestinimicrobium propionicum
2939420,0.02611,species,Phascolarctobacterium sp. ET69
2981769,0.35536,species,Waltera acetigignens
