ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.30659,species,unclassified
820,9.95232,species,Bacteroides uniformis
821,19.98182,species,Phocaeicola vulgatus
823,1.88552,species,Parabacteroides distasonis
853,3.02955,species,Faecalibacterium prausnitzii
1747,0.00774,species,Cutibacterium acnes
28052,0.31107,species,Lachnospira pectinoschiza
28116,13.91116,species,Bacteroides ovatus
39485,0.06636,species,Lachnospira eligens
39491,1.11554,species,Agathobacter rectalis
46228,0.02187,species,[Ruminococcus] lactaris
46506,36.41959,species,Bacteroides stercoris
47678,7.07166,species,Bacteroides caccae
166486,0.66027,species,Roseburia intestinalis
218538,0.20183,species,Dialister invisus
292800,0.17804,species,Flavonifractor plautii
301302,0.4219,species,Roseburia faecis
360807,0.07469,species,Roseburia inulinivorans
745368,0.38424,species,Gemmiger formicilis
1898207,1.33395,species,Clostridiales bacterium
2093857,0.61712,species,Dysosmobacter welbionis
2564099,0.05136,species,Ruminococcus bovis
2830657,0.09255,species,Clostridiaceae bacterium Marseille-Q4143
2885350,0.90329,species,Gallintestinimicrobium propionicum
