ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.49206,species,unclassified
562,0.32104,species,Escherichia coli
817,0.65951,species,Bacteroides fragilis
818,0.41625,species,Bacteroides thetaiotaomicron
820,7.74898,species,Bacteroides uniformis
821,24.99027,species,Phocaeicola vulgatus
823,3.06061,species,Parabacteroides distasonis
853,5.04729,species,Faecalibacterium prausnitzii
1535,0.31247,species,[Clostridium] leptum
1686,0.44946,species,Bifidobacterium catenulatum
28052,0.29679,species,Lachnospira pectinoschiza
28116,4.19512,species,Bacteroides ovatus
28117,5.8027,species,Alistipes putredinis
28118,1.00333,species,Odoribacter splanchnicus
33025,1.76263,species,Phascolarctobacterium faecium
33038,0.04501,species,Mediterraneibacter gnavus
35833,0.5624,species,Bilophila wadsworthia
39485,0.13901,species,Lachnospira eligens
39491,2.29616,species,Agathobacter rectalis
39492,0.07316,species,[Eubacterium] siraeum
39496,0.18496,species,Eubacterium ventriosum
40518,1.35804,species,Ruminococcus bromii
40545,1.68616,species,Sutterella wadsworthensis
46228,0.3518,species,[Ruminococcus] lactaris
47678,1.57888,species,Bacteroides caccae
105843,0.15634,species,Anaerobutyricum soehngenii
154046,0.519,species,Hungatella hathewayi
166486,0.51251,species,Roseburia intestinalis
214856,1.12057,species,Alistipes finegoldii
216816,0.43148,species,Bifidobacterium longum
292800,0.7938,species,Flavonifractor plautii
301301,0.00158,species,Roseburia hominis
301302,2.3109,species,Roseburia faecis
328813,2.30066,species,Alistipes onderdonkii
328814,1.87687,species,Alistipes shahii
338188,0.5438,species,Bacteroides finegoldii
342942,0.00374,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.20709,species,Oscillibacter valericigenes
360807,0.60857,species,Roseburia inulinivorans
371601,10.6204,species,Bacteroides xylanisolvens
418240,0.38791,species,Blautia wexlerae
446660,0.01282,species,Adlercreutzia equolifaciens
487175,0.00784,species,Parasutterella excrementihominis
592978,0.11542,species,Mediterraneibacter faecis
649756,0.08638,species,Anaerostipes hadrus
871665,0.03039,species,Blautia faecis
1034346,0.03033,species,Dielma fastidiosa
1150298,0.80209,species,Fusicatenibacter saccharivorans
1160721,0.32359,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.0955,species,Intestinimonas butyriciproducens
1550024,0.31512,species,Ruthenibacterium lactatiformans
1574265,3.16819,species,Akkermansia sp. KLE1798
1628085,0.30878,species,Agathobaculum butyriciproducens
1653434,0.0565,species,Sellimonas intestinalis
1697794,0.00697,species,Clostridia bacterium UC5.1-1D1
1720194,0.03112,species,Clostridium sp. AT4
1720294,0.04594,species,Eisenbergiella massiliensis
1737424,0.10718,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.07412,species,Blautia caecimuris
1898204,0.13098,species,Clostridiaceae bacterium
1898207,0.90132,species,Clostridiales bacterium
1981510,0.04179,species,Monoglobus pectinilyticus
1982626,0.05,species,Faecalibacillus intestinalis
2093857,1.39482,species,Dysosmobacter welbionis
2108523,0.11275,species,Lawsonibacter asaccharolyticus
2211183,0.02434,species,Evtepia gabavorous
2292046,0.02106,species,Lachnotalea sp. AF33-28
2292205,0.12032,species,Clostridium sp. AF20-17LB
2292211,0.30669,species,Collinsella sp. AF08-23
2292304,0.00564,species,Clostridium sp. AM33-3
2292348,0.02747,species,Eisenbergiella sp. OF01-20
2293015,0.38316,species,Clostridium sp. AF36-4
2547410,0.01947,species,Enterocloster alcoholdehydrogenati
2763052,0.06151,species,Lawsonibacter faecis
2763656,0.03574,species,Guopingia tenuis
2763663,0.22094,species,Enterocloster hominis (ex Liu et al. 2021)
2764322,0.01618,species,Hydrogeniiclostridium mannosilyticum
2779352,0.00451,species,Pseudoflavonifractor gallinarum
2830654,0.12561,species,Clostridiaceae bacterium Marseille-Q3526
2830657,0.04895,species,Clostridiaceae bacterium Marseille-Q4143
2883295,0.0532,species,bacterium 210917-DFI.7.65
2885350,0.04459,species,Gallintestinimicrobium propionicum
2981769,0.00136,species,Waltera acetigignens
