ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.89716,species,unclassified
562,0.23298,species,Escherichia coli
573,0.00094,species,Klebsiella pneumoniae
817,0.04234,species,Bacteroides fragilis
818,0.24812,species,Bacteroides thetaiotaomicron
820,3.97527,species,Bacteroides uniformis
821,5.78487,species,Phocaeicola vulgatus
823,1.15253,species,Parabacteroides distasonis
847,0.01108,species,Oxalobacter formigenes
853,4.22237,species,Faecalibacterium prausnitzii
856,0.02807,species,Fusobacterium varium
1304,0.00628,species,Streptococcus salivarius
1318,0.00109,species,Streptococcus parasanguinis
1322,0.00552,species,Blautia hansenii
1379,0.00051,species,Gemella haemolysans
1535,0.01218,species,[Clostridium] leptum
28037,0.00314,species,Streptococcus mitis
28052,1.25043,species,Lachnospira pectinoschiza
28111,5.61546,species,Bacteroides eggerthii
28116,0.28345,species,Bacteroides ovatus
28117,4.11905,species,Alistipes putredinis
28118,0.31613,species,Odoribacter splanchnicus
28125,0.00489,species,Prevotella bivia
28126,0.00222,species,Segatella buccae
28128,0.00093,species,Prevotella corporis
29361,0.18141,species,[Clostridium] nexile
29466,0.00833,species,Veillonella parvula
33025,2.35915,species,Phascolarctobacterium faecium
33038,0.69119,species,Mediterraneibacter gnavus
33039,0.3141,species,[Ruminococcus] torques
33043,0.07243,species,Coprococcus eutactus
35833,0.80787,species,Bilophila wadsworthia
37332,0.00242,species,Nocardia seriolae
39485,0.0461,species,Lachnospira eligens
39486,0.08924,species,Dorea formicigenerans
39488,0.01528,species,Anaerobutyricum hallii
39490,0.06173,species,Eubacterium ramulus
39491,4.23755,species,Agathobacter rectalis
39492,0.00926,species,[Eubacterium] siraeum
40518,0.00444,species,Ruminococcus bromii
40519,0.74943,species,Ruminococcus callidus
40520,0.05276,species,Blautia obeum
46503,0.58132,species,Parabacteroides merdae
46506,5.39115,species,Bacteroides stercoris
47678,0.06039,species,Bacteroides caccae
61171,0.02136,species,Holdemania filiformis
74426,0.02084,species,Collinsella aerofaciens
84026,0.00064,species,[Clostridium] methylpentosum
84112,0.006,species,Eggerthella lenta
88431,0.04472,species,Dorea longicatena
100884,0.00685,species,Coprobacillus cateniformis
116085,0.10833,species,Coprococcus catus
143393,0.0012,species,[Eubacterium] sulci
154046,0.03171,species,Hungatella hathewayi
165179,0.0597599999999999,species,Segatella copri
166486,0.00086,species,Roseburia intestinalis
169435,0.0155,species,Anaerotruncus colihominis
204516,7.63625,species,Phocaeicola massiliensis
208479,0.02162,species,Enterocloster bolteae
214856,0.09695,species,Alistipes finegoldii
216816,0.02278,species,Bifidobacterium longum
239935,0.00142,species,Akkermansia muciniphila
246787,0.15298,species,Bacteroides cellulosilyticus
253257,0.18609,species,Lacrimispora amygdalina
261299,0.00317,species,Intestinibacter bartlettii
290055,0.04647,species,Faecalicatena fissicatena
291644,0.02902,species,Bacteroides salyersiae
291645,0.01077,species,Bacteroides nordii
292800,0.20145,species,Flavonifractor plautii
301301,0.16878,species,Roseburia hominis
301302,0.01112,species,Roseburia faecis
310297,15.88427,species,Phocaeicola plebeius
310298,8.00166,species,Phocaeicola coprocola
328812,0.06252,species,Parabacteroides goldsteinii
328813,0.26252,species,Alistipes onderdonkii
328814,0.76071,species,Alistipes shahii
329854,0.0189,species,Bacteroides intestinalis
333367,0.01253,species,Enterocloster asparagiformis
338188,0.00196,species,Bacteroides finegoldii
342942,0.00334,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.37695,species,Oscillibacter valericigenes
357276,0.00672,species,Phocaeicola dorei
358742,0.0263,species,Enterocloster aldenensis
358743,0.00929,species,Enterocloster citroniae
360807,0.53619,species,Roseburia inulinivorans
363265,0.01127,species,Leyella stercorea
371601,2.48501,species,Bacteroides xylanisolvens
410072,0.02741,species,Coprococcus comes
418240,0.22858,species,Blautia wexlerae
437897,0.0014,species,Megamonas funiformis
446660,0.00712,species,Adlercreutzia equolifaciens
454154,1.47749,species,Paraprevotella clara
487174,0.52444,species,Barnesiella intestinihominis
487175,1.30089,species,Parasutterella excrementihominis
536633,0.02016,species,Blautia glucerasea
544645,0.04618,species,Butyricimonas virosa
574930,0.00099,species,Parabacteroides gordonii
626932,0.02827,species,Alistipes indistinctus
626940,0.01391,species,Phascolarctobacterium succinatutens
626947,0.00191,species,Parasutterella secunda
638849,0.00698,species,Pyramidobacter piscolens
649756,0.09041,species,Anaerostipes hadrus
745368,0.06688,species,Gemmiger formicilis
871327,0.00022,species,Parabacteroides chinchillae
871664,0.01608,species,Blautia stercoris
871665,0.02457,species,Blautia faecis
1034346,0.00011,species,Dielma fastidiosa
1099853,0.45849,species,Coprobacter fastidiosus
1150298,0.17926,species,Fusicatenibacter saccharivorans
1160721,1.09277,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.04074,species,Cloacibacillus porcorum
1273103,0.00024,species,Megasphaera sp. NM10
1288121,0.01492,species,Alistipes senegalensis
1297617,0.00444,species,Intestinimonas butyriciproducens
1468449,0.01191,species,Holdemania massiliensis
1470347,0.06912,species,Alistipes ihumii
1519439,0.01991,species,Oscillibacter sp. ER4
1550024,0.21092,species,Ruthenibacterium lactatiformans
1628085,0.12853,species,Agathobaculum butyriciproducens
1715004,0.02,species,Clostridiales bacterium KLE1615
1720194,0.31647,species,Clostridium sp. AT4
1720200,0.00474,species,Anaerotruncus rubiinfantis
1776382,0.00197,species,Neglectibacter timonensis
1776391,0.00342,species,Romboutsia timonensis
1796615,0.00031,species,Blautia caecimuris
1796628,0.00265,species,Longibaculum muris
