ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.39494,species,unclassified
562,0.36892,species,Escherichia coli
818,1.37037,species,Bacteroides thetaiotaomicron
820,4.42112,species,Bacteroides uniformis
821,4.65512,species,Phocaeicola vulgatus
823,0.26186,species,Parabacteroides distasonis
853,0.29216,species,Faecalibacterium prausnitzii
1512,0.47527,species,[Clostridium] symbiosum
1531,0.04144,species,Enterocloster clostridioformis
1681,0.61332,species,Bifidobacterium bifidum
1685,0.02518,species,Bifidobacterium breve
28026,0.09722,species,Bifidobacterium pseudocatenulatum
28116,0.30216,species,Bacteroides ovatus
29347,0.04739,species,[Clostridium] scindens
33038,0.06078,species,Mediterraneibacter gnavus
33039,0.19973,species,[Ruminococcus] torques
35833,0.62628,species,Bilophila wadsworthia
39485,0.00494,species,Lachnospira eligens
39491,0.05803,species,Agathobacter rectalis
40518,1.3799,species,Ruminococcus bromii
40519,0.01428,species,Ruminococcus callidus
46506,29.23959,species,Bacteroides stercoris
47678,1.42171,species,Bacteroides caccae
61171,0.03415,species,Holdemania filiformis
84112,0.2177,species,Eggerthella lenta
105843,0.07529,species,Anaerobutyricum soehngenii
147207,0.29655,species,Collinsella intestinalis
154046,0.32681,species,Hungatella hathewayi
166486,0.00325,species,Roseburia intestinalis
169435,0.11832,species,Anaerotruncus colihominis
208479,0.33784,species,Enterocloster bolteae
214856,0.88827,species,Alistipes finegoldii
216816,2.47622,species,Bifidobacterium longum
239935,19.76323,species,Akkermansia muciniphila
292800,1.90463,species,Flavonifractor plautii
328813,4.38151,species,Alistipes onderdonkii
351091,0.11132,species,Oscillibacter valericigenes
358742,0.12674,species,Enterocloster aldenensis
418240,0.4413,species,Blautia wexlerae
487175,3.24665,species,Parasutterella excrementihominis
592978,0.1245,species,Mediterraneibacter faecis
626934,0.06287,species,Slackia piriformis
626940,1.80623,species,Phascolarctobacterium succinatutens
1160721,3.03614,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.88486,species,Megasphaera massiliensis
1432052,0.42764,species,Eisenbergiella tayi
1550024,5.69702,species,Ruthenibacterium lactatiformans
1653434,0.07707,species,Sellimonas intestinalis
1697793,0.13408,species,Clostridia bacterium UC5.1-1E11
1720294,1.63858,species,Eisenbergiella massiliensis
1870991,0.03618,species,Massilioclostridium coli
1898207,0.56961,species,Clostridiales bacterium
2049045,0.47701,species,Eubacteriaceae bacterium
2093857,0.27613,species,Dysosmobacter welbionis
2108523,0.41718,species,Lawsonibacter asaccharolyticus
2211183,0.0364,species,Evtepia gabavorous
2292211,0.13131,species,Collinsella sp. AF08-23
2605778,0.21879,species,Clostridium porci
2714355,0.13177,species,Vescimonas coprocola
2764322,0.6951,species,Hydrogeniiclostridium mannosilyticum
