ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.83874,species,unclassified
562,0.00347,species,Escherichia coli
817,2.29223,species,Bacteroides fragilis
820,0.0034,species,Bacteroides uniformis
821,1.30865,species,Phocaeicola vulgatus
823,5.15461,species,Parabacteroides distasonis
853,3.52324,species,Faecalibacterium prausnitzii
1318,0.0155,species,Streptococcus parasanguinis
1535,0.02284,species,[Clostridium] leptum
1584,0.00852,species,Lactobacillus delbrueckii
1680,0.06574,species,Bifidobacterium adolescentis
28052,0.01788,species,Lachnospira pectinoschiza
28116,4.35971,species,Bacteroides ovatus
28117,13.9573,species,Alistipes putredinis
28118,1.2238,species,Odoribacter splanchnicus
33038,0.00211,species,Mediterraneibacter gnavus
33039,0.02946,species,[Ruminococcus] torques
39485,0.00307,species,Lachnospira eligens
39486,0.01408,species,Dorea formicigenerans
39488,0.03473,species,Anaerobutyricum hallii
39490,0.02887,species,Eubacterium ramulus
39491,0.90398,species,Agathobacter rectalis
39492,1.32037,species,[Eubacterium] siraeum
40518,0.95125,species,Ruminococcus bromii
40519,0.16304,species,Ruminococcus callidus
40520,0.02746,species,Blautia obeum
47678,2.88707,species,Bacteroides caccae
61171,0.00792,species,Holdemania filiformis
74426,0.10147,species,Collinsella aerofaciens
88431,0.03248,species,Dorea longicatena
106588,0.08349,species,Pseudoflavonifractor capillosus
116085,0.02344,species,Coprococcus catus
165179,0.04351,species,Segatella copri
166486,0.18071,species,Roseburia intestinalis
169435,0.00397,species,Anaerotruncus colihominis
214856,8.88504,species,Alistipes finegoldii
216816,0.00808,species,Bifidobacterium longum
230143,0.00017,species,Scardovia wiggsiae
253257,0.13654,species,Lacrimispora amygdalina
290055,0.17739,species,Faecalicatena fissicatena
291645,0.51346,species,Bacteroides nordii
292800,0.01042,species,Flavonifractor plautii
301301,0.23579,species,Roseburia hominis
301302,0.16396,species,Roseburia faecis
328813,3.56358,species,Alistipes onderdonkii
333367,0.00905,species,Enterocloster asparagiformis
351091,0.2356,species,Oscillibacter valericigenes
360807,0.17515,species,Roseburia inulinivorans
363265,0.01142,species,Leyella stercorea
371601,0.00221,species,Bacteroides xylanisolvens
410072,0.0319,species,Coprococcus comes
416586,0.00018,species,Selenomonas bovis
418240,0.05258,species,Blautia wexlerae
446660,0.00019,species,Adlercreutzia equolifaciens
460384,0.00015,species,Enterocloster lavalensis
474960,0.05751,species,Hydrogenoanaerobacterium saccharovorans
487174,3.85766,species,Barnesiella intestinihominis
487175,0.13246,species,Parasutterella excrementihominis
536633,0.00267,species,Blautia glucerasea
626932,0.19153,species,Alistipes indistinctus
626933,1.62454,species,Odoribacter laneus
649756,0.02722,species,Anaerostipes hadrus
745368,0.29275,species,Gemmiger formicilis
871665,0.11895,species,Blautia faecis
944036,0.09191,species,Blastocystis sp. subtype 1
1150298,0.46581,species,Fusicatenibacter saccharivorans
1297617,0.00971,species,Intestinimonas butyriciproducens
1470347,0.04441,species,Alistipes ihumii
1473216,0.00481,species,Senegalimassilia anaerobia
1550024,0.0861,species,Ruthenibacterium lactatiformans
1574265,1.16138,species,Akkermansia sp. KLE1798
1628085,0.0192,species,Agathobaculum butyriciproducens
1673717,0.00188,species,Anaeromassilibacillus senegalensis
1673721,0.05286,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.03951,species,Clostridia bacterium UC5.1-1E11
1702285,0.02291,species,Intestinimonas gabonensis
1715004,0.067,species,Clostridiales bacterium KLE1615
1720200,0.00798,species,Anaerotruncus rubiinfantis
1737424,0.09374,species,Blautia massiliensis (ex Durand et al. 2017)
1841867,0.00626,species,Merdimmobilis hominis
1841868,0.0316,species,Provencibacterium massiliense
1855299,0.01054,species,Oscillibacter sp. PC13
1870988,0.03917,species,Pseudoflavonifractor phocaeensis
1871018,0.00406,species,Angelakisella massiliensis
1898203,0.01392,species,Lachnospiraceae bacterium
1898204,0.03027,species,Clostridiaceae bacterium
1898207,0.17552,species,Clostridiales bacterium
1965537,0.0647,species,Flavonifractor sp. An10
1965560,0.0037,species,Lachnoclostridium sp. An138
