ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.36747,species,unclassified
562,42.77462,species,Escherichia coli
820,0.06317,species,Bacteroides uniformis
861,0.00612,species,Fusobacterium ulcerans
1304,0.08309,species,Streptococcus salivarius
1318,0.01294,species,Streptococcus parasanguinis
1502,0.00962,species,Clostridium perfringens
1512,0.0085,species,[Clostridium] symbiosum
1522,0.06263,species,[Clostridium] innocuum
1531,0.00327,species,Enterocloster clostridioformis
1535,0.01466,species,[Clostridium] leptum
1547,0.26084,species,Thomasclavelia ramosa
1655,0.01642,species,Actinomyces naeslundii
1659,0.00794,species,Actinomyces israelii
1660,0.00393,species,Schaalia odontolytica
1689,0.1243,species,Bifidobacterium dentium
2173,0.06678,species,Methanobrevibacter smithii
28116,0.00167,species,Bacteroides ovatus
28117,0.11354,species,Alistipes putredinis
29361,0.06783,species,[Clostridium] nexile
33035,0.00092,species,Blautia producta
33038,0.58693,species,Mediterraneibacter gnavus
33039,0.01635,species,[Ruminococcus] torques
35833,0.00163,species,Bilophila wadsworthia
39486,0.01,species,Dorea formicigenerans
39488,0.04479,species,Anaerobutyricum hallii
39490,0.09196,species,Eubacterium ramulus
40518,3.12543,species,Ruminococcus bromii
40520,0.1619,species,Blautia obeum
46503,0.00155,species,Parabacteroides merdae
52769,0.0128,species,Actinomyces gerencseriae
52773,0.03494,species,Schaalia meyeri
53443,0.01408,species,Blautia hydrogenotrophica
78259,0.00343,species,Scardovia inopinata
84026,0.01809,species,[Clostridium] methylpentosum
84112,0.70335,species,Eggerthella lenta
105843,0.01169,species,Anaerobutyricum soehngenii
116085,0.20805,species,Coprococcus catus
138595,0.05778,species,Olsenella profusa
147207,7.35344,species,Collinsella intestinalis
154046,0.00067,species,Hungatella hathewayi
166486,0.45857,species,Roseburia intestinalis
169435,0.06706,species,Anaerotruncus colihominis
178339,0.00753,species,Pauljensenia hongkongensis
208479,0.01478,species,Enterocloster bolteae
214856,0.07157,species,Alistipes finegoldii
239935,10.49533,species,Akkermansia muciniphila
242230,0.0318,species,Eggerthella sinensis
270498,0.00863,species,Christensenella hongkongensis
272548,0.03156,species,Actinomyces dentalis
292800,0.36159,species,Flavonifractor plautii
301301,1.08908,species,Roseburia hominis
328813,0.12526,species,Alistipes onderdonkii
329854,0.00316,species,Bacteroides intestinalis
333367,0.01601,species,Enterocloster asparagiformis
341220,0.00475,species,Lactonifactor longoviformis
342942,0.00107,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.00881,species,Oscillibacter valericigenes
357276,0.01727,species,Phocaeicola dorei
358742,0.01751,species,Enterocloster aldenensis
360807,0.02749,species,Roseburia inulinivorans
418240,1.67707,species,Blautia wexlerae
460384,0.00558,species,Enterocloster lavalensis
461393,0.02111,species,Actinomyces massiliensis
474960,0.03767,species,Hydrogenoanaerobacterium saccharovorans
508460,0.03569,species,Cloacibacillus evryensis
544580,0.04374,species,Actinomyces oris
556499,0.29375,species,Propionibacterium acidifaciens
626937,0.02246,species,Christensenella minuta
626947,0.00715,species,Parasutterella secunda
649756,0.029,species,Anaerostipes hadrus
712124,0.0077,species,Actinomyces sp. oral taxon 448
712157,0.00063,species,Atopobium sp. oral taxon 416
712411,0.00452,species,Olsenella sp. oral taxon 807
712888,0.00195,species,Actinobaculum sp. oral taxon 183
745368,0.01374,species,Gemmiger formicilis
871665,0.3006,species,Blautia faecis
936548,0.015,species,Actinomyces sp. ICM47
1118058,0.01075,species,Actinomyces sp. ph3
1150298,1.56644,species,Fusicatenibacter saccharivorans
1335613,0.09477,species,Gordonibacter urolithinfaciens
1432052,0.03611,species,Eisenbergiella tayi
1468449,0.00221,species,Holdemania massiliensis
1470347,0.00262,species,Alistipes ihumii
1499973,0.04322,species,Escherichia marmotae
1519439,0.60382,species,Oscillibacter sp. ER4
1550024,1.22186,species,Ruthenibacterium lactatiformans
1673720,0.05479,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1697794,0.05336,species,Clostridia bacterium UC5.1-1D1
1715004,0.02383,species,Clostridiales bacterium KLE1615
1720294,0.00291,species,Eisenbergiella massiliensis
1720313,0.00399,species,Bittarella massiliensis (ex Durand et al. 2017)
1745713,0.03759,species,Bariatricus massiliensis
1776384,0.00021,species,Emergencia timonensis
1796615,0.20187,species,Blautia caecimuris
1796618,0.00968,species,Cuneatibacter caecimuris
1852363,0.11714,species,Beduinella massiliensis
1898203,0.09714,species,Lachnospiraceae bacterium
1898204,0.00986,species,Clostridiaceae bacterium
1898207,0.12341,species,Clostridiales bacterium
1912855,1.31188,species,Faecalimonas umbilicata
1917867,0.00762,species,Bacilliculturomica massiliensis
1982626,0.00105,species,Faecalibacillus intestinalis
1987501,8e-05,species,Massiliimalia timonensis
2086585,0.00308,species,Maliibacterium massiliense
2093857,0.53329,species,Dysosmobacter welbionis
2108523,0.06814,species,Lawsonibacter asaccharolyticus
2211183,0.91035,species,Evtepia gabavorous
2220000,0.03251,species,[Pseudopropionibacterium] massiliense
2292041,0.01213,species,Dorea sp. AF36-15AT
2292190,0.03176,species,Alistipes sp. AF17-16
2479838,0.00615,species,Clostridium transplantifaecale
2485925,0.08006,species,Oscillospiraceae bacterium
2585118,0.01275,species,Alistipes communis
2714355,0.19525,species,Vescimonas coprocola
2763016,0.01941,species,Anaerofilum hominis
2763056,0.00291,species,Oscillibacter hominis
2763644,0.01166,species,Zhenpiania hominis
2763656,0.01313,species,Guopingia tenuis
2763659,0.00297,species,Fumia xinanensis
2763662,0.00553,species,Yeguia hominis
2763663,0.04721,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.03011,species,Wansuia hejianensis
2764712,0.04031,species,Lentihominibacter faecis
2789424,0.03243,species,Actinomyces sp. HMT897
2830656,0.00239,species,Eubacteriaceae bacterium Marseille-Q4139
2841523,0.00761,species,Acetivibrio sp. MSJd-27
2883295,0.00756,species,bacterium 210917-DFI.7.65
2929491,3.34029,species,Faecalibacterium wellingii
2931401,0.00398,species,Cuneatibacter sp. NSJ-177
2981769,0.00342,species,Waltera acetigignens
