ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.96413,species,unclassified
818,0.40418,species,Bacteroides thetaiotaomicron
820,12.63439,species,Bacteroides uniformis
821,16.52411,species,Phocaeicola vulgatus
823,1.89657,species,Parabacteroides distasonis
853,1.28298,species,Faecalibacterium prausnitzii
1680,1.81925,species,Bifidobacterium adolescentis
1681,0.89812,species,Bifidobacterium bifidum
28026,0.59642,species,Bifidobacterium pseudocatenulatum
28052,0.55227,species,Lachnospira pectinoschiza
28116,2.52648,species,Bacteroides ovatus
28117,3.0614,species,Alistipes putredinis
28118,0.18933,species,Odoribacter splanchnicus
33039,0.02331,species,[Ruminococcus] torques
35833,0.82803,species,Bilophila wadsworthia
39483,0.32576,species,Faecalitalea cylindroides
39486,0.49243,species,Dorea formicigenerans
39488,1.40983,species,Anaerobutyricum hallii
39490,0.16238,species,Eubacterium ramulus
39491,4.93772,species,Agathobacter rectalis
39496,0.42235,species,Eubacterium ventriosum
40518,3.62316,species,Ruminococcus bromii
40520,0.54016,species,Blautia obeum
40545,2.17685,species,Sutterella wadsworthensis
46503,1.93673,species,Parabacteroides merdae
46506,2.43694,species,Bacteroides stercoris
47678,3.30909,species,Bacteroides caccae
74426,0.19721,species,Collinsella aerofaciens
88431,2.1913,species,Dorea longicatena
105843,0.05896,species,Anaerobutyricum soehngenii
147206,0.00585,species,Collinsella stercoris
187327,1.57514,species,Acidaminococcus intestini
208479,0.01147,species,Enterocloster bolteae
209880,0.03987,species,Allisonella histaminiformans
214856,1.92521,species,Alistipes finegoldii
216816,0.81808,species,Bifidobacterium longum
239935,0.26591,species,Akkermansia muciniphila
253257,0.0606,species,Lacrimispora amygdalina
292800,0.08068,species,Flavonifractor plautii
301301,0.1252,species,Roseburia hominis
301302,4.9678,species,Roseburia faecis
328813,0.65785,species,Alistipes onderdonkii
328814,0.71419,species,Alistipes shahii
329854,0.39336,species,Bacteroides intestinalis
357276,1.11869,species,Phocaeicola dorei
371601,2.00138,species,Bacteroides xylanisolvens
410072,0.18924,species,Coprococcus comes
418240,6.05524,species,Blautia wexlerae
446660,0.01553,species,Adlercreutzia equolifaciens
474960,0.00099,species,Hydrogenoanaerobacterium saccharovorans
487174,1.28836,species,Barnesiella intestinihominis
592978,0.17128,species,Mediterraneibacter faecis
626934,0.07497,species,Slackia piriformis
626940,0.44737,species,Phascolarctobacterium succinatutens
649756,1.09931,species,Anaerostipes hadrus
871665,0.13682,species,Blautia faecis
1150298,0.31792,species,Fusicatenibacter saccharivorans
1232428,0.50436,species,Megasphaera massiliensis
1470347,0.08054,species,Alistipes ihumii
1472416,0.31607,species,Butyricimonas faecihominis
1550024,0.00455,species,Ruthenibacterium lactatiformans
1628085,0.27878,species,Agathobaculum butyriciproducens
1715004,0.11191,species,Clostridiales bacterium KLE1615
1720194,0.20407,species,Clostridium sp. AT4
1776391,0.06522,species,Romboutsia timonensis
1796615,0.25725,species,Blautia caecimuris
1870988,0.2057,species,Pseudoflavonifractor phocaeensis
1898204,0.20052,species,Clostridiaceae bacterium
1981510,0.01762,species,Monoglobus pectinilyticus
1982626,0.18551,species,Faecalibacillus intestinalis
1982628,0.05164,species,Faecalibacillus faecis
2093857,0.12882,species,Dysosmobacter welbionis
2126740,0.08128,species,Clostridium fessum
2211183,0.2296,species,Evtepia gabavorous
2292182,0.07144,species,Clostridiaceae bacterium AF18-31LB
2292363,0.08083,species,Parabacteroides sp. TM07-1AC
2293024,0.49705,species,Clostridium sp. AM22-11AC
2500537,0.30522,species,Candidatus Cibiobacter qucibialis
2585118,0.27044,species,Alistipes communis
2592640,1.08354,species,Blautia sp. MCC283
2606633,1.22708,species,Oliverpabstia intestinalis
2763663,0.09295,species,Enterocloster hominis (ex Liu et al. 2021)
2830654,0.06252,species,Clostridiaceae bacterium Marseille-Q3526
2830657,0.06805,species,Clostridiaceae bacterium Marseille-Q4143
2883295,0.01165,species,bacterium 210917-DFI.7.65
2885357,0.32187,species,Hominenteromicrobium mulieris
2981769,0.0038,species,Waltera acetigignens
