ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,28.2473,species,unclassified
562,0.04911,species,Escherichia coli
648,0.02029,species,Aeromonas caviae
818,0.42528,species,Bacteroides thetaiotaomicron
820,3.25609,species,Bacteroides uniformis
821,1.5322,species,Phocaeicola vulgatus
823,0.48535,species,Parabacteroides distasonis
853,2.19676,species,Faecalibacterium prausnitzii
901,0.34835,species,Desulfovibrio piger
1304,0.00243,species,Streptococcus salivarius
1318,0.01022,species,Streptococcus parasanguinis
1358,0.00541,species,Lactococcus lactis
1359,0.00599,species,Lactococcus cremoris
1535,0.01342,species,[Clostridium] leptum
1660,0.00233,species,Schaalia odontolytica
1680,0.1933,species,Bifidobacterium adolescentis
1683,0.16093,species,Bifidobacterium angulatum
1686,0.35573,species,Bifidobacterium catenulatum
28026,0.02154,species,Bifidobacterium pseudocatenulatum
28052,0.34527,species,Lachnospira pectinoschiza
28116,0.2974,species,Bacteroides ovatus
28117,9.45182,species,Alistipes putredinis
28118,0.7173,species,Odoribacter splanchnicus
28125,0.003,species,Prevotella bivia
28127,0.01967,species,Hoylesella buccalis
28128,0.21747,species,Prevotella corporis
33038,0.00391,species,Mediterraneibacter gnavus
35833,0.92078,species,Bilophila wadsworthia
39483,0.00515,species,Faecalitalea cylindroides
39485,0.17269,species,Lachnospira eligens
39486,0.0249,species,Dorea formicigenerans
39488,0.046,species,Anaerobutyricum hallii
39490,0.08009,species,Eubacterium ramulus
39491,6.71156,species,Agathobacter rectalis
40518,0.34163,species,Ruminococcus bromii
40520,0.01038,species,Blautia obeum
40545,0.32845,species,Sutterella wadsworthensis
46228,0.04641,species,[Ruminococcus] lactaris
46503,0.60233,species,Parabacteroides merdae
46506,1.20848,species,Bacteroides stercoris
52227,1.23812,species,Prevotella dentalis
61171,0.00392,species,Holdemania filiformis
74426,0.17261,species,Collinsella aerofaciens
88431,0.10913,species,Dorea longicatena
89014,0.01598,species,Blautia luti
113107,0.00369,species,Streptococcus australis
116085,0.14415,species,Coprococcus catus
165179,1.8661,species,Segatella copri
169435,0.09431,species,Anaerotruncus colihominis
172901,0.01798,species,Victivallis vadensis
204516,0.54018,species,Phocaeicola massiliensis
214856,0.27065,species,Alistipes finegoldii
216816,0.23958,species,Bifidobacterium longum
230143,0.0001,species,Scardovia wiggsiae
253257,0.03097,species,Lacrimispora amygdalina
290055,0.02207,species,Faecalicatena fissicatena
292800,0.84862,species,Flavonifractor plautii
301301,0.05618,species,Roseburia hominis
301302,0.39407,species,Roseburia faecis
328813,7.76069,species,Alistipes onderdonkii
328814,3.03053,species,Alistipes shahii
329854,0.63611,species,Bacteroides intestinalis
351091,0.16394,species,Oscillibacter valericigenes
357276,0.26505,species,Phocaeicola dorei
358743,0.0214,species,Enterocloster citroniae
360807,0.04688,species,Roseburia inulinivorans
363265,5.14551,species,Leyella stercorea
371601,0.37868,species,Bacteroides xylanisolvens
386414,0.00028,species,Hoylesella timonensis
410072,0.02942,species,Coprococcus comes
418240,0.15615,species,Blautia wexlerae
454154,0.38832,species,Paraprevotella clara
474960,0.06509,species,Hydrogenoanaerobacterium saccharovorans
501496,0.00096,species,Porphyromonas bennonis
536633,0.0037,species,Blautia glucerasea
537288,0.12682,species,Megasphaera sp. DJF_B143
544645,0.20044,species,Butyricimonas virosa
572010,0.18188,species,Slackia isoflavoniconvertens
592978,0.18441,species,Mediterraneibacter faecis
626932,0.16469,species,Alistipes indistinctus
626940,3.39446,species,Phascolarctobacterium succinatutens
649756,0.03423,species,Anaerostipes hadrus
745368,0.49446,species,Gemmiger formicilis
871664,0.00199,species,Blautia stercoris
871665,0.02037,species,Blautia faecis
938289,0.00174,species,Levyella massiliensis
1034346,0.03566,species,Dielma fastidiosa
1099853,0.02456,species,Coprobacter fastidiosus
1118058,0.0046,species,Actinomyces sp. ph3
1150298,0.08708,species,Fusicatenibacter saccharivorans
1160721,0.09087,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,1.28873,species,Alistipes senegalensis
1468449,0.12317,species,Holdemania massiliensis
1473216,0.04766,species,Senegalimassilia anaerobia
1501392,0.01898,species,Coprobacter secundus
1519439,1.05012,species,Oscillibacter sp. ER4
1550024,0.42671,species,Ruthenibacterium lactatiformans
1602169,0.18655,species,Prevotella pectinovora
1628085,0.23745,species,Agathobaculum butyriciproducens
1715004,0.08287,species,Clostridiales bacterium KLE1615
1737424,0.17287,species,Blautia massiliensis (ex Durand et al. 2017)
1739394,0.01157,species,Porphyromonas sp. HMSC065F10
1855299,0.00167,species,Oscillibacter sp. PC13
1898203,0.18757,species,Lachnospiraceae bacterium
1898204,0.08435,species,Clostridiaceae bacterium
1898207,0.10198,species,Clostridiales bacterium
1907654,0.14387,species,Collinsella bouchesdurhonensis
1917870,0.00278,species,Enterocloster hominis (ex Hitch et al. 2024)
1982626,0.01328,species,Faecalibacillus intestinalis
2049045,0.00048,species,Eubacteriaceae bacterium
2093857,0.03309,species,Dysosmobacter welbionis
2108523,0.31556,species,Lawsonibacter asaccharolyticus
2126740,0.31012,species,Clostridium fessum
2137581,1.29787,species,Ellagibacter isourolithinifaciens
2292069,0.02429,species,Ruminococcus sp. AF41-9
2292182,0.00686,species,Clostridiaceae bacterium AF18-31LB
2292190,1.00738,species,Alistipes sp. AF17-16
2292205,0.0206,species,Clostridium sp. AF20-17LB
2292271,0.00939,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.07242,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.02071,species,Clostridium sp. AM33-3
2293015,0.09331,species,Clostridium sp. AF36-4
2293024,0.02754,species,Clostridium sp. AM22-11AC
2293035,0.01007,species,Clostridium sp. AM49-4BH
2358141,0.02962,species,Anaerotignum faecicola
2485925,1.16855,species,Oscillospiraceae bacterium
2500537,0.25254,species,Candidatus Cibiobacter qucibialis
2508949,0.01137,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,1.17204,species,Alistipes communis
2592640,0.03012,species,Blautia sp. MCC283
2606633,0.02893,species,Oliverpabstia intestinalis
2652276,0.00783,species,Holdemanella porci
2763017,0.00021,species,Anaerosacchariphilus hominis
2763051,0.01394,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.03051,species,Roseburia lenta
2763667,0.00068,species,Wansuia hejianensis
2763672,0.04562,species,Simiaoa sunii
2764712,0.05043,species,Lentihominibacter faecis
2830655,0.00843,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.04654,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00985,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.35023,species,Oscillibacter sp. MSJ-31
2881266,0.4508,species,Faecalibacterium butyricigenerans
2881276,0.00272,species,Fusicatenibacter faecihominis
2883268,0.08291,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.06911,species,bacterium 210917-DFI.7.65
2885348,0.03147,species,Hominifimenecus microfluidus
2885357,0.07663,species,Hominenteromicrobium mulieris
2929491,0.25454,species,Faecalibacterium wellingii
2981769,0.2464,species,Waltera acetigignens
