ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.33966,species,unclassified
562,0.11382,species,Escherichia coli
729,0.12839,species,Haemophilus parainfluenzae
817,0.59209,species,Bacteroides fragilis
818,1.81813,species,Bacteroides thetaiotaomicron
820,1.34625,species,Bacteroides uniformis
821,1.96854,species,Phocaeicola vulgatus
823,0.27605,species,Parabacteroides distasonis
853,20.70679,species,Faecalibacterium prausnitzii
1305,0.00665,species,Streptococcus sanguinis
1318,0.04955,species,Streptococcus parasanguinis
1522,0.04139,species,[Clostridium] innocuum
1547,0.40117,species,Thomasclavelia ramosa
1685,0.01422,species,Bifidobacterium breve
1686,0.13868,species,Bifidobacterium catenulatum
28026,0.15532,species,Bifidobacterium pseudocatenulatum
28116,0.092,species,Bacteroides ovatus
29347,0.00153,species,[Clostridium] scindens
29361,1.7465,species,[Clostridium] nexile
29466,5.24037,species,Veillonella parvula
33038,0.33181,species,Mediterraneibacter gnavus
33039,0.49093,species,[Ruminococcus] torques
39482,0.06587,species,Faecalicatena contorta
39491,0.20436,species,Agathobacter rectalis
39777,0.48329,species,Veillonella atypica
39778,8.07872,species,Veillonella dispar
46506,20.76762,species,Bacteroides stercoris
47678,0.03036,species,Bacteroides caccae
84112,0.02824,species,Eggerthella lenta
103892,5.67477,species,Veillonella ratti
154046,0.06006,species,Hungatella hathewayi
160404,0.37387,species,Anaerotignum lactatifermentans
166486,0.29732,species,Roseburia intestinalis
187326,0.50292,species,Megasphaera micronuciformis
208479,0.20562,species,Enterocloster bolteae
216816,0.80221,species,Bifidobacterium longum
246787,0.00859,species,Bacteroides cellulosilyticus
253257,0.23129,species,Lacrimispora amygdalina
261299,0.00209,species,Intestinibacter bartlettii
292800,3.01401,species,Flavonifractor plautii
301302,0.57806,species,Roseburia faecis
328813,0.02353,species,Alistipes onderdonkii
333367,0.01733,species,Enterocloster asparagiformis
357276,16.27465,species,Phocaeicola dorei
358742,0.00793,species,Enterocloster aldenensis
418240,0.50744,species,Blautia wexlerae
423477,0.35723,species,Veillonella rogosae
487175,0.66429,species,Parasutterella excrementihominis
592978,0.53815,species,Mediterraneibacter faecis
649756,0.70078,species,Anaerostipes hadrus
871665,0.00637,species,Blautia faecis
1099853,0.15986,species,Coprobacter fastidiosus
1150298,0.5032,species,Fusicatenibacter saccharivorans
1160721,0.27321,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1550024,1.0756,species,Ruthenibacterium lactatiformans
1632013,0.04199,species,Drancourtella massiliensis
1653435,0.18044,species,Merdimonas faecis
1673717,0.00067,species,Anaeromassilibacillus senegalensis
1697794,0.00976,species,Clostridia bacterium UC5.1-1D1
1776391,0.01258,species,Romboutsia timonensis
1796635,0.00506,species,Longicatena caecimuris
1926283,0.05739,species,Lachnoclostridium edouardi
2219695,0.00967,species,Luxibacter massiliensis
2292271,0.01956,species,Lachnospiraceae bacterium AM48-27BH
2316025,0.00173,species,Mediterraneibacter butyricigenes
2500537,0.37937,species,Candidatus Cibiobacter qucibialis
2547410,0.76062,species,Enterocloster alcoholdehydrogenati
2881276,0.00244,species,Fusicatenibacter faecihominis
