ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.27887,species,unclassified
546,23.3842,species,Citrobacter freundii
562,64.57102,species,Escherichia coli
573,0.14962,species,Klebsiella pneumoniae
817,0.02914,species,Bacteroides fragilis
821,0.01973,species,Phocaeicola vulgatus
823,0.0981,species,Parabacteroides distasonis
853,2.79933,species,Faecalibacterium prausnitzii
1382,0.00312,species,Lancefieldella parvula
1660,0.00229,species,Schaalia odontolytica
28116,0.00037,species,Bacteroides ovatus
28117,0.01662,species,Alistipes putredinis
33025,0.30446,species,Phascolarctobacterium faecium
33038,0.06971,species,Mediterraneibacter gnavus
39491,0.36541,species,Agathobacter rectalis
40214,0.32371,species,Acinetobacter johnsonii
40518,0.01136,species,Ruminococcus bromii
40520,0.02202,species,Blautia obeum
46506,0.37092,species,Bacteroides stercoris
88431,0.00781,species,Dorea longicatena
165179,0.00156,species,Segatella copri
208479,0.10523,species,Enterocloster bolteae
216816,1.47776,species,Bifidobacterium longum
252130,0.01975,species,Uruburuella suis
253257,0.69618,species,Lacrimispora amygdalina
290055,0.09977,species,Faecalicatena fissicatena
292800,0.01273,species,Flavonifractor plautii
301302,0.15725,species,Roseburia faecis
328813,0.00297,species,Alistipes onderdonkii
418240,0.0249,species,Blautia wexlerae
487175,0.00352,species,Parasutterella excrementihominis
592978,0.04641,species,Mediterraneibacter faecis
871665,0.00079,species,Blautia faecis
1150298,1.12022,species,Fusicatenibacter saccharivorans
1499973,0.01273,species,Escherichia marmotae
1550024,0.0197,species,Ruthenibacterium lactatiformans
1628085,0.7155,species,Agathobaculum butyriciproducens
1720194,0.14674,species,Clostridium sp. AT4
1852361,0.01802,species,Actinomyces bouchesdurhonensis
1898207,0.00277,species,Clostridiales bacterium
2004646,0.00158,species,Acinetobacter sp. WCHA55
2292304,0.05761,species,Clostridium sp. AM33-3
2293024,0.07019,species,Clostridium sp. AM22-11AC
2500537,1.84384,species,Candidatus Cibiobacter qucibialis
2830654,0.5145,species,Clostridiaceae bacterium Marseille-Q3526
