ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.01078,species,unclassified
817,0.09418,species,Bacteroides fragilis
818,0.19459,species,Bacteroides thetaiotaomicron
820,0.50648,species,Bacteroides uniformis
821,4.04344,species,Phocaeicola vulgatus
823,0.55108,species,Parabacteroides distasonis
853,7.06498,species,Faecalibacterium prausnitzii
1680,0.70191,species,Bifidobacterium adolescentis
1681,1.51836,species,Bifidobacterium bifidum
2702,1.36818,species,Gardnerella vaginalis
28052,2.68957,species,Lachnospira pectinoschiza
28116,0.35814,species,Bacteroides ovatus
28117,1.9944,species,Alistipes putredinis
28118,0.06245,species,Odoribacter splanchnicus
28130,0.06696,species,Prevotella disiens
33039,0.16425,species,[Ruminococcus] torques
33043,4.48868,species,Coprococcus eutactus
39485,4.09827,species,Lachnospira eligens
39488,0.85761,species,Anaerobutyricum hallii
39491,2.19557,species,Agathobacter rectalis
39492,1.58394,species,[Eubacterium] siraeum
39496,0.23154,species,Eubacterium ventriosum
40518,7.02516,species,Ruminococcus bromii
40520,0.7494,species,Blautia obeum
40545,0.18877,species,Sutterella wadsworthensis
46503,0.56982,species,Parabacteroides merdae
46506,0.50533,species,Bacteroides stercoris
47678,2.57607,species,Bacteroides caccae
88431,0.31214,species,Dorea longicatena
165179,12.70498,species,Segatella copri
204516,0.22684,species,Phocaeicola massiliensis
216816,0.10613,species,Bifidobacterium longum
218538,4.31592,species,Dialister invisus
239935,1.34055,species,Akkermansia muciniphila
301302,0.966,species,Roseburia faecis
328813,0.25415,species,Alistipes onderdonkii
357276,0.3031,species,Phocaeicola dorei
360807,0.1288,species,Roseburia inulinivorans
371601,0.02705,species,Bacteroides xylanisolvens
410072,0.23984,species,Coprococcus comes
418240,0.54116,species,Blautia wexlerae
592978,0.10952,species,Mediterraneibacter faecis
649756,1.65891,species,Anaerostipes hadrus
745368,0.08001,species,Gemmiger formicilis
871665,0.21936,species,Blautia faecis
1150298,0.05705,species,Fusicatenibacter saccharivorans
1519439,0.24982,species,Oscillibacter sp. ER4
1715004,0.23425,species,Clostridiales bacterium KLE1615
1737424,0.03624,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.1112,species,Clostridiaceae bacterium
2030927,0.51205,species,Bacteroidales bacterium
2293015,0.45659,species,Clostridium sp. AF36-4
2293126,3.0336,species,Roseburia sp. AF02-12
2500537,0.69644,species,Candidatus Cibiobacter qucibialis
2530390,0.08726,species,Muribaculum gordoncarteri
2714355,1.0118,species,Vescimonas coprocola
2763051,0.03849,species,Lachnospira hominis (ex Liu et al. 2021)
2763664,0.07727,species,Jutongia hominis
2763670,0.51233,species,Wujia chipingensis
2787103,0.04509,species,Clostridium sp. 1001270J_160509_D11
2885357,0.32486,species,Hominenteromicrobium mulieris
2981769,1.52126,species,Waltera acetigignens
