ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,64.18719,species,unclassified
562,2.13547,species,Escherichia coli
817,0.00221,species,Bacteroides fragilis
820,0.00089,species,Bacteroides uniformis
823,0.00106,species,Parabacteroides distasonis
853,0.1478,species,Faecalibacterium prausnitzii
1308,0.01323,species,Streptococcus thermophilus
1535,0.02084,species,[Clostridium] leptum
28025,0.94872,species,Bifidobacterium animalis
28117,0.0063,species,Alistipes putredinis
33025,0.20943,species,Phascolarctobacterium faecium
35833,0.05417,species,Bilophila wadsworthia
40518,0.05828,species,Ruminococcus bromii
46228,0.02221,species,[Ruminococcus] lactaris
46506,0.08282,species,Bacteroides stercoris
84112,0.35585,species,Eggerthella lenta
106588,0.01646,species,Pseudoflavonifractor capillosus
169435,0.00155,species,Anaerotruncus colihominis
214856,0.0612,species,Alistipes finegoldii
239935,25.23464,species,Akkermansia muciniphila
270498,0.01479,species,Christensenella hongkongensis
292800,0.08428,species,Flavonifractor plautii
301301,0.11236,species,Roseburia hominis
328813,0.12059,species,Alistipes onderdonkii
351091,0.41665,species,Oscillibacter valericigenes
357276,0.11399,species,Phocaeicola dorei
360807,0.01008,species,Roseburia inulinivorans
410072,0.01397,species,Coprococcus comes
418240,0.00204,species,Blautia wexlerae
454154,0.0017,species,Paraprevotella clara
474960,0.00529,species,Hydrogenoanaerobacterium saccharovorans
487174,0.00285,species,Barnesiella intestinihominis
536633,0.00379,species,Blautia glucerasea
626933,0.00553,species,Odoribacter laneus
649756,0.0069,species,Anaerostipes hadrus
1150298,0.04755,species,Fusicatenibacter saccharivorans
1288121,0.00691,species,Alistipes senegalensis
1297617,0.02619,species,Intestinimonas butyriciproducens
1335613,0.00164,species,Gordonibacter urolithinfaciens
1470347,0.12144,species,Alistipes ihumii
1550024,1.79118,species,Ruthenibacterium lactatiformans
1628085,0.60823,species,Agathobaculum butyriciproducens
1673720,0.0104,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.08399,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697794,0.1687,species,Clostridia bacterium UC5.1-1D1
1702285,0.01478,species,Intestinimonas gabonensis
1776384,0.01876,species,Emergencia timonensis
1796610,0.02149,species,Adlercreutzia muris
1841868,0.04987,species,Provencibacterium massiliense
1898204,0.02639,species,Clostridiaceae bacterium
2070686,0.27563,species,Enteroscipio rubneri
2093857,0.09882,species,Dysosmobacter welbionis
2108523,0.10842,species,Lawsonibacter asaccharolyticus
2211183,0.60455,species,Evtepia gabavorous
2259133,0.01668,species,Mesosutterella multiformis
2292041,0.01355,species,Dorea sp. AF36-15AT
2293015,0.00506,species,Clostridium sp. AF36-4
2293035,0.00956,species,Clostridium sp. AM49-4BH
2358141,0.04744,species,Anaerotignum faecicola
2500537,0.09451,species,Candidatus Cibiobacter qucibialis
2585118,0.14301,species,Alistipes communis
2714355,0.11794,species,Vescimonas coprocola
2763053,0.01498,species,Lawsonibacter hominis
2763057,0.00228,species,Parabacteroides hominis
2763658,0.0083,species,Ligaoa zhengdingensis
2763660,0.01125,species,Feifania hominis
2763663,0.00486,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.01503,species,Wujia chipingensis
2787149,0.01083,species,Holdemania sp. 1001095H_141210_F2
2841526,0.51894,species,Oscillibacter sp. MSJ-31
2881266,0.35275,species,Faecalibacterium butyricigenerans
2883295,0.0034,species,bacterium 210917-DFI.7.65
2885357,0.00331,species,Hominenteromicrobium mulieris
2981769,0.04621,species,Waltera acetigignens
