ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.99771,species,unclassified
562,0.39504,species,Escherichia coli
573,5.13603,species,Klebsiella pneumoniae
817,0.15909,species,Bacteroides fragilis
818,0.33226,species,Bacteroides thetaiotaomicron
820,4.65165,species,Bacteroides uniformis
821,6.14972,species,Phocaeicola vulgatus
823,3.08383,species,Parabacteroides distasonis
853,24.23209,species,Faecalibacterium prausnitzii
1322,0.0302,species,Blautia hansenii
1522,0.02751,species,[Clostridium] innocuum
1689,0.01555,species,Bifidobacterium dentium
28116,3.92714,species,Bacteroides ovatus
28118,0.21743,species,Odoribacter splanchnicus
29466,0.06481,species,Veillonella parvula
31971,0.06558,species,Amedibacillus dolichus
33035,0.00465,species,Blautia producta
33038,1.29055,species,Mediterraneibacter gnavus
35833,0.90383,species,Bilophila wadsworthia
39486,0.0597,species,Dorea formicigenerans
39490,0.37001,species,Eubacterium ramulus
39491,0.63751,species,Agathobacter rectalis
39496,0.05201,species,Eubacterium ventriosum
40520,0.00734,species,Blautia obeum
43675,0.06873,species,Rothia mucilaginosa
47678,1.96496,species,Bacteroides caccae
61171,0.16501,species,Holdemania filiformis
88431,0.02323,species,Dorea longicatena
116085,0.08634,species,Coprococcus catus
154046,0.05641,species,Hungatella hathewayi
208479,0.5884,species,Enterocloster bolteae
214856,0.51825,species,Alistipes finegoldii
218538,0.02801,species,Dialister invisus
239935,4.73997,species,Akkermansia muciniphila
242230,0.03189,species,Eggerthella sinensis
246787,0.13544,species,Bacteroides cellulosilyticus
253257,1.22552,species,Lacrimispora amygdalina
290055,0.92223,species,Faecalicatena fissicatena
292800,0.38399,species,Flavonifractor plautii
301301,2.08605,species,Roseburia hominis
301302,8.55664,species,Roseburia faecis
328813,4.10876,species,Alistipes onderdonkii
338188,0.0299,species,Bacteroides finegoldii
371601,0.03351,species,Bacteroides xylanisolvens
410072,0.10665,species,Coprococcus comes
418240,0.51699,species,Blautia wexlerae
487175,0.03118,species,Parasutterella excrementihominis
536633,0.01022,species,Blautia glucerasea
592978,0.02987,species,Mediterraneibacter faecis
649756,0.01388,species,Anaerostipes hadrus
713059,0.00964,species,Candidatus Saccharibacteria bacterium oral taxon 488
742723,0.01869,species,Lachnospiraceae bacterium 2_1_46FAA
871665,0.42291,species,Blautia faecis
1150298,0.83445,species,Fusicatenibacter saccharivorans
1217282,0.00016,species,Parabacteroides faecis
1550024,0.23947,species,Ruthenibacterium lactatiformans
1628085,4.08948,species,Agathobaculum butyriciproducens
1639133,0.01656,species,Citrobacter portucalensis
1720194,3.37792,species,Clostridium sp. AT4
1796615,0.01189,species,Blautia caecimuris
1898204,0.19913,species,Clostridiaceae bacterium
1912855,0.02957,species,Faecalimonas umbilicata
1986206,0.00437,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2126740,0.12945,species,Clostridium fessum
2171989,0.00836,species,Candidatus Nanoperiomorbus periodonticus
2292205,1.26746,species,Clostridium sp. AF20-17LB
2292206,1.97039,species,Clostridium sp. AF27-2AA
2292245,0.04149,species,Ruminococcus sp. AF13-28
2293024,4.88057,species,Clostridium sp. AM22-11AC
2500537,0.00257,species,Candidatus Cibiobacter qucibialis
2564099,0.0634,species,Ruminococcus bovis
2592640,0.13309,species,Blautia sp. MCC283
2763051,0.17666,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.42444,species,Enterocloster hominis (ex Liu et al. 2021)
2764325,0.00912,species,[Eubacterium] hominis
2830658,0.01228,species,Clostridiaceae bacterium Marseille-Q4145
2981769,0.3532,species,Waltera acetigignens
