ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.90855,species,unclassified
820,1.59886,species,Bacteroides uniformis
821,0.62667,species,Phocaeicola vulgatus
823,1.80941,species,Parabacteroides distasonis
853,2.42576,species,Faecalibacterium prausnitzii
1351,0.05013,species,Enterococcus faecalis
1535,0.21759,species,[Clostridium] leptum
1680,0.04668,species,Bifidobacterium adolescentis
1681,0.0777,species,Bifidobacterium bifidum
28052,0.12178,species,Lachnospira pectinoschiza
28111,0.01918,species,Bacteroides eggerthii
28116,0.83552,species,Bacteroides ovatus
28117,17.78942,species,Alistipes putredinis
28118,0.1766,species,Odoribacter splanchnicus
33025,1.40537,species,Phascolarctobacterium faecium
33038,0.50768,species,Mediterraneibacter gnavus
33039,1.93505,species,[Ruminococcus] torques
35833,14.44225,species,Bilophila wadsworthia
39485,0.03201,species,Lachnospira eligens
39486,0.03623,species,Dorea formicigenerans
39491,0.8927,species,Agathobacter rectalis
40518,2.54014,species,Ruminococcus bromii
40520,0.06192,species,Blautia obeum
46503,1.181,species,Parabacteroides merdae
46506,0.12249,species,Bacteroides stercoris
47678,0.16179,species,Bacteroides caccae
61645,0.67354,species,Enterobacter asburiae
74426,0.46811,species,Collinsella aerofaciens
88431,0.35368,species,Dorea longicatena
106588,0.01782,species,Pseudoflavonifractor capillosus
160404,0.795,species,Anaerotignum lactatifermentans
165179,1.55431,species,Segatella copri
166486,0.06742,species,Roseburia intestinalis
169435,0.04307,species,Anaerotruncus colihominis
187327,0.45252,species,Acidaminococcus intestini
204516,0.40018,species,Phocaeicola massiliensis
209880,0.04539,species,Allisonella histaminiformans
214856,0.27164,species,Alistipes finegoldii
216816,0.01367,species,Bifidobacterium longum
290055,0.53825,species,Faecalicatena fissicatena
291644,0.00262,species,Bacteroides salyersiae
292800,0.86306,species,Flavonifractor plautii
301301,0.14983,species,Roseburia hominis
301302,0.27069,species,Roseburia faecis
310297,0.96082,species,Phocaeicola plebeius
328813,0.07988,species,Alistipes onderdonkii
328814,0.94441,species,Alistipes shahii
338188,0.00364,species,Bacteroides finegoldii
342942,0.01333,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.02271,species,Oscillibacter valericigenes
357276,0.31621,species,Phocaeicola dorei
360807,0.59014,species,Roseburia inulinivorans
387090,0.70841,species,Phocaeicola coprophilus
387661,0.22805,species,Parabacteroides johnsonii
410072,0.22719,species,Coprococcus comes
418240,0.19353,species,Blautia wexlerae
446660,0.37901,species,Adlercreutzia equolifaciens
454155,2.00607,species,Paraprevotella xylaniphila
487174,0.45128,species,Barnesiella intestinihominis
572010,0.17776,species,Slackia isoflavoniconvertens
592978,0.06391,species,Mediterraneibacter faecis
649756,0.02557,species,Anaerostipes hadrus
674529,0.16289,species,Bacteroides faecis
745368,0.95049,species,Gemmiger formicilis
871665,0.08321,species,Blautia faecis
1150298,0.16776,species,Fusicatenibacter saccharivorans
1160721,0.00994,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1465754,0.76553,species,Alistipes timonensis
1470347,0.95758,species,Alistipes ihumii
1472416,0.01332,species,Butyricimonas faecihominis
1519439,4.32883,species,Oscillibacter sp. ER4
1550024,2.20104,species,Ruthenibacterium lactatiformans
1628085,0.72893,species,Agathobaculum butyriciproducens
1673717,0.00402,species,Anaeromassilibacillus senegalensis
1697794,0.08712,species,Clostridia bacterium UC5.1-1D1
1702285,0.01901,species,Intestinimonas gabonensis
1720194,0.05664,species,Clostridium sp. AT4
1720294,0.03425,species,Eisenbergiella massiliensis
1737424,0.10083,species,Blautia massiliensis (ex Durand et al. 2017)
1776379,0.00976,species,Leyella lascolaii
1841868,0.02008,species,Provencibacterium massiliense
1870991,0.00402,species,Massilioclostridium coli
1898204,0.98721,species,Clostridiaceae bacterium
1982626,0.03329,species,Faecalibacillus intestinalis
2093857,1.09272,species,Dysosmobacter welbionis
2108523,0.18395,species,Lawsonibacter asaccharolyticus
2126740,0.18025,species,Clostridium fessum
2292069,0.0058,species,Ruminococcus sp. AF41-9
2292190,0.94856,species,Alistipes sp. AF17-16
2292206,0.00204,species,Clostridium sp. AF27-2AA
2292272,0.01697,species,Lachnospiraceae bacterium OM04-12BH
2293015,0.00669,species,Clostridium sp. AF36-4
2293126,0.17962,species,Roseburia sp. AF02-12
2293138,0.20459,species,Roseburia sp. AM59-24XD
2364792,0.03887,species,Intestinibacillus sp. Marseille-P6563
2500537,0.40952,species,Candidatus Cibiobacter qucibialis
2585118,0.03998,species,Alistipes communis
2585119,1.22561,species,Alistipes dispar
2592640,0.01348,species,Blautia sp. MCC283
2652276,0.045,species,Holdemanella porci
2714355,0.00073,species,Vescimonas coprocola
2763663,0.36853,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,6.84642,species,Wujia chipingensis
2763672,0.56587,species,Simiaoa sunii
2764322,0.11693,species,Hydrogeniiclostridium mannosilyticum
2885350,0.1928,species,Gallintestinimicrobium propionicum
2897708,0.00702,species,Mediterraneibacter sp. NSJ-151
2939420,0.10108,species,Phascolarctobacterium sp. ET69
2981769,0.08599,species,Waltera acetigignens
