ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.42924,species,unclassified
287,0.03055,species,Pseudomonas aeruginosa
562,0.01513,species,Escherichia coli
817,0.01151,species,Bacteroides fragilis
818,0.04081,species,Bacteroides thetaiotaomicron
820,2.78899,species,Bacteroides uniformis
821,0.5583,species,Phocaeicola vulgatus
823,0.40462,species,Parabacteroides distasonis
853,9.57263,species,Faecalibacterium prausnitzii
901,0.01863,species,Desulfovibrio piger
1308,0.31667,species,Streptococcus thermophilus
1359,0.0203,species,Lactococcus cremoris
1680,0.18436,species,Bifidobacterium adolescentis
1686,0.21072,species,Bifidobacterium catenulatum
28025,0.03035,species,Bifidobacterium animalis
28052,0.28319,species,Lachnospira pectinoschiza
28111,1.94598,species,Bacteroides eggerthii
28116,1.35394,species,Bacteroides ovatus
28117,0.96649,species,Alistipes putredinis
33038,0.04265,species,Mediterraneibacter gnavus
33039,0.06135,species,[Ruminococcus] torques
35833,0.5263,species,Bilophila wadsworthia
39485,0.27885,species,Lachnospira eligens
39486,0.01319,species,Dorea formicigenerans
39488,0.02102,species,Anaerobutyricum hallii
39490,0.01853,species,Eubacterium ramulus
39491,0.62023,species,Agathobacter rectalis
39496,0.03601,species,Eubacterium ventriosum
39778,0.01753,species,Veillonella dispar
40518,0.15462,species,Ruminococcus bromii
40519,0.06927,species,Ruminococcus callidus
40520,0.05726,species,Blautia obeum
40545,0.35582,species,Sutterella wadsworthensis
46228,0.02347,species,[Ruminococcus] lactaris
46503,0.06034,species,Parabacteroides merdae
46506,1.83912,species,Bacteroides stercoris
47678,5.72489,species,Bacteroides caccae
74426,0.48252,species,Collinsella aerofaciens
84112,0.07127,species,Eggerthella lenta
88431,0.06443,species,Dorea longicatena
208479,0.00971,species,Enterocloster bolteae
214856,0.05011,species,Alistipes finegoldii
216816,0.13972,species,Bifidobacterium longum
253257,1.77916,species,Lacrimispora amygdalina
291645,0.00035,species,Bacteroides nordii
292800,0.14887,species,Flavonifractor plautii
301302,0.00099,species,Roseburia faecis
328813,0.5424,species,Alistipes onderdonkii
328814,2.78179,species,Alistipes shahii
351091,0.54185,species,Oscillibacter valericigenes
357276,14.67041,species,Phocaeicola dorei
358743,0.00583,species,Enterocloster citroniae
360807,0.10654,species,Roseburia inulinivorans
371601,0.00062,species,Bacteroides xylanisolvens
387090,13.50386,species,Phocaeicola coprophilus
387661,0.04581,species,Parabacteroides johnsonii
410072,0.20803,species,Coprococcus comes
418240,0.28164,species,Blautia wexlerae
423477,0.00941,species,Veillonella rogosae
437897,3.17085,species,Megamonas funiformis
446660,0.00292,species,Adlercreutzia equolifaciens
474960,0.00957,species,Hydrogenoanaerobacterium saccharovorans
487174,0.12287,species,Barnesiella intestinihominis
487175,0.01887,species,Parasutterella excrementihominis
536633,0.0672,species,Blautia glucerasea
572010,0.53077,species,Slackia isoflavoniconvertens
592978,0.12564,species,Mediterraneibacter faecis
649756,0.45967,species,Anaerostipes hadrus
745368,2.16903,species,Gemmiger formicilis
871665,0.26562,species,Blautia faecis
1150298,1.4446,species,Fusicatenibacter saccharivorans
1160721,0.06072,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1494461,0.05322,species,Lactococcus laudensis
1519439,0.36264,species,Oscillibacter sp. ER4
1550024,0.00836,species,Ruthenibacterium lactatiformans
1628085,0.97435,species,Agathobaculum butyriciproducens
1673720,0.03575,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1715004,0.02899,species,Clostridiales bacterium KLE1615
1737424,0.3021,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.04673,species,Clostridiaceae bacterium
1898207,0.00861,species,Clostridiales bacterium
1982626,0.10907,species,Faecalibacillus intestinalis
2093857,0.00563,species,Dysosmobacter welbionis
2108523,0.01647,species,Lawsonibacter asaccharolyticus
2126740,6.69069,species,Clostridium fessum
2292041,0.00106,species,Dorea sp. AF36-15AT
2292182,0.04584,species,Clostridiaceae bacterium AF18-31LB
2292190,0.13109,species,Alistipes sp. AF17-16
2292205,0.09068,species,Clostridium sp. AF20-17LB
2292206,1.35589,species,Clostridium sp. AF27-2AA
2292271,0.01258,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.6976,species,Clostridium sp. AM33-3
2293024,0.11199,species,Clostridium sp. AM22-11AC
2293035,0.09052,species,Clostridium sp. AM49-4BH
2500537,0.20492,species,Candidatus Cibiobacter qucibialis
2585118,0.19207,species,Alistipes communis
2606633,0.01461,species,Oliverpabstia intestinalis
2763663,0.02158,species,Enterocloster hominis (ex Liu et al. 2021)
2764712,0.00278,species,Lentihominibacter faecis
2830655,0.00233,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.01339,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.0017,species,Clostridiaceae bacterium Marseille-Q4145
2881266,0.87696,species,Faecalibacterium butyricigenerans
2881276,0.02068,species,Fusicatenibacter faecihominis
2883295,0.26055,species,bacterium 210917-DFI.7.65
2885350,2.7067,species,Gallintestinimicrobium propionicum
2929491,0.08883,species,Faecalibacterium wellingii
2981769,0.41653,species,Waltera acetigignens
