ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.34651,species,unclassified
562,0.01641,species,Escherichia coli
729,0.01421,species,Haemophilus parainfluenzae
818,0.01887,species,Bacteroides thetaiotaomicron
820,9.26461,species,Bacteroides uniformis
821,0.94911,species,Phocaeicola vulgatus
823,0.67369,species,Parabacteroides distasonis
853,1.09499,species,Faecalibacterium prausnitzii
876,0.00036,species,Desulfovibrio desulfuricans
1535,0.00075,species,[Clostridium] leptum
1680,0.03056,species,Bifidobacterium adolescentis
1735,0.00706,species,Holdemanella biformis
28052,0.03031,species,Lachnospira pectinoschiza
28111,1.92673,species,Bacteroides eggerthii
28116,0.06259,species,Bacteroides ovatus
28117,13.68005,species,Alistipes putredinis
28118,0.16977,species,Odoribacter splanchnicus
33043,0.14773,species,Coprococcus eutactus
35833,0.12597,species,Bilophila wadsworthia
39485,0.02606,species,Lachnospira eligens
39491,0.59658,species,Agathobacter rectalis
39492,0.00014,species,[Eubacterium] siraeum
40518,0.14644,species,Ruminococcus bromii
40519,0.10817,species,Ruminococcus callidus
40520,0.0317,species,Blautia obeum
40545,0.61452,species,Sutterella wadsworthensis
46228,0.00293,species,[Ruminococcus] lactaris
46503,0.39118,species,Parabacteroides merdae
47678,0.18475,species,Bacteroides caccae
52226,0.35936,species,Mitsuokella multacida
74426,0.01545,species,Collinsella aerofaciens
88431,0.00411,species,Dorea longicatena
106588,0.01043,species,Pseudoflavonifractor capillosus
166486,0.04085,species,Roseburia intestinalis
204516,0.36761,species,Phocaeicola massiliensis
209880,0.00531,species,Allisonella histaminiformans
214856,0.04785,species,Alistipes finegoldii
216816,0.04621,species,Bifidobacterium longum
239935,0.01096,species,Akkermansia muciniphila
244366,0.33647,species,Klebsiella variicola
246787,0.01153,species,Bacteroides cellulosilyticus
290055,0.04132,species,Faecalicatena fissicatena
292800,0.09159,species,Flavonifractor plautii
301301,1.48986,species,Roseburia hominis
301302,0.06089,species,Roseburia faecis
310297,8.29576,species,Phocaeicola plebeius
310298,3.41654,species,Phocaeicola coprocola
328813,1.29044,species,Alistipes onderdonkii
328814,1.86688,species,Alistipes shahii
338188,0.3203,species,Bacteroides finegoldii
351091,3.1757,species,Oscillibacter valericigenes
357276,0.09982,species,Phocaeicola dorei
360807,0.06292,species,Roseburia inulinivorans
371601,0.08268,species,Bacteroides xylanisolvens
410072,0.0164,species,Coprococcus comes
418240,0.00391,species,Blautia wexlerae
446660,0.00181,species,Adlercreutzia equolifaciens
454155,0.52472,species,Paraprevotella xylaniphila
474960,0.02258,species,Hydrogenoanaerobacterium saccharovorans
487174,0.15063,species,Barnesiella intestinihominis
487175,0.01118,species,Parasutterella excrementihominis
592978,0.00992,species,Mediterraneibacter faecis
626929,0.17433,species,Bacteroides clarus
626930,0.53219,species,Bacteroides fluxus
626932,0.09314,species,Alistipes indistinctus
674529,0.18237,species,Bacteroides faecis
745368,1.02937,species,Gemmiger formicilis
1099853,0.00517,species,Coprobacter fastidiosus
1134687,0.00065,species,Klebsiella michiganensis
1150298,0.04539,species,Fusicatenibacter saccharivorans
1160721,0.0947,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.00418,species,Cloacibacillus porcorum
1288121,0.11095,species,Alistipes senegalensis
1297617,0.01451,species,Intestinimonas butyriciproducens
1470347,0.17466,species,Alistipes ihumii
1472416,0.04334,species,Butyricimonas faecihominis
1472417,0.00817,species,Butyricimonas paravirosa
1519439,3.28061,species,Oscillibacter sp. ER4
1550024,0.12346,species,Ruthenibacterium lactatiformans
1628085,0.01654,species,Agathobaculum butyriciproducens
1650663,0.00554,species,Allofournierella massiliensis
1673717,0.03115,species,Anaeromassilibacillus senegalensis
1689270,0.01872,species,Intestinimonas timonensis
1702285,0.00562,species,Intestinimonas gabonensis
1720200,0.00318,species,Anaerotruncus rubiinfantis
1737424,0.00028,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.00148,species,Provencibacterium massiliense
1855299,0.01731,species,Oscillibacter sp. PC13
1870991,0.00102,species,Massilioclostridium coli
1871018,0.00209,species,Angelakisella massiliensis
1898203,0.07287,species,Lachnospiraceae bacterium
1898204,0.0168,species,Clostridiaceae bacterium
1898207,0.027,species,Clostridiales bacterium
2093857,0.28269,species,Dysosmobacter welbionis
2108523,1.2998,species,Lawsonibacter asaccharolyticus
2126740,0.08505,species,Clostridium fessum
2211183,0.06341,species,Evtepia gabavorous
2292075,0.00402,species,Sutterella sp. AM11-39
2292182,0.0008,species,Clostridiaceae bacterium AF18-31LB
2292190,0.19903,species,Alistipes sp. AF17-16
2292205,0.00786,species,Clostridium sp. AF20-17LB
2292271,0.01512,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00511,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.00904,species,Clostridium sp. AM33-3
2293015,0.00154,species,Clostridium sp. AF36-4
2293024,0.01058,species,Clostridium sp. AM22-11AC
2293035,0.07931,species,Clostridium sp. AM49-4BH
2479840,24.84113,species,Prevotella marseillensis
2485925,0.11552,species,Oscillospiraceae bacterium
2500537,0.36605,species,Candidatus Cibiobacter qucibialis
2585118,0.21165,species,Alistipes communis
2585119,0.14479,species,Alistipes dispar
2652276,0.00038,species,Holdemanella porci
2714355,0.00333,species,Vescimonas coprocola
2763016,0.0149,species,Anaerofilum hominis
2763053,0.00949,species,Lawsonibacter hominis
2763056,0.07785,species,Oscillibacter hominis
2763663,0.03712,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.03913,species,Simiaoa sunii
2763678,0.0048,species,Youxingia wuxianensis
2779352,0.08255,species,Pseudoflavonifractor gallinarum
2830659,0.02213,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.00077,species,Anaerotignum sp. MSJ-24
2841526,1.78758,species,Oscillibacter sp. MSJ-31
2883268,0.0038,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.11655,species,bacterium 210917-DFI.7.65
2885350,2.03904,species,Gallintestinimicrobium propionicum
2929491,0.01718,species,Faecalibacterium wellingii
2939420,1.77759,species,Phascolarctobacterium sp. ET69
2981769,0.13175,species,Waltera acetigignens
