ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,61.21242,species,unclassified
562,0.64811,species,Escherichia coli
817,0.01756,species,Bacteroides fragilis
818,0.30634,species,Bacteroides thetaiotaomicron
820,1.145,species,Bacteroides uniformis
823,1.03667,species,Parabacteroides distasonis
853,3.25119,species,Faecalibacterium prausnitzii
1680,0.16087,species,Bifidobacterium adolescentis
2173,0.00709,species,Methanobrevibacter smithii
28116,0.05222,species,Bacteroides ovatus
28118,0.27658,species,Odoribacter splanchnicus
33025,0.30699,species,Phascolarctobacterium faecium
33039,0.0016,species,[Ruminococcus] torques
33043,0.00089,species,Coprococcus eutactus
35833,0.32199,species,Bilophila wadsworthia
39485,0.00259,species,Lachnospira eligens
39491,0.06995,species,Agathobacter rectalis
39492,0.12982,species,[Eubacterium] siraeum
40518,0.05065,species,Ruminococcus bromii
40545,0.69603,species,Sutterella wadsworthensis
46503,0.05094,species,Parabacteroides merdae
46506,0.17886,species,Bacteroides stercoris
47678,0.16062,species,Bacteroides caccae
61171,9e-05,species,Holdemania filiformis
74426,0.00383,species,Collinsella aerofaciens
88431,0.00278,species,Dorea longicatena
106588,0.03639,species,Pseudoflavonifractor capillosus
172901,0.00988,species,Victivallis vadensis
214856,0.81383,species,Alistipes finegoldii
216816,0.03559,species,Bifidobacterium longum
225992,0.35848,species,Comamonas kerstersii
239935,0.05525,species,Akkermansia muciniphila
246787,0.48227,species,Bacteroides cellulosilyticus
253257,0.0216,species,Lacrimispora amygdalina
292800,0.00588,species,Flavonifractor plautii
301301,0.01648,species,Roseburia hominis
328813,7.77686,species,Alistipes onderdonkii
328814,1.44263,species,Alistipes shahii
351091,1.56914,species,Oscillibacter valericigenes
357276,0.73567,species,Phocaeicola dorei
360807,0.00014,species,Roseburia inulinivorans
410072,0.00103,species,Coprococcus comes
446660,0.04033,species,Adlercreutzia equolifaciens
487174,0.54044,species,Barnesiella intestinihominis
592978,0.00581,species,Mediterraneibacter faecis
626932,0.40204,species,Alistipes indistinctus
649756,0.00466,species,Anaerostipes hadrus
745368,0.19799,species,Gemmiger formicilis
871665,0.00106,species,Blautia faecis
1150298,0.06038,species,Fusicatenibacter saccharivorans
1288121,0.70573,species,Alistipes senegalensis
1297617,0.00738,species,Intestinimonas butyriciproducens
1472416,0.00963,species,Butyricimonas faecihominis
1519439,0.37205,species,Oscillibacter sp. ER4
1550024,0.05815,species,Ruthenibacterium lactatiformans
1628085,0.02329,species,Agathobaculum butyriciproducens
1650663,0.00681,species,Allofournierella massiliensis
1673717,0.01234,species,Anaeromassilibacillus senegalensis
1673720,0.00319,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.11117,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.00027,species,Clostridiales bacterium KLE1615
1720200,0.00475,species,Anaerotruncus rubiinfantis
1720313,0.00087,species,Bittarella massiliensis (ex Durand et al. 2017)
1841868,0.00626,species,Provencibacterium massiliense
1852363,0.00155,species,Beduinella massiliensis
1852386,0.04114,species,Thermophilibacter provencensis
1855299,0.00163,species,Oscillibacter sp. PC13
1871006,0.00732,species,Bacteroides congonensis
1898203,0.00534,species,Lachnospiraceae bacterium
1898204,0.00371,species,Clostridiaceae bacterium
1898207,0.0039,species,Clostridiales bacterium
1965538,0.01693,species,Flavonifractor sp. An100
2093857,0.12179,species,Dysosmobacter welbionis
2108523,0.12753,species,Lawsonibacter asaccharolyticus
2126740,0.00944,species,Clostridium fessum
2292046,0.00034,species,Lachnotalea sp. AF33-28
2292182,0.00105,species,Clostridiaceae bacterium AF18-31LB
2292190,0.26968,species,Alistipes sp. AF17-16
2292205,0.0159,species,Clostridium sp. AF20-17LB
2292271,0.00366,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.02778,species,Lachnospiraceae bacterium OM04-12BH
2292304,0.00397,species,Clostridium sp. AM33-3
2292305,0.00056,species,Clostridium sp. AM42-4
2293015,0.07435,species,Clostridium sp. AF36-4
2293138,0.02806,species,Roseburia sp. AM59-24XD
2358141,0.01373,species,Anaerotignum faecicola
2485925,0.133,species,Oscillospiraceae bacterium
2500537,1.75118,species,Candidatus Cibiobacter qucibialis
2530390,0.10509,species,Muribaculum gordoncarteri
2585118,2.16608,species,Alistipes communis
2714355,0.01382,species,Vescimonas coprocola
2746921,0.05355,species,Puniceicoccaceae bacterium Marseille-Q1082
2763016,0.00061,species,Anaerofilum hominis
2763053,0.05848,species,Lawsonibacter hominis
2763056,0.01653,species,Oscillibacter hominis
2763061,0.00419,species,Roseburia lenta
2763658,0.00122,species,Ligaoa zhengdingensis
2763662,0.00016,species,Yeguia hominis
2763670,0.09267,species,Wujia chipingensis
2763672,0.00581,species,Simiaoa sunii
2830656,0.01202,species,Eubacteriaceae bacterium Marseille-Q4139
2830658,8e-05,species,Clostridiaceae bacterium Marseille-Q4145
2830659,2.05554,species,Clostridiaceae bacterium Marseille-Q4149
2830675,0.4493,species,Dysosmobacter sp. Marseille-Q4140
2831996,0.02562,species,Eubacteriales bacterium
2841526,6.21318,species,Oscillibacter sp. MSJ-31
2883268,0.00959,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.00821,species,Gallintestinimicrobium propionicum
2885357,0.00573,species,Hominenteromicrobium mulieris
2981769,0.0116,species,Waltera acetigignens
