ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,33.98328,species,unclassified
817,1.6894,species,Bacteroides fragilis
818,1.29636,species,Bacteroides thetaiotaomicron
820,10.07215,species,Bacteroides uniformis
823,2.18741,species,Parabacteroides distasonis
853,0.37509,species,Faecalibacterium prausnitzii
1680,0.39109,species,Bifidobacterium adolescentis
1681,0.01955,species,Bifidobacterium bifidum
2173,0.86036,species,Methanobrevibacter smithii
28052,0.05725,species,Lachnospira pectinoschiza
28117,0.00404,species,Alistipes putredinis
28118,2.01063,species,Odoribacter splanchnicus
35818,0.06359,species,Helicobacter pullorum
35833,0.09875,species,Bilophila wadsworthia
39482,0.01475,species,Faecalicatena contorta
39485,0.39177,species,Lachnospira eligens
39491,1.25288,species,Agathobacter rectalis
39492,0.56367,species,[Eubacterium] siraeum
40518,1.01397,species,Ruminococcus bromii
40520,0.05969,species,Blautia obeum
74426,0.07753,species,Collinsella aerofaciens
88431,0.08619,species,Dorea longicatena
105843,0.02497,species,Anaerobutyricum soehngenii
166486,0.01464,species,Roseburia intestinalis
187327,0.50527,species,Acidaminococcus intestini
214856,0.10422,species,Alistipes finegoldii
216816,0.05481,species,Bifidobacterium longum
218538,0.04484,species,Dialister invisus
239935,1.57347,species,Akkermansia muciniphila
292800,0.18,species,Flavonifractor plautii
301301,0.13394,species,Roseburia hominis
301302,0.05543,species,Roseburia faecis
328813,4.79071,species,Alistipes onderdonkii
357276,8.43901,species,Phocaeicola dorei
360807,0.07347,species,Roseburia inulinivorans
446660,0.02887,species,Adlercreutzia equolifaciens
487174,11.05343,species,Barnesiella intestinihominis
626933,2.03205,species,Odoribacter laneus
649756,0.01362,species,Anaerostipes hadrus
674529,0.32328,species,Bacteroides faecis
745368,0.51805,species,Gemmiger formicilis
871665,0.00984,species,Blautia faecis
1099853,0.02624,species,Coprobacter fastidiosus
1150298,0.0826,species,Fusicatenibacter saccharivorans
1432052,0.04571,species,Eisenbergiella tayi
1470347,0.74621,species,Alistipes ihumii
1472417,1.20489,species,Butyricimonas paravirosa
1519439,0.82409,species,Oscillibacter sp. ER4
1550024,0.03771,species,Ruthenibacterium lactatiformans
1628085,0.10604,species,Agathobaculum butyriciproducens
1871035,0.25969,species,Negativibacillus massiliensis
1965537,0.30473,species,Flavonifractor sp. An10
1965650,4.24214,species,Alistipes sp. An66
2093857,0.58127,species,Dysosmobacter welbionis
2108523,0.13439,species,Lawsonibacter asaccharolyticus
2293015,0.28123,species,Clostridium sp. AF36-4
2485925,0.81553,species,Oscillospiraceae bacterium
2500537,0.46723,species,Candidatus Cibiobacter qucibialis
2585118,1.1599,species,Alistipes communis
2763051,0.32851,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.03118,species,Lawsonibacter hominis
2763057,0.34175,species,Parabacteroides hominis
2763657,0.03047,species,Congzhengia minquanensis
2763663,0.0024,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.00783,species,Jutongia hominis
2763672,0.01097,species,Simiaoa sunii
2830659,0.13487,species,Clostridiaceae bacterium Marseille-Q4149
2885350,0.47659,species,Gallintestinimicrobium propionicum
2939420,0.63387,species,Phascolarctobacterium sp. ET69
2981769,0.13868,species,Waltera acetigignens
