ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,9.78778,species,unclassified
817,0.49234,species,Bacteroides fragilis
818,0.45026,species,Bacteroides thetaiotaomicron
820,1.89849,species,Bacteroides uniformis
821,9.25985,species,Phocaeicola vulgatus
823,0.18011,species,Parabacteroides distasonis
853,5.73886,species,Faecalibacterium prausnitzii
1304,0.07523,species,Streptococcus salivarius
1680,0.68184,species,Bifidobacterium adolescentis
1681,0.70772,species,Bifidobacterium bifidum
1686,0.42831,species,Bifidobacterium catenulatum
28052,0.1399,species,Lachnospira pectinoschiza
28116,1.00457,species,Bacteroides ovatus
28117,1.77547,species,Alistipes putredinis
28118,0.33194,species,Odoribacter splanchnicus
33025,1.12509,species,Phascolarctobacterium faecium
33038,0.17366,species,Mediterraneibacter gnavus
33039,0.07747,species,[Ruminococcus] torques
33043,0.06918,species,Coprococcus eutactus
39485,0.43212,species,Lachnospira eligens
39486,0.53894,species,Dorea formicigenerans
39488,0.95147,species,Anaerobutyricum hallii
39490,0.30842,species,Eubacterium ramulus
39491,1.87534,species,Agathobacter rectalis
40518,4.11695,species,Ruminococcus bromii
40519,0.02359,species,Ruminococcus callidus
40520,11.08748,species,Blautia obeum
40545,0.53676,species,Sutterella wadsworthensis
46228,1.88046,species,[Ruminococcus] lactaris
74426,0.74376,species,Collinsella aerofaciens
84112,0.00346,species,Eggerthella lenta
88431,1.25428,species,Dorea longicatena
89014,2.54378,species,Blautia luti
105843,0.13278,species,Anaerobutyricum soehngenii
113107,0.02142,species,Streptococcus australis
116085,0.6323,species,Coprococcus catus
166486,3.07242,species,Roseburia intestinalis
214856,0.01303,species,Alistipes finegoldii
216816,0.98904,species,Bifidobacterium longum
239935,0.06671,species,Akkermansia muciniphila
253257,0.0129,species,Lacrimispora amygdalina
328813,0.21718,species,Alistipes onderdonkii
328814,0.2048,species,Alistipes shahii
351091,0.13224,species,Oscillibacter valericigenes
357276,3.69909,species,Phocaeicola dorei
360807,0.34852,species,Roseburia inulinivorans
371601,4.75171,species,Bacteroides xylanisolvens
410072,0.08885,species,Coprococcus comes
418240,1.52812,species,Blautia wexlerae
446660,0.08799,species,Adlercreutzia equolifaciens
487174,0.37323,species,Barnesiella intestinihominis
536633,0.55964,species,Blautia glucerasea
592978,0.66087,species,Mediterraneibacter faecis
649756,1.9047,species,Anaerostipes hadrus
674529,1.23392,species,Bacteroides faecis
745368,0.51101,species,Gemmiger formicilis
871665,0.98877,species,Blautia faecis
1150298,1.52139,species,Fusicatenibacter saccharivorans
1519439,0.60674,species,Oscillibacter sp. ER4
1550024,0.03032,species,Ruthenibacterium lactatiformans
1628085,0.22922,species,Agathobaculum butyriciproducens
1715004,0.75981,species,Clostridiales bacterium KLE1615
1737424,3.07832,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.39788,species,Lachnospiraceae bacterium
1898204,0.34206,species,Clostridiaceae bacterium
1982626,0.53952,species,Faecalibacillus intestinalis
2126740,0.23793,species,Clostridium fessum
2211183,0.25168,species,Evtepia gabavorous
2292041,0.00124,species,Dorea sp. AF36-15AT
2292205,0.00128,species,Clostridium sp. AF20-17LB
2292287,0.00395,species,Blautia sp. OF03-15BH
2293015,0.01755,species,Clostridium sp. AF36-4
2293024,0.10255,species,Clostridium sp. AM22-11AC
2293107,0.0629,species,Eubacterium sp. AF34-35BH
2293126,0.52282,species,Roseburia sp. AF02-12
2358141,0.27829,species,Anaerotignum faecicola
2485925,1.9103,species,Oscillospiraceae bacterium
2500537,1.12478,species,Candidatus Cibiobacter qucibialis
2585118,0.07235,species,Alistipes communis
2592640,0.90561,species,Blautia sp. MCC283
2606633,0.26107,species,Oliverpabstia intestinalis
2714355,0.43553,species,Vescimonas coprocola
2764712,0.06184,species,Lentihominibacter faecis
2830657,0.00599,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.16498,species,Oscillibacter sp. MSJ-31
2881266,0.04732,species,Faecalibacterium butyricigenerans
2881276,0.306,species,Fusicatenibacter faecihominis
2885350,1.36886,species,Gallintestinimicrobium propionicum
2885357,1.30941,species,Hominenteromicrobium mulieris
2929491,0.11439,species,Faecalibacterium wellingii
